,code,exchange,orderid,direction,type,offset,price,volume,traded,status,datetime
845,rb2210,SHFE,0_0_      187534,空,限价,平今,5018.0,1,1,全部成交,2022-04-08 21:21:54
846,rb2210,SHFE,0_0_      189036,多,限价,开,4986.0,1,0,已撤销,2022-04-08 21:22:01
847,rb2210,SHFE,0_0_      190449,多,限价,开,4986.0,1,0,已撤销,2022-04-08 21:22:11
848,rb2210,SHFE,0_0_      192174,多,限价,开,4987.0,1,0,已撤销,2022-04-08 21:22:21
849,rb2210,SHFE,0_0_      193060,多,限价,开,5018.0,1,1,全部成交,2022-04-08 21:22:27
850,rb2210,SHFE,0_0_      193061,空,限价,平今,5019.0,1,0,已撤销,2022-04-08 21:22:27
851,rb2210,SHFE,0_0_      201402,空,限价,平今,5022.0,1,1,全部成交,2022-04-08 21:23:24
852,rb2210,SHFE,0_0_      202174,多,限价,开,5021.0,1,1,全部成交,2022-04-08 21:23:26
853,rb2210,SHFE,0_0_      202464,空,限价,平今,5022.0,1,0,已撤销,2022-04-08 21:23:28
854,rb2210,SHFE,0_0_      206546,空,限价,平今,5020.0,3,3,全部成交,2022-04-08 21:24:01
855,rb2210,SHFE,0_0_      206608,空,限价,平今,5020.0,1,0,已撤销,2022-04-08 21:24:01
856,rb2210,SHFE,0_0_      208344,多,限价,开,4988.0,1,0,已撤销,2022-04-08 21:24:11
857,rb2210,SHFE,0_0_      209773,多,限价,开,4986.0,1,0,已撤销,2022-04-08 21:24:21
858,rb2210,SHFE,0_0_      209848,空,限价,平今,5017.0,3,0,已撤销,2022-04-08 21:24:22
859,rb2210,SHFE,0_0_      212544,多,限价,开,4982.0,1,0,已撤销,2022-04-08 21:24:41
860,rb2210,SHFE,0_0_      212549,多,限价,开,4982.0,1,0,已撤销,2022-04-08 21:24:41
861,rb2210,SHFE,0_0_      214552,空,限价,开,5012.0,5,5,全部成交,2022-04-08 21:24:51
862,rb2210,SHFE,0_0_      214582,多,限价,开,4982.0,1,0,已撤销,2022-04-08 21:24:51
863,rb2210,SHFE,0_0_      214583,多,限价,开,4982.0,1,0,已撤销,2022-04-08 21:24:51
864,rb2210,SHFE,0_0_      216764,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:25:01
865,rb2210,SHFE,0_0_      218781,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:25:11
866,rb2210,SHFE,0_0_      218786,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:25:11
867,rb2210,SHFE,0_0_      220340,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:25:21
868,rb2210,SHFE,0_0_      220342,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:25:21
869,rb2210,SHFE,0_0_      221357,多,限价,平今,5004.0,3,3,全部成交,2022-04-08 21:25:27
870,rb2210,SHFE,0_0_      225849,空,限价,平今,5004.0,1,1,全部成交,2022-04-08 21:25:51
871,rb2210,SHFE,0_0_      225877,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:25:51
872,rb2210,SHFE,0_0_      225881,多,限价,平今,5003.0,1,0,已撤销,2022-04-08 21:25:51
873,rb2210,SHFE,0_0_      227791,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:26:01
874,rb2210,SHFE,0_0_      229069,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:26:11
875,rb2210,SHFE,0_0_      229070,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:26:11
876,rb2210,SHFE,0_0_      229545,空,限价,平今,5006.0,1,1,全部成交,2022-04-08 21:26:16
877,rb2210,SHFE,0_0_      230051,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:26:21
878,rb2210,SHFE,0_0_      230092,多,限价,开,5005.0,4,4,全部成交,2022-04-08 21:26:21
879,rb2210,SHFE,0_0_      230174,空,限价,平今,5006.0,4,4,全部成交,2022-04-08 21:26:22
880,rb2210,SHFE,0_0_      230677,空,限价,平今,5006.0,2,2,全部成交,2022-04-08 21:26:25
881,rb2210,SHFE,0_0_      231424,多,限价,开,5005.0,6,6,全部成交,2022-04-08 21:26:29
882,rb2210,SHFE,0_0_      231562,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:26:31
883,rb2210,SHFE,0_0_      232986,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:26:41
884,rb2210,SHFE,0_0_      234384,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:26:51
885,rb2210,SHFE,0_0_      235735,空,限价,平今,5006.0,6,0,已撤销,2022-04-08 21:27:01
886,rb2210,SHFE,0_0_      236247,空,限价,平今,5006.0,1,1,全部成交,2022-04-08 21:27:04
887,rb2210,SHFE,0_0_      236333,多,限价,平今,5005.0,2,0,已撤销,2022-04-08 21:27:05
888,rb2210,SHFE,0_0_      237512,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:27:11
889,rb2210,SHFE,0_0_      238347,空,限价,平今,5004.0,4,4,全部成交,2022-04-08 21:27:15
890,rb2210,SHFE,0_0_      239057,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:27:21
891,rb2210,SHFE,0_0_      239908,空,限价,开,5002.0,4,4,全部成交,2022-04-08 21:27:26
892,rb2210,SHFE,0_0_      240182,多,限价,平今,5001.0,4,4,全部成交,2022-04-08 21:27:27
893,rb2210,SHFE,0_0_      240271,空,限价,开,5002.0,4,4,全部成交,2022-04-08 21:27:28
894,rb2210,SHFE,0_0_      241174,多,限价,平今,5001.0,4,4,全部成交,2022-04-08 21:27:36
895,rb2210,SHFE,0_0_      241438,空,限价,开,5002.0,4,4,全部成交,2022-04-08 21:27:38
896,rb2210,SHFE,0_0_      241520,多,限价,平今,5001.0,4,0,已撤销,2022-04-08 21:27:39
897,rb2210,SHFE,0_0_      242074,多,限价,平今,5003.0,1,0,已撤销,2022-04-08 21:27:43
898,rb2210,SHFE,0_0_      242213,多,限价,开,5004.0,3,3,全部成交,2022-04-08 21:27:44
899,rb2210,SHFE,0_0_      242731,多,限价,平今,5004.0,1,1,全部成交,2022-04-08 21:27:48
900,rb2210,SHFE,0_0_      243136,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:27:51
901,rb2210,SHFE,0_0_      244179,空,限价,平今,5005.0,1,1,全部成交,2022-04-08 21:28:01
902,rb2210,SHFE,0_0_      244235,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:28:01
903,rb2210,SHFE,0_0_      245809,多,限价,开,5006.0,2,2,全部成交,2022-04-08 21:28:10
904,rb2210,SHFE,0_0_      248072,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:28:21
905,rb2210,SHFE,0_0_      248073,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:28:21
906,rb2210,SHFE,0_0_      249338,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:28:31
907,rb2210,SHFE,0_0_      249339,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:28:31
908,rb2210,SHFE,0_0_      250819,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:28:41
909,rb2210,SHFE,0_0_      250823,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:28:41
910,rb2210,SHFE,0_0_      252989,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:29:01
911,rb2210,SHFE,0_0_      254236,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:29:11
912,rb2210,SHFE,0_0_      254237,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:29:11
913,rb2210,SHFE,0_0_      254561,空,限价,平今,5007.0,1,1,全部成交,2022-04-08 21:29:15
914,rb2210,SHFE,0_0_      254811,空,限价,平今,5007.0,1,1,全部成交,2022-04-08 21:29:16
915,rb2210,SHFE,0_0_      255344,多,限价,平今,5006.0,1,0,已撤销,2022-04-08 21:29:21
916,rb2210,SHFE,0_0_      256729,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:29:31
917,rb2210,SHFE,0_0_      256735,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:29:31
918,rb2210,SHFE,0_0_      257954,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:29:41
919,rb2210,SHFE,0_0_      259906,空,限价,平今,5005.0,1,1,全部成交,2022-04-08 21:29:51
920,rb2210,SHFE,0_0_      259959,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:29:51
921,rb2210,SHFE,0_0_      259961,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:29:51
922,rb2210,SHFE,0_0_      260023,多,限价,开,5004.0,4,4,全部成交,2022-04-08 21:29:51
923,rb2210,SHFE,0_0_      261871,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:30:01
924,rb2210,SHFE,0_0_      264341,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:30:11
925,rb2210,SHFE,0_0_      265981,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:30:21
926,rb2210,SHFE,0_0_      266514,多,限价,平今,5012.0,1,1,全部成交,2022-04-08 21:30:23
927,rb2210,SHFE,0_0_      267438,空,限价,开,5012.0,4,0,已撤销,2022-04-08 21:30:28
928,rb2210,SHFE,0_0_      267734,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:30:31
929,rb2210,SHFE,0_0_      269478,多,限价,开,4981.0,1,0,已撤销,2022-04-08 21:30:41
930,rb2210,SHFE,0_0_      270412,多,限价,平今,5011.0,4,4,全部成交,2022-04-08 21:30:47
931,rb2210,SHFE,0_0_      270547,空,限价,平今,5012.0,1,1,全部成交,2022-04-08 21:30:48
932,rb2210,SHFE,0_0_      270908,多,限价,开,4981.0,1,0,已撤销,2022-04-08 21:30:51
933,rb2210,SHFE,0_0_      272349,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:31:01
934,rb2210,SHFE,0_0_      272458,空,限价,开,5009.0,3,0,已撤销,2022-04-08 21:31:01
935,rb2210,SHFE,0_0_      274952,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:31:11
936,rb2210,SHFE,0_0_      274953,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:31:11
937,rb2210,SHFE,0_0_      276435,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:31:21
938,rb2210,SHFE,0_0_      278937,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:31:41
939,rb2210,SHFE,0_0_      280597,空,限价,平今,5005.0,4,4,全部成交,2022-04-08 21:31:56
940,rb2210,SHFE,0_0_      280761,多,限价,开,5004.0,4,0,已撤销,2022-04-08 21:31:57
941,rb2210,SHFE,0_0_      281413,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:32:01
942,rb2210,SHFE,0_0_      281415,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:32:01
943,rb2210,SHFE,0_0_      282097,空,限价,开,5003.0,5,5,全部成交,2022-04-08 21:32:03
944,rb2210,SHFE,0_0_      283168,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:32:11
945,rb2210,SHFE,0_0_      283339,多,限价,平今,5001.0,1,1,全部成交,2022-04-08 21:32:13
946,rb2210,SHFE,0_0_      283689,多,限价,平今,5003.0,3,3,全部成交,2022-04-08 21:32:16
947,rb2210,SHFE,0_0_      284005,多,限价,开,5003.0,4,4,全部成交,2022-04-08 21:32:18
948,rb2210,SHFE,0_0_      284372,空,限价,平今,5004.0,4,4,全部成交,2022-04-08 21:32:19
949,rb2210,SHFE,0_0_      284385,多,限价,开,5003.0,4,4,全部成交,2022-04-08 21:32:20
950,rb2210,SHFE,0_0_      284545,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:32:21
951,rb2210,SHFE,0_0_      284549,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:32:21
952,rb2210,SHFE,0_0_      284760,空,限价,平今,5004.0,4,4,全部成交,2022-04-08 21:32:23
953,rb2210,SHFE,0_0_      284815,多,限价,开,5003.0,4,4,全部成交,2022-04-08 21:32:23
954,rb2210,SHFE,0_0_      284891,多,限价,开,5003.0,2,2,全部成交,2022-04-08 21:32:24
955,rb2210,SHFE,0_0_      288175,空,限价,平今,5006.0,4,4,全部成交,2022-04-08 21:32:53
956,rb2210,SHFE,0_0_      289606,空,限价,平今,5003.0,2,0,已撤销,2022-04-08 21:33:05
957,rb2210,SHFE,0_0_      290606,空,限价,平今,5002.0,2,2,全部成交,2022-04-08 21:33:09
958,rb2210,SHFE,0_0_      297699,空,限价,开,4998.0,1,1,全部成交,2022-04-08 21:33:55
959,rb2210,SHFE,0_0_      298743,多,限价,平今,4998.0,1,0,已撤销,2022-04-08 21:34:00
960,rb2210,SHFE,0_0_      300212,空,限价,开,4998.0,6,6,全部成交,2022-04-08 21:34:07
961,rb2210,SHFE,0_0_      308317,多,限价,平今,5002.0,3,3,全部成交,2022-04-08 21:35:02
962,rb2210,SHFE,0_0_      310033,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:35:11
963,rb2210,SHFE,0_0_      310038,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:35:11
964,rb2210,SHFE,0_0_      311018,多,限价,平今,5005.0,1,1,全部成交,2022-04-08 21:35:19
965,rb2210,SHFE,0_0_      311158,多,限价,开,5006.0,6,6,全部成交,2022-04-08 21:35:20
966,rb2210,SHFE,0_0_      311545,空,限价,平今,5007.0,4,0,已撤销,2022-04-08 21:35:22
967,rb2210,SHFE,0_0_      311641,空,限价,平今,5006.0,4,4,全部成交,2022-04-08 21:35:23
968,rb2210,SHFE,0_0_      313551,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:35:31
969,rb2210,SHFE,0_0_      315170,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:35:41
970,rb2210,SHFE,0_0_      316436,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:35:51
971,rb2210,SHFE,0_0_      317587,空,限价,开,5003.0,2,0,已撤销,2022-04-08 21:35:59
972,rb2210,SHFE,0_0_      317958,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:36:01
973,rb2210,SHFE,0_0_      319173,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:36:11
974,rb2210,SHFE,0_0_      320090,多,限价,平今,5005.0,1,0,已撤销,2022-04-08 21:36:18
975,rb2210,SHFE,0_0_      320416,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:36:21
976,rb2210,SHFE,0_0_      320417,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:36:21
977,rb2210,SHFE,0_0_      321841,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:36:31
978,rb2210,SHFE,0_0_      321842,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:36:31
979,rb2210,SHFE,0_0_      321856,空,限价,开,5003.0,3,3,全部成交,2022-04-08 21:36:31
980,rb2210,SHFE,0_0_      321901,多,限价,平今,5002.0,3,3,全部成交,2022-04-08 21:36:32
981,rb2210,SHFE,0_0_      322078,空,限价,开,5003.0,3,0,已撤销,2022-04-08 21:36:35
982,rb2210,SHFE,0_0_      323155,多,限价,开,4968.0,1,0,已撤销,2022-04-08 21:36:41
983,rb2210,SHFE,0_0_      323156,多,限价,开,4968.0,1,0,已撤销,2022-04-08 21:36:41
984,rb2210,SHFE,0_0_      324318,空,限价,平今,4994.0,2,2,全部成交,2022-04-08 21:36:50
985,rb2210,SHFE,0_0_      324492,多,限价,平今,4993.0,2,2,全部成交,2022-04-08 21:36:50
986,rb2210,SHFE,0_0_      324534,空,限价,平今,4994.0,2,2,全部成交,2022-04-08 21:36:50
987,rb2210,SHFE,0_0_      324754,多,限价,开,4962.0,1,0,已撤销,2022-04-08 21:36:51
988,rb2210,SHFE,0_0_      324775,多,限价,平今,4993.0,2,0,已撤销,2022-04-08 21:36:51
989,rb2210,SHFE,0_0_      326003,多,限价,开,4966.0,1,0,已撤销,2022-04-08 21:37:01
990,rb2210,SHFE,0_0_      327859,多,限价,开,4968.0,1,0,已撤销,2022-04-08 21:37:11
991,rb2210,SHFE,0_0_      327860,多,限价,开,4968.0,1,0,已撤销,2022-04-08 21:37:11
992,rb2210,SHFE,0_0_      329512,多,限价,开,4968.0,1,0,已撤销,2022-04-08 21:37:21
993,rb2210,SHFE,0_0_      329515,多,限价,开,4968.0,1,0,已撤销,2022-04-08 21:37:21
994,rb2210,SHFE,0_0_      329720,多,限价,开,4999.0,1,1,全部成交,2022-04-08 21:37:23
995,rb2210,SHFE,0_0_      329968,空,限价,平今,5000.0,1,0,已撤销,2022-04-08 21:37:25
996,rb2210,SHFE,0_0_      330571,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:37:31
997,rb2210,SHFE,0_0_      330572,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:37:31
998,rb2210,SHFE,0_0_      332498,多,限价,开,4968.0,1,0,已撤销,2022-04-08 21:37:51
999,rb2210,SHFE,0_0_      336000,多,限价,开,4969.0,1,0,已撤销,2022-04-08 21:38:21
1000,rb2210,SHFE,0_0_      336001,多,限价,开,4969.0,1,0,已撤销,2022-04-08 21:38:21
1001,rb2210,SHFE,0_0_      336002,多,限价,开,4969.0,1,0,已撤销,2022-04-08 21:38:21
1002,rb2210,SHFE,0_0_      336003,多,限价,开,4969.0,1,0,已撤销,2022-04-08 21:38:21
1003,rb2210,SHFE,0_0_      337166,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:38:31
1004,rb2210,SHFE,0_0_      337168,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:38:31
1005,rb2210,SHFE,0_0_      337170,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:38:31
1006,rb2210,SHFE,0_0_      338450,多,限价,开,5002.0,7,0,已撤销,2022-04-08 21:38:42
1007,rb2210,SHFE,0_0_      339512,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:38:51
1008,rb2210,SHFE,0_0_      339514,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:38:51
1009,rb2210,SHFE,0_0_      339515,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:38:51
1010,rb2210,SHFE,0_0_      339516,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:38:51
1011,rb2210,SHFE,0_0_      340836,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:39:01
1012,rb2210,SHFE,0_0_      340842,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:39:01
1013,rb2210,SHFE,0_0_      342062,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:39:11
1014,rb2210,SHFE,0_0_      342063,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:39:11
1015,rb2210,SHFE,0_0_      343446,多,限价,开,4970.0,1,0,已撤销,2022-04-08 21:39:21
1016,rb2210,SHFE,0_0_      343447,多,限价,开,4970.0,1,0,已撤销,2022-04-08 21:39:21
1017,rb2210,SHFE,0_0_      343449,多,限价,开,4970.0,1,0,已撤销,2022-04-08 21:39:21
1018,rb2210,SHFE,0_0_      343450,多,限价,开,4970.0,1,0,已撤销,2022-04-08 21:39:21
1019,rb2210,SHFE,0_0_      344626,多,限价,开,4970.0,1,0,已撤销,2022-04-08 21:39:31
1020,rb2210,SHFE,0_0_      346051,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:39:41
1021,rb2210,SHFE,0_0_      347527,多,限价,开,4970.0,1,0,已撤销,2022-04-08 21:39:51
1022,rb2210,SHFE,0_0_      349308,多,限价,开,4968.0,1,0,已撤销,2022-04-08 21:40:01
1023,rb2210,SHFE,0_0_      349311,多,限价,开,4968.0,1,0,已撤销,2022-04-08 21:40:01
1024,rb2210,SHFE,0_0_      349312,多,限价,开,4968.0,1,0,已撤销,2022-04-08 21:40:01
1025,rb2210,SHFE,0_0_      350615,空,限价,平今,4999.0,1,1,全部成交,2022-04-08 21:40:06
1026,rb2210,SHFE,0_0_      351127,多,限价,开,4966.0,1,0,已撤销,2022-04-08 21:40:11
1027,rb2210,SHFE,0_0_      351129,多,限价,开,4966.0,1,0,已撤销,2022-04-08 21:40:11
1028,rb2210,SHFE,0_0_      352545,多,限价,开,4966.0,1,0,已撤销,2022-04-08 21:40:21
1029,rb2210,SHFE,0_0_      352547,多,限价,开,4966.0,1,0,已撤销,2022-04-08 21:40:21
1030,rb2210,SHFE,0_0_      352549,多,限价,开,4966.0,1,0,已撤销,2022-04-08 21:40:21
1031,rb2210,SHFE,0_0_      352551,多,限价,开,4966.0,1,0,已撤销,2022-04-08 21:40:21
1032,rb2210,SHFE,0_0_      353545,多,限价,开,4967.0,1,0,已撤销,2022-04-08 21:40:31
1033,rb2210,SHFE,0_0_      353551,多,限价,开,4967.0,1,0,已撤销,2022-04-08 21:40:31
1034,rb2210,SHFE,0_0_      355312,多,限价,开,4967.0,1,0,已撤销,2022-04-08 21:40:41
1035,rb2210,SHFE,0_0_      357071,多,限价,开,4968.0,1,0,已撤销,2022-04-08 21:40:51
1036,rb2210,SHFE,0_0_      358380,空,限价,开,4998.0,4,4,全部成交,2022-04-08 21:41:01
1037,rb2210,SHFE,0_0_      358481,多,限价,平今,4997.0,4,0,已撤销,2022-04-08 21:41:02
1038,rb2210,SHFE,0_0_      359808,多,限价,开,5000.0,4,4,全部成交,2022-04-08 21:41:11
1039,rb2210,SHFE,0_0_      359842,多,限价,开,4970.0,1,0,已撤销,2022-04-08 21:41:11
1040,rb2210,SHFE,0_0_      361410,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:41:21
1041,rb2210,SHFE,0_0_      363045,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:41:31
1042,rb2210,SHFE,0_0_      365165,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:41:41
1043,rb2210,SHFE,0_0_      366001,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:41:51
1044,rb2210,SHFE,0_0_      366003,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:41:51
1045,rb2210,SHFE,0_0_      366004,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:41:51
1046,rb2210,SHFE,0_0_      367616,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:42:01
1047,rb2210,SHFE,0_0_      370040,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:42:11
1048,rb2210,SHFE,0_0_      370644,空,限价,开,5001.0,1,1,全部成交,2022-04-08 21:42:13
1049,rb2210,SHFE,0_0_      371690,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:42:21
1050,rb2210,SHFE,0_0_      371691,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:42:21
1051,rb2210,SHFE,0_0_      373957,多,限价,平今,5002.0,3,3,全部成交,2022-04-08 21:42:32
1052,rb2210,SHFE,0_0_      374144,空,限价,开,5003.0,3,0,已撤销,2022-04-08 21:42:33
1053,rb2210,SHFE,0_0_      375341,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:42:41
1054,rb2210,SHFE,0_0_      375343,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:42:41
1055,rb2210,SHFE,0_0_      379747,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:43:11
1056,rb2210,SHFE,0_0_      379749,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:43:11
1057,rb2210,SHFE,0_0_      379751,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:43:11
1058,rb2210,SHFE,0_0_      381274,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:43:21
1059,rb2210,SHFE,0_0_      382587,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:43:31
1060,rb2210,SHFE,0_0_      383479,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:43:41
1061,rb2210,SHFE,0_0_      384417,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:43:51
1062,rb2210,SHFE,0_0_      384418,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:43:51
1063,rb2210,SHFE,0_0_      384421,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:43:51
1064,rb2210,SHFE,0_0_      385464,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:44:01
1065,rb2210,SHFE,0_0_      385468,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:44:01
1066,rb2210,SHFE,0_0_      385469,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:44:01
1067,rb2210,SHFE,0_0_      386282,空,限价,开,5003.0,1,1,全部成交,2022-04-08 21:44:06
1068,rb2210,SHFE,0_0_      386756,多,限价,平今,5002.0,1,0,已撤销,2022-04-08 21:44:08
1069,rb2210,SHFE,0_0_      386970,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:44:11
1070,rb2210,SHFE,0_0_      386973,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:44:11
1071,rb2210,SHFE,0_0_      386975,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:44:11
1072,rb2210,SHFE,0_0_      387847,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:44:21
1073,rb2210,SHFE,0_0_      387851,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:44:21
1074,rb2210,SHFE,0_0_      391110,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:44:41
1075,rb2210,SHFE,0_0_      392389,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:44:51
1076,rb2210,SHFE,0_0_      395540,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:45:11
1077,rb2210,SHFE,0_0_      396818,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:45:21
1078,rb2210,SHFE,0_0_      396820,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:45:21
1079,rb2210,SHFE,0_0_      398493,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:45:31
1080,rb2210,SHFE,0_0_      398495,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:45:31
1081,rb2210,SHFE,0_0_      399437,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:45:41
1082,rb2210,SHFE,0_0_      399438,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:45:41
1083,rb2210,SHFE,0_0_      399441,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:45:41
1084,rb2210,SHFE,0_0_      400496,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:45:51
1085,rb2210,SHFE,0_0_      400497,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:45:51
1086,rb2210,SHFE,0_0_      400501,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:45:51
1087,rb2210,SHFE,0_0_      401258,多,限价,平今,5004.0,1,1,全部成交,2022-04-08 21:45:58
1088,rb2210,SHFE,0_0_      401743,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:46:01
1089,rb2210,SHFE,0_0_      401851,空,限价,开,5005.0,1,0,已撤销,2022-04-08 21:46:02
1090,rb2210,SHFE,0_0_      402967,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:46:11
1091,rb2210,SHFE,0_0_      402973,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:46:11
1092,rb2210,SHFE,0_0_      406419,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:46:31
1093,rb2210,SHFE,0_0_      408163,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:46:41
1094,rb2210,SHFE,0_0_      409961,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:46:51
1095,rb2210,SHFE,0_0_      411062,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:47:01
1096,rb2210,SHFE,0_0_      411067,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:47:01
1097,rb2210,SHFE,0_0_      412210,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:47:11
1098,rb2210,SHFE,0_0_      412211,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:47:11
1099,rb2210,SHFE,0_0_      412213,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:47:11
