,code,exchange,orderid,tradeid,direction,offset,price,volume,datetime
286,rb2210,SHFE,0_0_      227124,      488994,空,开,5094.0,3,2022-04-07 21:31:24
287,rb2210,SHFE,0_0_      229643,      489113,多,平今,5093.0,3,2022-04-07 21:31:24
288,rb2210,SHFE,0_0_      229682,      489174,空,开,5094.0,2,2022-04-07 21:31:24
289,rb2210,SHFE,0_0_      229682,      489176,空,开,5094.0,1,2022-04-07 21:31:24
290,rb2210,SHFE,0_0_      229707,      489758,多,平今,5093.0,1,2022-04-07 21:31:28
291,rb2210,SHFE,0_0_      229707,      489784,多,平今,5093.0,1,2022-04-07 21:31:29
292,rb2210,SHFE,0_0_      229707,      489877,多,平今,5093.0,1,2022-04-07 21:31:29
293,rb2210,SHFE,0_0_      230746,      490505,空,平今,5094.0,1,2022-04-07 21:31:34
294,rb2210,SHFE,0_0_      231562,      490679,多,开,5093.0,2,2022-04-07 21:31:35
295,rb2210,SHFE,0_0_      231905,      490815,空,平今,5094.0,2,2022-04-07 21:31:36
296,rb2210,SHFE,0_0_      232156,      490944,多,平今,5094.0,1,2022-04-07 21:31:36
297,rb2210,SHFE,0_0_      232277,      491584,多,开,5094.0,4,2022-04-07 21:31:42
298,rb2210,SHFE,0_0_      233563,      492917,空,平今,5095.0,1,2022-04-07 21:31:50
299,rb2210,SHFE,0_0_      236500,      494635,空,开,5095.0,5,2022-04-07 21:32:02
300,rb2210,SHFE,0_0_      236500,      494636,空,开,5095.0,3,2022-04-07 21:32:02
301,rb2210,SHFE,0_0_      236840,      495224,多,平今,5095.0,2,2022-04-07 21:32:06
302,rb2210,SHFE,0_0_      238854,      497088,多,平今,5097.0,4,2022-04-07 21:32:13
303,rb2210,SHFE,0_0_      245806,      508202,多,开,5101.0,1,2022-04-07 21:32:49
304,rb2210,SHFE,0_0_      250791,      514017,空,平今,5101.0,1,2022-04-07 21:33:13
305,rb2210,SHFE,0_0_      251047,      514417,空,平今,5101.0,1,2022-04-07 21:33:16
306,rb2210,SHFE,0_0_      251047,      514418,空,平今,5101.0,1,2022-04-07 21:33:16
307,rb2210,SHFE,0_0_      251250,      514504,多,开,5100.0,1,2022-04-07 21:33:16
308,rb2210,SHFE,0_0_      258917,      520794,空,平今,5099.0,1,2022-04-07 21:34:06
309,rb2210,SHFE,0_0_      259156,      521502,多,开,5099.0,1,2022-04-07 21:34:12
310,rb2210,SHFE,0_0_      262291,      524126,多,开,5097.0,1,2022-04-07 21:34:33
311,rb2210,SHFE,0_0_      264446,      527239,多,开,5097.0,1,2022-04-07 21:34:54
312,rb2210,SHFE,0_0_      266310,      527620,空,平今,5098.0,1,2022-04-07 21:34:59
313,rb2210,SHFE,0_0_      266908,      529517,多,开,5097.0,3,2022-04-07 21:35:09
314,rb2210,SHFE,0_0_      268068,      529742,空,平今,5098.0,3,2022-04-07 21:35:11
315,rb2210,SHFE,0_0_      238196,      530638,多,平今,5095.0,2,2022-04-07 21:35:18
316,rb2210,SHFE,0_0_      268952,      530647,空,平今,5096.0,1,2022-04-07 21:35:18
317,rb2210,SHFE,0_0_      268952,      530653,空,平今,5096.0,1,2022-04-07 21:35:18
318,rb2210,SHFE,0_0_      272899,      534556,多,开,5097.0,1,2022-04-07 21:35:45
319,rb2210,SHFE,0_0_      273105,      535336,空,平今,5098.0,1,2022-04-07 21:35:52
320,rb2210,SHFE,0_0_      275680,      536071,多,开,5098.0,1,2022-04-07 21:35:59
321,rb2210,SHFE,0_0_      276936,      536762,空,开,5099.0,2,2022-04-07 21:36:06
322,rb2210,SHFE,0_0_      284535,      541836,空,开,5094.0,4,2022-04-07 21:36:56
323,rb2210,SHFE,0_0_      284920,      542141,多,平今,5093.000000000001,4,2022-04-07 21:37:00
324,rb2210,SHFE,0_0_      293963,      547649,空,平今,5095.0,1,2022-04-07 21:38:00
325,rb2210,SHFE,0_0_      294494,      547877,多,平今,5094.0,1,2022-04-07 21:38:02
326,rb2210,SHFE,0_0_      300709,      552027,多,开,5094.0,3,2022-04-07 21:38:49
327,rb2210,SHFE,0_0_      301115,      553257,空,平今,5095.0,3,2022-04-07 21:38:53
328,rb2210,SHFE,0_0_      302177,      567599,多,开,5094.0,3,2022-04-07 21:40:18
329,rb2210,SHFE,0_0_      320399,      574313,空,开,5092.0,1,2022-04-07 21:41:00
330,rb2210,SHFE,0_0_      324198,      577694,空,开,5090.0,6,2022-04-07 21:41:28
331,rb2210,SHFE,0_0_      324370,      578010,多,平今,5089.0,4,2022-04-07 21:41:30
332,rb2210,SHFE,0_0_      324502,      581326,空,开,5090.000000000001,2,2022-04-07 21:41:49
333,rb2210,SHFE,0_0_      327475,      586724,多,平今,5089.0,1,2022-04-07 21:42:35
334,rb2210,SHFE,0_0_      327475,      586745,多,平今,5089.0,1,2022-04-07 21:42:35
335,rb2210,SHFE,0_0_      354108,      602496,多,开,5090.0,2,2022-04-07 21:45:05
336,rb2210,SHFE,0_0_      356654,      607130,多,平今,5089.0,1,2022-04-07 21:45:51
337,rb2210,SHFE,0_0_      360765,      609459,空,平今,5090.0,1,2022-04-07 21:46:13
338,rb2210,SHFE,0_0_      368626,      616897,空,平今,5092.0,1,2022-04-07 21:47:32
339,rb2210,SHFE,0_0_      383095,      627487,空,开,5092.0,2,2022-04-07 21:48:50
340,rb2210,SHFE,0_0_      364256,      643052,多,平今,5089.0,3,2022-04-07 21:51:10
341,rb2210,SHFE,0_0_      400234,      652517,空,平今,5089.0,1,2022-04-07 21:52:16
342,rb2210,SHFE,0_0_      411191,      656874,多,平今,5088.0,1,2022-04-07 21:53:03
343,rb2210,SHFE,0_0_      398312,      668084,空,开,5090.0,3,2022-04-07 21:54:56
344,rb2210,SHFE,0_0_      425420,      669029,多,平今,5089.0,1,2022-04-07 21:55:07
345,rb2210,SHFE,0_0_      423796,      673952,多,开,5088.0,2,2022-04-07 21:55:54
346,rb2210,SHFE,0_0_      431188,      673955,空,平今,5089.0,1,2022-04-07 21:55:54
347,rb2210,SHFE,0_0_      431188,      673997,空,平今,5089.0,1,2022-04-07 21:55:54
348,rb2210,SHFE,0_0_      433614,      677412,空,平今,5087.0,2,2022-04-07 21:56:19
349,rb2210,SHFE,0_0_      446524,      689514,空,平今,5087.0,1,2022-04-07 21:58:04
350,rb2210,SHFE,0_0_      454986,      695825,多,平今,5085.0,2,2022-04-07 21:59:04
351,rb2210,SHFE,0_0_      455923,      696410,多,开,5085.0,8,2022-04-07 21:59:05
352,rb2210,SHFE,0_0_      456349,      696636,空,平今,5085.0,2,2022-04-07 21:59:06
353,rb2210,SHFE,0_0_      456349,      696637,空,平今,5085.0,2,2022-04-07 21:59:06
354,rb2210,SHFE,0_0_      458106,      697959,空,平今,5084.0,1,2022-04-07 21:59:16
355,rb2210,SHFE,0_0_      458106,      697960,空,平今,5084.0,1,2022-04-07 21:59:16
356,rb2210,SHFE,0_0_      458106,      697963,空,平今,5084.0,2,2022-04-07 21:59:16
357,rb2210,SHFE,0_0_      456587,      699630,空,开,5085.0,5,2022-04-07 21:59:29
358,rb2210,SHFE,0_0_      459863,      699828,多,平今,5084.0,4,2022-04-07 21:59:33
359,rb2210,SHFE,0_0_      461157,      704264,空,开,5084.0,2,2022-04-07 22:00:02
360,rb2210,SHFE,0_0_      464297,      706842,多,开,5083.0,4,2022-04-07 22:00:15
361,rb2210,SHFE,0_0_      473129,      716908,多,平今,5081.0,1,2022-04-07 22:01:14
362,rb2210,SHFE,0_0_      481175,      721997,空,开,5080.0,2,2022-04-07 22:01:45
363,rb2210,SHFE,0_0_      483955,      725893,空,开,5076.0,1,2022-04-07 22:02:04
364,rb2210,SHFE,0_0_      484159,      726157,空,开,5076.0,1,2022-04-07 22:02:06
365,rb2210,SHFE,0_0_      487313,      729728,多,开,5077.0,4,2022-04-07 22:02:28
366,rb2210,SHFE,0_0_      487288,      733602,多,平今,5076.0,4,2022-04-07 22:03:01
367,rb2210,SHFE,0_0_      505659,      746703,空,平今,5077.0,1,2022-04-07 22:04:37
368,rb2210,SHFE,0_0_      511348,      751620,空,平今,5072.0,3,2022-04-07 22:05:05
369,rb2210,SHFE,0_0_      511348,      751626,空,平今,5072.0,1,2022-04-07 22:05:05
370,rb2210,SHFE,0_0_      512345,      752689,空,平今,5071.0,1,2022-04-07 22:05:11
371,rb2210,SHFE,0_0_      517002,      759689,空,开,5069.0,1,2022-04-07 22:05:43
372,rb2210,SHFE,0_0_      517002,      759818,空,开,5069.0,1,2022-04-07 22:05:44
373,rb2210,SHFE,0_0_      517002,      759825,空,开,5069.0,3,2022-04-07 22:05:44
374,rb2210,SHFE,0_0_      518359,      761362,多,平今,5068.0,1,2022-04-07 22:05:50
375,rb2210,SHFE,0_0_      518359,      761363,多,平今,5068.0,1,2022-04-07 22:05:50
376,rb2210,SHFE,0_0_      519384,      762495,多,平今,5068.0,4,2022-04-07 22:05:56
377,rb2210,SHFE,0_0_      520470,      762956,多,开,5068.0,4,2022-04-07 22:05:58
378,rb2210,SHFE,0_0_      520738,      763260,空,平今,5069.0,3,2022-04-07 22:05:59
379,rb2210,SHFE,0_0_      520738,      763266,空,平今,5069.0,1,2022-04-07 22:05:59
380,rb2210,SHFE,0_0_      521519,      764927,多,平今,5068.0,1,2022-04-07 22:06:01
381,rb2210,SHFE,0_0_      522468,      767422,空,开,5066.0,2,2022-04-07 22:06:04
382,rb2210,SHFE,0_0_      522468,      767427,空,开,5066.0,1,2022-04-07 22:06:04
383,rb2210,SHFE,0_0_      522468,      767435,空,开,5066.0,1,2022-04-07 22:06:04
384,rb2210,SHFE,0_0_      522468,      767439,空,开,5066.0,1,2022-04-07 22:06:05
385,rb2210,SHFE,0_0_      528053,      777722,多,平今,5061.0,1,2022-04-07 22:06:41
386,rb2210,SHFE,0_0_      526089,      779168,空,平今,5064.0,1,2022-04-07 22:06:47
387,rb2210,SHFE,0_0_      529080,      779450,多,平今,5063.0,1,2022-04-07 22:06:48
388,rb2210,SHFE,0_0_      529349,      781412,空,开,5064.0,1,2022-04-07 22:06:54
389,rb2210,SHFE,0_0_      536095,      789244,多,平今,5066.0,1,2022-04-07 22:07:36
390,rb2210,SHFE,0_0_      521522,      794183,空,平今,5069.0,1,2022-04-07 22:07:59
391,rb2210,SHFE,0_0_      539727,      794270,多,开,5068.0,1,2022-04-07 22:07:59
392,rb2210,SHFE,0_0_      546228,      803757,空,平今,5070.0,1,2022-04-07 22:08:39
393,rb2210,SHFE,0_0_      560905,      823628,多,开,5069.0,2,2022-04-07 22:10:44
394,rb2210,SHFE,0_0_      560905,      823654,多,开,5069.0,2,2022-04-07 22:10:45
395,rb2210,SHFE,0_0_      572336,      829058,多,开,5073.0,4,2022-04-07 22:11:15
396,rb2210,SHFE,0_0_      573209,      829121,空,平今,5074.0,1,2022-04-07 22:11:15
397,rb2210,SHFE,0_0_      573209,      829128,空,平今,5074.0,1,2022-04-07 22:11:15
398,rb2210,SHFE,0_0_      573209,      829131,空,平今,5074.0,1,2022-04-07 22:11:15
399,rb2210,SHFE,0_0_      573209,      829158,空,平今,5074.0,1,2022-04-07 22:11:15
400,rb2210,SHFE,0_0_      573328,      829179,多,平今,5073.0,4,2022-04-07 22:11:15
401,rb2210,SHFE,0_0_      573341,      829303,空,平今,5074.0,4,2022-04-07 22:11:15
402,rb2210,SHFE,0_0_      575141,      831154,空,开,5074.0,3,2022-04-07 22:11:28
403,rb2210,SHFE,0_0_      575443,      831712,多,平今,5073.0,3,2022-04-07 22:11:33
404,rb2210,SHFE,0_0_      576166,      868624,空,开,5074.0,3,2022-04-07 22:16:52
405,rb2210,SHFE,0_0_      624046,      871697,多,开,5076.0,3,2022-04-07 22:17:12
406,rb2210,SHFE,0_0_      624463,      871702,空,平今,5077.0,1,2022-04-07 22:17:12
407,rb2210,SHFE,0_0_      624463,      871706,空,平今,5077.0,2,2022-04-07 22:17:12
408,rb2210,SHFE,0_0_      624988,      872751,多,开,5078.0,1,2022-04-07 22:17:19
409,rb2210,SHFE,0_0_      624988,      872753,多,开,5078.0,1,2022-04-07 22:17:19
410,rb2210,SHFE,0_0_      624988,      872754,多,开,5078.0,2,2022-04-07 22:17:19
411,rb2210,SHFE,0_0_      624988,      872755,多,开,5078.0,1,2022-04-07 22:17:19
412,rb2210,SHFE,0_0_      624988,      872790,多,开,5078.0,1,2022-04-07 22:17:19
413,rb2210,SHFE,0_0_      624988,      872810,多,开,5078.0,1,2022-04-07 22:17:19
414,rb2210,SHFE,0_0_      624988,      872813,多,开,5078.0,1,2022-04-07 22:17:19
415,rb2210,SHFE,0_0_      626388,      874498,空,平今,5076.0,2,2022-04-07 22:17:26
416,rb2210,SHFE,0_0_      629420,      876405,空,平今,5076.0,1,2022-04-07 22:17:48
417,rb2210,SHFE,0_0_      648100,      900410,多,开,5078.0,3,2022-04-07 22:20:57
418,rb2210,SHFE,0_0_      660100,      907685,空,平今,5077.0,1,2022-04-07 22:22:00
419,rb2210,SHFE,0_0_      660100,      907739,空,平今,5077.0,3,2022-04-07 22:22:02
420,rb2210,SHFE,0_0_      622082,      915449,多,平今,5073.0,3,2022-04-07 22:23:08
421,rb2210,SHFE,0_0_      678771,      923957,空,开,5071.0,4,2022-04-07 22:24:45
422,rb2210,SHFE,0_0_      689158,      932894,多,平今,5073.0,2,2022-04-07 22:26:22
423,rb2210,SHFE,0_0_      694304,      935123,空,开,5072.0,2,2022-04-07 22:26:58
424,rb2210,SHFE,0_0_      693874,      937858,空,开,5073.0,4,2022-04-07 22:27:21
425,rb2210,SHFE,0_0_      697195,      938839,多,平今,5073.0,4,2022-04-07 22:27:28
426,rb2210,SHFE,0_0_      697132,      942893,多,平今,5072.0,1,2022-04-07 22:28:22
427,rb2210,SHFE,0_0_      697132,      942904,多,平今,5072.0,3,2022-04-07 22:28:22
428,rb2210,SHFE,0_0_      719866,      955131,空,平今,5079.0,1,2022-04-07 22:30:59
429,rb2210,SHFE,0_0_      720055,      955363,多,开,5080.0,1,2022-04-07 22:31:01
430,rb2210,SHFE,0_0_      720058,      955579,空,平今,5081.0,1,2022-04-07 22:31:02
431,rb2210,SHFE,0_0_      724806,      961028,空,开,5082.000000000001,4,2022-04-07 22:31:51
432,rb2210,SHFE,0_0_      724806,      961029,空,开,5082.000000000001,1,2022-04-07 22:31:51
433,rb2210,SHFE,0_0_      724806,      961030,空,开,5082.000000000001,2,2022-04-07 22:31:51
434,rb2210,SHFE,0_0_      727396,      963618,多,平今,5085.0,3,2022-04-07 22:32:08
435,rb2210,SHFE,0_0_      727396,      963619,多,平今,5085.0,1,2022-04-07 22:32:08
436,rb2210,SHFE,0_0_      727665,      963929,空,平今,5085.0,1,2022-04-07 22:32:10
437,rb2210,SHFE,0_0_      728765,      965137,多,开,5085.0,3,2022-04-07 22:32:24
438,rb2210,SHFE,0_0_      728765,      965138,多,开,5085.0,1,2022-04-07 22:32:24
439,rb2210,SHFE,0_0_      728772,      965315,空,平今,5086.0,4,2022-04-07 22:32:25
440,rb2210,SHFE,0_0_      728887,      966135,多,开,5085.0,1,2022-04-07 22:32:33
441,rb2210,SHFE,0_0_      728887,      966143,多,开,5085.0,2,2022-04-07 22:32:34
442,rb2210,SHFE,0_0_      728887,      966158,多,开,5085.0,1,2022-04-07 22:32:34
443,rb2210,SHFE,0_0_      730628,      967151,多,平今,5085.0,3,2022-04-07 22:32:43
444,rb2210,SHFE,0_0_      732269,      968603,空,平今,5086.0,4,2022-04-07 22:33:00
445,rb2210,SHFE,0_0_      732567,      969307,空,平今,5086.0,1,2022-04-07 22:33:07
446,rb2210,SHFE,0_0_      732979,      969310,多,开,5085.000000000001,1,2022-04-07 22:33:07
447,rb2210,SHFE,0_0_      733612,      970581,多,开,5084.0,2,2022-04-07 22:33:26
448,rb2210,SHFE,0_0_      733612,      970591,多,开,5084.0,2,2022-04-07 22:33:27
449,rb2210,SHFE,0_0_      736123,      971583,空,平今,5084.0,1,2022-04-07 22:33:45
450,rb2210,SHFE,0_0_      736136,      971971,多,开,5083.0,1,2022-04-07 22:33:49
451,rb2210,SHFE,0_0_      738060,      974248,多,开,5083.0,1,2022-04-07 22:34:06
452,rb2210,SHFE,0_0_      738060,      974264,多,开,5083.0,1,2022-04-07 22:34:06
453,rb2210,SHFE,0_0_      738015,      974277,空,开,5084.0,7,2022-04-07 22:34:06
454,rb2210,SHFE,0_0_      732985,      975140,空,平今,5086.0,1,2022-04-07 22:34:15
455,rb2210,SHFE,0_0_      741082,      976791,多,平今,5086.0,1,2022-04-07 22:34:38
456,rb2210,SHFE,0_0_      741082,      976818,多,平今,5086.0,3,2022-04-07 22:34:38
457,rb2210,SHFE,0_0_      741647,      977455,空,平今,5087.0,4,2022-04-07 22:34:46
458,rb2210,SHFE,0_0_      741905,      977605,多,开,5086.0,4,2022-04-07 22:34:47
459,rb2210,SHFE,0_0_      741976,      977635,空,平今,5087.0,4,2022-04-07 22:34:48
460,rb2210,SHFE,0_0_      741990,      977680,多,开,5086.0,3,2022-04-07 22:34:48
461,rb2210,SHFE,0_0_      741990,      977733,多,开,5086.0,2,2022-04-07 22:34:48
462,rb2210,SHFE,0_0_      742030,      977753,空,平今,5087.0,4,2022-04-07 22:34:49
463,rb2210,SHFE,0_0_      742041,      978638,多,开,5086.0,1,2022-04-07 22:35:00
464,rb2210,SHFE,0_0_      742041,      978646,多,开,5086.0,3,2022-04-07 22:35:00
465,rb2210,SHFE,0_0_      742666,      978749,空,平今,5087.0,4,2022-04-07 22:35:01
466,rb2210,SHFE,0_0_      745295,      980951,空,平今,5085.0,1,2022-04-07 22:35:28
467,rb2210,SHFE,0_0_      745796,      992399,多,开,5085.0,1,2022-04-07 22:36:26
468,rb2210,SHFE,0_0_      745796,      992425,多,开,5085.0,3,2022-04-07 22:36:26
469,rb2210,SHFE,0_0_      753448,      993454,空,平今,5086.0,4,2022-04-07 22:36:32
470,rb2210,SHFE,0_0_      755169,      994214,多,开,5085.0,1,2022-04-07 22:36:36
471,rb2210,SHFE,0_0_      755169,      994282,多,开,5085.0,1,2022-04-07 22:36:37
472,rb2210,SHFE,0_0_      755169,      994291,多,开,5085.0,1,2022-04-07 22:36:37
473,rb2210,SHFE,0_0_      755169,      994302,多,开,5085.0,1,2022-04-07 22:36:37
474,rb2210,SHFE,0_0_      751081,      997920,空,平今,5087.0,1,2022-04-07 22:37:12
475,rb2210,SHFE,0_0_      751081,      997921,空,平今,5087.0,1,2022-04-07 22:37:12
476,rb2210,SHFE,0_0_      759429,      999745,多,开,5086.0,2,2022-04-07 22:37:31
477,rb2210,SHFE,0_0_      760987,     1000572,空,平今,5087.0,1,2022-04-07 22:37:42
478,rb2210,SHFE,0_0_      760987,     1000574,空,平今,5087.0,1,2022-04-07 22:37:42
479,rb2210,SHFE,0_0_      762828,     1000928,空,平今,5087.0,4,2022-04-07 22:37:47
480,rb2210,SHFE,0_0_      760492,     1002579,空,平今,5088.0,1,2022-04-07 22:38:02
481,rb2210,SHFE,0_0_      764891,     1002598,多,开,5087.0,1,2022-04-07 22:38:03
482,rb2210,SHFE,0_0_      762913,     1002752,多,开,5086.0,1,2022-04-07 22:38:04
483,rb2210,SHFE,0_0_      762913,     1002757,多,开,5086.0,3,2022-04-07 22:38:04
484,rb2210,SHFE,0_0_      764119,     1002795,多,平今,5086.0,1,2022-04-07 22:38:04
485,rb2210,SHFE,0_0_      738318,     1004873,多,平今,5084.0,2,2022-04-07 22:38:26
486,rb2210,SHFE,0_0_      767452,     1005063,空,平今,5084.0,3,2022-04-07 22:38:27
487,rb2210,SHFE,0_0_      767452,     1005067,空,平今,5084.0,1,2022-04-07 22:38:27
488,rb2210,SHFE,0_0_      767739,     1005356,空,开,5084.0,2,2022-04-07 22:38:32
489,rb2210,SHFE,0_0_      765582,     1013423,空,平今,5086.0,1,2022-04-07 22:40:05
490,rb2210,SHFE,0_0_      777745,     1014596,空,开,5086.0,1,2022-04-07 22:40:16
491,rb2210,SHFE,0_0_      777745,     1014601,空,开,5086.0,3,2022-04-07 22:40:16
492,rb2210,SHFE,0_0_      778129,     1014643,多,平今,5085.0,4,2022-04-07 22:40:17
493,rb2210,SHFE,0_0_      776343,     1017219,多,开,5082.0,4,2022-04-07 22:40:44
494,rb2210,SHFE,0_0_      781160,     1017255,空,平今,5083.0,2,2022-04-07 22:40:45
495,rb2210,SHFE,0_0_      781160,     1017262,空,平今,5083.0,1,2022-04-07 22:40:45
496,rb2210,SHFE,0_0_      781160,     1017366,空,平今,5083.0,1,2022-04-07 22:40:46
497,rb2210,SHFE,0_0_      813391,     1047667,多,平今,5083.0,1,2022-04-07 22:45:23
498,rb2210,SHFE,0_0_      800861,     1074175,多,平今,5075.0,1,2022-04-07 22:49:28
499,rb2210,SHFE,0_0_      842286,     1074797,空,开,5077.0,1,2022-04-07 22:49:34
500,rb2210,SHFE,0_0_      842286,     1074821,空,开,5077.0,1,2022-04-07 22:49:35
501,rb2210,SHFE,0_0_      842286,     1075059,空,开,5077.0,1,2022-04-07 22:49:36
502,rb2210,SHFE,0_0_      843704,     1075663,多,平今,5076.0,1,2022-04-07 22:49:46
503,rb2210,SHFE,0_0_      844705,     1076343,多,开,5076.0,4,2022-04-07 22:49:54
504,rb2210,SHFE,0_0_      846374,     1077500,多,平今,5075.0,1,2022-04-07 22:50:04
505,rb2210,SHFE,0_0_      846374,     1077501,多,平今,5075.0,1,2022-04-07 22:50:04
506,rb2210,SHFE,0_0_      847216,     1079729,多,开,5075.000000000001,3,2022-04-07 22:50:19
507,rb2210,SHFE,0_0_      848073,     1080239,空,平今,5076.0,1,2022-04-07 22:50:22
508,rb2210,SHFE,0_0_      848073,     1080318,空,平今,5076.0,2,2022-04-07 22:50:23
509,rb2210,SHFE,0_0_      848708,     1080340,多,开,5075.0,1,2022-04-07 22:50:23
510,rb2210,SHFE,0_0_      849639,     1081893,空,开,5075.0,1,2022-04-07 22:50:32
511,rb2210,SHFE,0_0_      849639,     1081894,空,开,5075.0,1,2022-04-07 22:50:32
512,rb2210,SHFE,0_0_      849639,     1081895,空,开,5075.0,1,2022-04-07 22:50:32
513,rb2210,SHFE,0_0_      849639,     1081896,空,开,5075.0,1,2022-04-07 22:50:32
514,rb2210,SHFE,0_0_      854578,     1087937,空,平今,5071.0,1,2022-04-07 22:51:09
515,rb2210,SHFE,0_0_      855095,     1088407,多,平今,5070.0,3,2022-04-07 22:51:11
516,rb2210,SHFE,0_0_      857763,     1090881,多,开,5072.0,3,2022-04-07 22:51:30
517,rb2210,SHFE,0_0_      857763,     1090979,多,开,5072.0,1,2022-04-07 22:51:31
518,rb2210,SHFE,0_0_      859213,     1092438,空,平今,5073.0,1,2022-04-07 22:51:49
519,rb2210,SHFE,0_0_      876368,     1107616,空,平今,5067.000000000001,2,2022-04-07 22:53:56
520,rb2210,SHFE,0_0_      881489,     1113411,空,平今,5064.0,1,2022-04-07 22:54:35
521,rb2210,SHFE,0_0_      881489,     1113430,空,平今,5064.0,1,2022-04-07 22:54:35
522,rb2210,SHFE,0_0_      881703,     1113557,多,开,5063.0,2,2022-04-07 22:54:36
523,rb2210,SHFE,0_0_      881984,     1113952,空,开,5062.0,3,2022-04-07 22:54:39
524,rb2210,SHFE,0_0_      881984,     1113957,空,开,5062.0,1,2022-04-07 22:54:39
525,rb2210,SHFE,0_0_      881984,     1113958,空,开,5062.0,2,2022-04-07 22:54:39
526,rb2210,SHFE,0_0_      881984,     1113962,空,开,5062.0,1,2022-04-07 22:54:39
527,rb2210,SHFE,0_0_      882684,     1116468,多,平今,5058.0,1,2022-04-07 22:54:45
528,rb2210,SHFE,0_0_      882684,     1116470,多,平今,5058.0,1,2022-04-07 22:54:45
529,rb2210,SHFE,0_0_      882684,     1116471,多,平今,5058.0,1,2022-04-07 22:54:45
530,rb2210,SHFE,0_0_      882684,     1116473,多,平今,5058.0,1,2022-04-07 22:54:45
531,rb2210,SHFE,0_0_      883096,     1116948,多,平今,5058.0,2,2022-04-07 22:54:50
532,rb2210,SHFE,0_0_      883096,     1116953,多,平今,5058.0,1,2022-04-07 22:54:50
533,rb2210,SHFE,0_0_      883096,     1116967,多,平今,5058.0,1,2022-04-07 22:54:50
534,rb2210,SHFE,0_0_      885249,     1119838,多,开,5057.0,1,2022-04-07 22:55:04
535,rb2210,SHFE,0_0_      886177,     1121202,空,开,5055.0,1,2022-04-07 22:55:13
536,rb2210,SHFE,0_0_      886177,     1121203,空,开,5055.0,5,2022-04-07 22:55:13
537,rb2210,SHFE,0_0_      886177,     1121219,空,开,5055.0,1,2022-04-07 22:55:13
538,rb2210,SHFE,0_0_      886177,     1121221,空,开,5055.0,1,2022-04-07 22:55:13
539,rb2210,SHFE,0_0_      887635,     1125012,多,平今,5052.0,1,2022-04-07 22:55:24
540,rb2210,SHFE,0_0_      887635,     1125015,多,平今,5052.0,1,2022-04-07 22:55:24
541,rb2210,SHFE,0_0_      887635,     1125023,多,平今,5052.0,1,2022-04-07 22:55:24
542,rb2210,SHFE,0_0_      887635,     1125026,多,平今,5052.0,1,2022-04-07 22:55:24
543,rb2210,SHFE,0_0_      887635,     1125070,多,平今,5052.0,1,2022-04-07 22:55:24
544,rb2210,SHFE,0_0_      887635,     1125079,多,平今,5052.0,1,2022-04-07 22:55:24
545,rb2210,SHFE,0_0_      888339,     1125834,多,平今,5053.0,2,2022-04-07 22:55:28
546,rb2210,SHFE,0_0_      888398,     1126072,空,平今,5054.0,2,2022-04-07 22:55:29
547,rb2210,SHFE,0_0_      888564,     1126272,多,开,5053.0,1,2022-04-07 22:55:30
548,rb2210,SHFE,0_0_      888564,     1126295,多,开,5053.0,1,2022-04-07 22:55:30
549,rb2210,SHFE,0_0_      888694,     1126393,空,平今,5054.0,2,2022-04-07 22:55:31
550,rb2210,SHFE,0_0_      889472,     1127471,空,开,5055.0,6,2022-04-07 22:55:37
551,rb2210,SHFE,0_0_      890381,     1128597,空,平今,5055.0,1,2022-04-07 22:55:45
552,rb2210,SHFE,0_0_      888729,     1128993,多,开,5053.0,2,2022-04-07 22:55:47
553,rb2210,SHFE,0_0_      890756,     1129244,空,平今,5054.0,2,2022-04-07 22:55:49
554,rb2210,SHFE,0_0_      890756,     1129251,空,平今,5054.0,1,2022-04-07 22:55:49
555,rb2210,SHFE,0_0_      890756,     1129274,空,平今,5054.0,1,2022-04-07 22:55:50
556,rb2210,SHFE,0_0_      891046,     1129608,多,平今,5053.0,3,2022-04-07 22:55:53
557,rb2210,SHFE,0_0_      891323,     1129863,空,开,5054.0,3,2022-04-07 22:55:55
558,rb2210,SHFE,0_0_      891611,     1130193,多,平今,5053.0,3,2022-04-07 22:55:58
559,rb2210,SHFE,0_0_      892059,     1130331,空,开,5054.0,3,2022-04-07 22:55:59
560,rb2210,SHFE,0_0_      892121,     1130525,多,平今,5053.0,3,2022-04-07 22:55:59
561,rb2210,SHFE,0_0_      892121,     1130556,多,平今,5053.0,1,2022-04-07 22:56:00
562,rb2210,SHFE,0_0_      892121,     1130565,多,平今,5053.0,1,2022-04-07 22:56:00
563,rb2210,SHFE,0_0_      892180,     1130806,空,开,5054.0,1,2022-04-07 22:56:02
564,rb2210,SHFE,0_0_      892180,     1130812,空,开,5054.0,1,2022-04-07 22:56:02
565,rb2210,SHFE,0_0_      892473,     1130956,空,开,5053.0,1,2022-04-07 22:56:02
566,rb2210,SHFE,0_0_      892653,     1131182,多,平今,5052.0,4,2022-04-07 22:56:04
567,rb2210,SHFE,0_0_      892715,     1132016,空,开,5053.0,1,2022-04-07 22:56:07
568,rb2210,SHFE,0_0_      892715,     1132039,空,开,5053.0,1,2022-04-07 22:56:07
569,rb2210,SHFE,0_0_      893234,     1132072,多,平今,5052.0,1,2022-04-07 22:56:08
570,rb2210,SHFE,0_0_      893234,     1132160,多,平今,5052.0,1,2022-04-07 22:56:08
