,code,exchange,orderid,tradeid,direction,offset,price,volume,datetime
527,rb2210,SHFE,0_0_      773847,     1209344,空,开,4926.0,3,2022-04-11 22:26:36
528,rb2210,SHFE,0_0_      775759,     1209622,多,平今,4925.0,4,2022-04-11 22:26:39
529,rb2210,SHFE,0_0_      777152,     1210806,空,开,4926.0,2,2022-04-11 22:26:50
530,rb2210,SHFE,0_0_      777786,     1211169,多,平今,4926.0,1,2022-04-11 22:26:53
531,rb2210,SHFE,0_0_      778132,     1212138,多,平今,4925.0,3,2022-04-11 22:27:02
532,rb2210,SHFE,0_0_      778942,     1212471,空,开,4925.0,1,2022-04-11 22:27:03
533,rb2210,SHFE,0_0_      779031,     1212570,多,平今,4925.0,1,2022-04-11 22:27:03
534,rb2210,SHFE,0_0_      779185,     1213039,空,开,4926.0,4,2022-04-11 22:27:06
535,rb2210,SHFE,0_0_      779357,     1213302,多,平今,4925.0,4,2022-04-11 22:27:08
536,rb2210,SHFE,0_0_      785248,     1222803,多,平今,4932.0,2,2022-04-11 22:28:07
537,rb2210,SHFE,0_0_      780289,     1225019,多,开,4927.0,1,2022-04-11 22:28:21
538,rb2210,SHFE,0_0_      780335,     1225114,多,开,4927.0,1,2022-04-11 22:28:22
539,rb2210,SHFE,0_0_      787152,     1225707,空,平今,4928.0,1,2022-04-11 22:28:26
540,rb2210,SHFE,0_0_      786937,     1226030,空,开,4929.0,2,2022-04-11 22:28:27
541,rb2210,SHFE,0_0_      787931,     1226288,多,开,4928.000000000001,3,2022-04-11 22:28:29
542,rb2210,SHFE,0_0_      788036,     1226496,空,平今,4929.0,4,2022-04-11 22:28:31
543,rb2210,SHFE,0_0_      788143,     1226989,多,开,4928.0,4,2022-04-11 22:28:33
544,rb2210,SHFE,0_0_      788709,     1227216,空,平今,4929.0,4,2022-04-11 22:28:35
545,rb2210,SHFE,0_0_      789134,     1227306,多,平今,4928.0,1,2022-04-11 22:28:35
546,rb2210,SHFE,0_0_      789438,     1227889,多,开,4928.0,2,2022-04-11 22:28:40
547,rb2210,SHFE,0_0_      789620,     1227981,空,开,4929.0,3,2022-04-11 22:28:41
548,rb2210,SHFE,0_0_      789660,     1228905,多,平今,4928.0,3,2022-04-11 22:28:48
549,rb2210,SHFE,0_0_      790638,     1228923,空,开,4929.0,1,2022-04-11 22:28:48
550,rb2210,SHFE,0_0_      790638,     1228924,空,开,4929.0,1,2022-04-11 22:28:48
551,rb2210,SHFE,0_0_      790638,     1228953,空,开,4929.0,1,2022-04-11 22:28:48
552,rb2210,SHFE,0_0_      790695,     1229798,多,平今,4928.0,2,2022-04-11 22:28:56
553,rb2210,SHFE,0_0_      791336,     1230614,空,平今,4929.0,2,2022-04-11 22:29:01
554,rb2210,SHFE,0_0_      791805,     1230732,多,平今,4928.0,1,2022-04-11 22:29:02
555,rb2210,SHFE,0_0_      791805,     1230744,多,平今,4928.0,1,2022-04-11 22:29:02
556,rb2210,SHFE,0_0_      792548,     1231586,多,开,4930.0,4,2022-04-11 22:29:08
557,rb2210,SHFE,0_0_      785457,     1231871,空,开,4931.0,4,2022-04-11 22:29:09
558,rb2210,SHFE,0_0_      792738,     1232126,多,平今,4930.0,1,2022-04-11 22:29:11
559,rb2210,SHFE,0_0_      792832,     1232262,空,平今,4930.0,1,2022-04-11 22:29:11
560,rb2210,SHFE,0_0_      792832,     1232263,空,平今,4930.0,1,2022-04-11 22:29:11
561,rb2210,SHFE,0_0_      792832,     1232264,空,平今,4930.0,1,2022-04-11 22:29:11
562,rb2210,SHFE,0_0_      793257,     1232578,多,平今,4929.0,1,2022-04-11 22:29:13
563,rb2210,SHFE,0_0_      793257,     1232579,多,平今,4929.0,1,2022-04-11 22:29:13
564,rb2210,SHFE,0_0_      793257,     1232580,多,平今,4929.0,1,2022-04-11 22:29:13
565,rb2210,SHFE,0_0_      793340,     1232715,多,开,4929.0,2,2022-04-11 22:29:14
566,rb2210,SHFE,0_0_      793484,     1232891,空,平今,4930.0,1,2022-04-11 22:29:16
567,rb2210,SHFE,0_0_      793704,     1233114,多,开,4929.0,1,2022-04-11 22:29:18
568,rb2210,SHFE,0_0_      794654,     1233688,空,开,4928.0,2,2022-04-11 22:29:24
569,rb2210,SHFE,0_0_      794654,     1233689,空,开,4928.0,2,2022-04-11 22:29:24
570,rb2210,SHFE,0_0_      787732,     1233801,多,开,4927.000000000001,1,2022-04-11 22:29:25
571,rb2210,SHFE,0_0_      794772,     1233908,空,平今,4928.0,1,2022-04-11 22:29:26
572,rb2210,SHFE,0_0_      794862,     1233994,空,平今,4928.0,1,2022-04-11 22:29:27
573,rb2210,SHFE,0_0_      794861,     1234181,多,平今,4927.0,1,2022-04-11 22:29:28
574,rb2210,SHFE,0_0_      795012,     1234187,多,平今,4927.0,2,2022-04-11 22:29:28
575,rb2210,SHFE,0_0_      795142,     1234310,空,开,4927.0,2,2022-04-11 22:29:29
576,rb2210,SHFE,0_0_      795493,     1234826,空,开,4927.0,1,2022-04-11 22:29:33
577,rb2210,SHFE,0_0_      795493,     1234827,空,开,4927.0,3,2022-04-11 22:29:33
578,rb2210,SHFE,0_0_      797689,     1238931,多,平今,4926.0,4,2022-04-11 22:30:04
579,rb2210,SHFE,0_0_      799607,     1239338,空,开,4926.0,4,2022-04-11 22:30:05
580,rb2210,SHFE,0_0_      801977,     1242154,多,平今,4924.0,2,2022-04-11 22:30:19
581,rb2210,SHFE,0_0_      801977,     1242200,多,平今,4924.0,2,2022-04-11 22:30:19
582,rb2210,SHFE,0_0_      803584,     1244178,多,平今,4924.0,2,2022-04-11 22:30:29
583,rb2210,SHFE,0_0_      803810,     1244201,空,平今,4924.0,1,2022-04-11 22:30:29
584,rb2210,SHFE,0_0_      804122,     1244609,多,开,4924.0,2,2022-04-11 22:30:33
585,rb2210,SHFE,0_0_      804352,     1245117,空,平今,4924.0,2,2022-04-11 22:30:37
586,rb2210,SHFE,0_0_      804980,     1246474,多,开,4923.0,3,2022-04-11 22:30:44
587,rb2210,SHFE,0_0_      805893,     1246506,空,平今,4924.0,1,2022-04-11 22:30:45
588,rb2210,SHFE,0_0_      805893,     1246513,空,平今,4924.0,1,2022-04-11 22:30:45
589,rb2210,SHFE,0_0_      805893,     1246515,空,平今,4924.0,1,2022-04-11 22:30:45
590,rb2210,SHFE,0_0_      807632,     1248418,空,开,4922.0,1,2022-04-11 22:31:00
591,rb2210,SHFE,0_0_      807696,     1252703,多,平今,4921.0,1,2022-04-11 22:31:23
592,rb2210,SHFE,0_0_      811579,     1252758,空,开,4922.0,1,2022-04-11 22:31:24
593,rb2210,SHFE,0_0_      813810,     1256016,空,开,4922.000000000001,1,2022-04-11 22:31:41
594,rb2210,SHFE,0_0_      814229,     1256686,多,平今,4922.0,1,2022-04-11 22:31:42
595,rb2210,SHFE,0_0_      814933,     1257157,空,开,4923.0,4,2022-04-11 22:31:44
596,rb2210,SHFE,0_0_      814933,     1257168,空,开,4923.0,1,2022-04-11 22:31:44
597,rb2210,SHFE,0_0_      815064,     1257291,多,平今,4923.0,4,2022-04-11 22:31:45
598,rb2210,SHFE,0_0_      815336,     1257452,多,平今,4923.0,3,2022-04-11 22:31:46
599,rb2210,SHFE,0_0_      823366,     1264387,多,开,4924.0,4,2022-04-11 22:32:59
600,rb2210,SHFE,0_0_      836326,     1275991,空,平今,4923.0,1,2022-04-11 22:34:40
601,rb2210,SHFE,0_0_      836658,     1276431,空,平今,4924.0,3,2022-04-11 22:34:44
602,rb2210,SHFE,0_0_      823963,     1276837,空,开,4925.0,8,2022-04-11 22:34:50
603,rb2210,SHFE,0_0_      837674,     1276982,多,平今,4925.0,1,2022-04-11 22:34:51
604,rb2210,SHFE,0_0_      837951,     1277202,多,平今,4925.0,2,2022-04-11 22:34:54
605,rb2210,SHFE,0_0_      837951,     1277203,多,平今,4925.0,2,2022-04-11 22:34:54
606,rb2210,SHFE,0_0_      837160,     1277420,多,开,4924.0,1,2022-04-11 22:34:57
607,rb2210,SHFE,0_0_      863823,     1307364,多,开,4923.0,4,2022-04-11 22:38:43
608,rb2210,SHFE,0_0_      865039,     1308687,空,平今,4924.0,2,2022-04-11 22:38:55
609,rb2210,SHFE,0_0_      865039,     1308688,空,平今,4924.0,2,2022-04-11 22:38:55
610,rb2210,SHFE,0_0_      866496,     1308694,多,开,4923.0,3,2022-04-11 22:38:55
611,rb2210,SHFE,0_0_      866496,     1308728,多,开,4923.0,1,2022-04-11 22:38:56
612,rb2210,SHFE,0_0_      866556,     1309582,空,平今,4924.0,1,2022-04-11 22:39:03
613,rb2210,SHFE,0_0_      872734,     1318004,多,平今,4926.0,1,2022-04-11 22:40:08
614,rb2210,SHFE,0_0_      875630,     1318084,空,平今,4927.0,1,2022-04-11 22:40:09
615,rb2210,SHFE,0_0_      879368,     1321668,多,开,4926.0,4,2022-04-11 22:40:44
616,rb2210,SHFE,0_0_      881376,     1324314,多,平今,4927.000000000001,1,2022-04-11 22:41:08
617,rb2210,SHFE,0_0_      883965,     1327323,多,平今,4929.0,1,2022-04-11 22:41:37
618,rb2210,SHFE,0_0_      887939,     1331100,空,平今,4929.0,2,2022-04-11 22:42:07
619,rb2210,SHFE,0_0_      887939,     1331105,空,平今,4929.0,1,2022-04-11 22:42:07
620,rb2210,SHFE,0_0_      889266,     1332211,空,平今,4928.0,1,2022-04-11 22:42:18
621,rb2210,SHFE,0_0_      889266,     1332227,空,平今,4928.0,1,2022-04-11 22:42:19
622,rb2210,SHFE,0_0_      889266,     1332238,空,平今,4928.0,1,2022-04-11 22:42:19
623,rb2210,SHFE,0_0_      893738,     1336585,空,平今,4927.0,1,2022-04-11 22:43:06
624,rb2210,SHFE,0_0_      897780,     1340898,多,开,4926.0,1,2022-04-11 22:43:39
625,rb2210,SHFE,0_0_      904962,     1346940,空,平今,4925.0,1,2022-04-11 22:44:48
626,rb2210,SHFE,0_0_      904962,     1347014,空,平今,4925.0,1,2022-04-11 22:44:49
627,rb2210,SHFE,0_0_      907305,     1349055,多,开,4927.0,8,2022-04-11 22:45:06
628,rb2210,SHFE,0_0_      910388,     1353465,空,平今,4926.0,1,2022-04-11 22:45:45
629,rb2210,SHFE,0_0_      910388,     1353467,空,平今,4926.0,1,2022-04-11 22:45:45
630,rb2210,SHFE,0_0_      910388,     1353472,空,平今,4926.0,1,2022-04-11 22:45:45
631,rb2210,SHFE,0_0_      910388,     1353474,空,平今,4926.0,1,2022-04-11 22:45:45
632,rb2210,SHFE,0_0_      911498,     1353822,多,开,4925.0,3,2022-04-11 22:45:46
633,rb2210,SHFE,0_0_      933056,     1384954,空,平今,4942.0,4,2022-04-11 22:48:30
634,rb2210,SHFE,0_0_      933305,     1385207,多,开,4942.0,4,2022-04-11 22:48:31
635,rb2210,SHFE,0_0_      933374,     1385466,空,平今,4943.0,1,2022-04-11 22:48:31
636,rb2210,SHFE,0_0_      933374,     1385471,空,平今,4943.0,1,2022-04-11 22:48:31
637,rb2210,SHFE,0_0_      933374,     1385478,空,平今,4943.0,1,2022-04-11 22:48:31
638,rb2210,SHFE,0_0_      933374,     1385480,空,平今,4943.0,1,2022-04-11 22:48:31
639,rb2210,SHFE,0_0_      933666,     1386853,空,平今,4942.0,1,2022-04-11 22:48:35
640,rb2210,SHFE,0_0_      934315,     1386871,多,开,4941.0,1,2022-04-11 22:48:35
641,rb2210,SHFE,0_0_      936461,     1389549,空,开,4940.000000000001,4,2022-04-11 22:48:48
642,rb2210,SHFE,0_0_      934318,     1392109,空,平今,4942.000000000001,1,2022-04-11 22:49:03
643,rb2210,SHFE,0_0_      938465,     1392147,多,平今,4941.0,1,2022-04-11 22:49:03
644,rb2210,SHFE,0_0_      938473,     1392240,多,平今,4941.0,1,2022-04-11 22:49:04
645,rb2210,SHFE,0_0_      938473,     1392241,多,平今,4941.0,1,2022-04-11 22:49:04
646,rb2210,SHFE,0_0_      938473,     1392242,多,平今,4941.0,1,2022-04-11 22:49:04
647,rb2210,SHFE,0_0_      938466,     1393124,空,平今,4942.0,1,2022-04-11 22:49:08
648,rb2210,SHFE,0_0_      939105,     1393245,多,开,4941.0,1,2022-04-11 22:49:08
649,rb2210,SHFE,0_0_      939173,     1393302,空,平今,4942.0,1,2022-04-11 22:49:09
650,rb2210,SHFE,0_0_      939260,     1394699,多,开,4941.0,1,2022-04-11 22:49:15
651,rb2210,SHFE,0_0_      945981,     1401768,多,开,4937.0,1,2022-04-11 22:50:01
652,rb2210,SHFE,0_0_      946245,     1401862,空,开,4938.0,2,2022-04-11 22:50:01
653,rb2210,SHFE,0_0_      946245,     1401863,空,开,4938.0,1,2022-04-11 22:50:01
654,rb2210,SHFE,0_0_      946950,     1402657,多,平今,4938.0,1,2022-04-11 22:50:04
655,rb2210,SHFE,0_0_      947659,     1403921,多,开,4939.0,5,2022-04-11 22:50:09
656,rb2210,SHFE,0_0_      948068,     1405586,空,平今,4940.0,1,2022-04-11 22:50:16
657,rb2210,SHFE,0_0_      949253,     1405740,空,平今,4940.0,2,2022-04-11 22:50:16
658,rb2210,SHFE,0_0_      949406,     1405968,空,开,4940.0,1,2022-04-11 22:50:17
659,rb2210,SHFE,0_0_      949406,     1405969,空,开,4940.0,1,2022-04-11 22:50:17
660,rb2210,SHFE,0_0_      949406,     1405970,空,开,4940.0,1,2022-04-11 22:50:17
661,rb2210,SHFE,0_0_      949406,     1405988,空,开,4940.0,1,2022-04-11 22:50:17
662,rb2210,SHFE,0_0_      941544,     1409159,空,平今,4942.0,1,2022-04-11 22:50:27
663,rb2210,SHFE,0_0_      941544,     1409195,空,平今,4942.0,1,2022-04-11 22:50:27
664,rb2210,SHFE,0_0_      951668,     1410155,多,平今,4941.0,2,2022-04-11 22:50:32
665,rb2210,SHFE,0_0_      953091,     1411381,多,平今,4941.0,4,2022-04-11 22:50:37
666,rb2210,SHFE,0_0_      953285,     1412424,空,平今,4941.0,1,2022-04-11 22:50:42
667,rb2210,SHFE,0_0_      954090,     1413196,空,开,4941.0,4,2022-04-11 22:50:45
668,rb2210,SHFE,0_0_      954687,     1414175,空,开,4941.0,3,2022-04-11 22:50:49
669,rb2210,SHFE,0_0_      955367,     1415122,多,平今,4941.0,1,2022-04-11 22:50:55
670,rb2210,SHFE,0_0_      959494,     1421149,多,平今,4936.0,2,2022-04-11 22:51:22
671,rb2210,SHFE,0_0_      969190,     1431572,空,开,4938.0,3,2022-04-11 22:52:28
672,rb2210,SHFE,0_0_      969190,     1431614,空,开,4938.0,1,2022-04-11 22:52:28
673,rb2210,SHFE,0_0_      974677,     1435420,多,平今,4936.0,1,2022-04-11 22:52:59
674,rb2210,SHFE,0_0_      974795,     1435638,多,平今,4936.0,1,2022-04-11 22:53:01
675,rb2210,SHFE,0_0_      974795,     1435743,多,平今,4936.0,1,2022-04-11 22:53:02
676,rb2210,SHFE,0_0_      974795,     1435772,多,平今,4936.0,1,2022-04-11 22:53:02
677,rb2210,SHFE,0_0_      974795,     1435825,多,平今,4936.0,1,2022-04-11 22:53:03
678,rb2210,SHFE,0_0_      974795,     1435833,多,平今,4936.0,1,2022-04-11 22:53:03
679,rb2210,SHFE,0_0_      986591,     1444439,空,开,4939.0,3,2022-04-11 22:54:08
680,rb2210,SHFE,0_0_      986591,     1444444,空,开,4939.0,1,2022-04-11 22:54:08
681,rb2210,SHFE,0_0_      986591,     1444573,空,开,4939.0,1,2022-04-11 22:54:09
682,rb2210,SHFE,0_0_      991208,     1448909,多,平今,4935.000000000001,1,2022-04-11 22:54:42
683,rb2210,SHFE,0_0_     1001266,     1458358,空,平今,4934.0,1,2022-04-11 22:55:59
684,rb2210,SHFE,0_0_     1001266,     1458361,空,平今,4934.0,1,2022-04-11 22:55:59
685,rb2210,SHFE,0_0_     1011281,     1469917,多,平今,4929.0,6,2022-04-11 22:57:20
686,rb2210,SHFE,0_0_     1012167,     1472460,空,开,4929.0,1,2022-04-11 22:57:34
687,rb2210,SHFE,0_0_     1012167,     1472476,空,开,4929.0,1,2022-04-11 22:57:34
688,rb2210,SHFE,0_0_     1012167,     1472532,空,开,4929.0,1,2022-04-11 22:57:35
689,rb2210,SHFE,0_0_     1019916,     1482739,空,开,4929.0,1,2022-04-11 22:58:36
690,rb2210,SHFE,0_0_     1019916,     1482746,空,开,4929.0,2,2022-04-11 22:58:36
691,rb2210,SHFE,0_0_     1020592,     1483043,多,平今,4928.0,3,2022-04-11 22:58:37
692,rb2210,SHFE,0_0_     1020779,     1484399,空,开,4929.0,3,2022-04-11 22:58:49
693,rb2210,SHFE,0_0_     1021682,     1484428,多,平今,4928.0,2,2022-04-11 22:58:49
694,rb2210,SHFE,0_0_     1021682,     1484429,多,平今,4928.0,1,2022-04-11 22:58:49
695,rb2210,SHFE,0_0_     1021719,     1485035,空,开,4929.0,3,2022-04-11 22:58:55
696,rb2210,SHFE,0_0_     1022222,     1485505,多,平今,4928.0,2,2022-04-11 22:58:59
697,rb2210,SHFE,0_0_     1348960,     1774131,多,平今,4937.0,1,2022-04-12 09:01:44
698,rb2210,SHFE,0_0_     1349310,     1776517,多,开,4937.0,3,2022-04-12 09:01:54
699,rb2210,SHFE,0_0_     1349310,     1776519,多,开,4937.0,1,2022-04-12 09:01:54
700,rb2210,SHFE,0_0_     1349390,     1776663,空,平今,4938.0,4,2022-04-12 09:01:54
701,rb2210,SHFE,0_0_     1349897,     1780315,多,开,4940.0,8,2022-04-12 09:02:05
702,rb2210,SHFE,0_0_     1351412,     1788006,空,平今,4941.0,3,2022-04-12 09:02:35
703,rb2210,SHFE,0_0_     1351481,     1788239,空,平今,4942.0,4,2022-04-12 09:02:35
704,rb2210,SHFE,0_0_     1352046,     1790178,空,开,4941.0,4,2022-04-12 09:02:42
705,rb2210,SHFE,0_0_     1352185,     1790730,多,开,4943.0,3,2022-04-12 09:02:44
706,rb2210,SHFE,0_0_     1352185,     1790731,多,开,4943.0,2,2022-04-12 09:02:44
707,rb2210,SHFE,0_0_     1352185,     1790732,多,开,4943.0,1,2022-04-12 09:02:44
708,rb2210,SHFE,0_0_     1352185,     1790733,多,开,4943.0,1,2022-04-12 09:02:44
709,rb2210,SHFE,0_0_     1352210,     1791972,空,平今,4944.0,4,2022-04-12 09:02:47
710,rb2210,SHFE,0_0_     1352394,     1792702,多,平今,4944.0,1,2022-04-12 09:02:48
711,rb2210,SHFE,0_0_     1352394,     1792705,多,平今,4944.0,1,2022-04-12 09:02:48
712,rb2210,SHFE,0_0_     1352394,     1792706,多,平今,4944.0,1,2022-04-12 09:02:48
713,rb2210,SHFE,0_0_     1352394,     1792727,多,平今,4944.0,1,2022-04-12 09:02:49
714,rb2210,SHFE,0_0_     1352416,     1792955,空,平今,4945.0,3,2022-04-12 09:02:49
715,rb2210,SHFE,0_0_     1352416,     1792966,空,平今,4945.0,1,2022-04-12 09:02:49
716,rb2210,SHFE,0_0_     1352441,     1793316,多,开,4944.0,2,2022-04-12 09:02:51
717,rb2210,SHFE,0_0_     1352441,     1793317,多,开,4944.0,2,2022-04-12 09:02:51
718,rb2210,SHFE,0_0_     1352588,     1793553,空,平今,4945.0,1,2022-04-12 09:02:52
719,rb2210,SHFE,0_0_     1352588,     1793554,空,平今,4945.0,1,2022-04-12 09:02:52
720,rb2210,SHFE,0_0_     1352588,     1793558,空,平今,4945.0,2,2022-04-12 09:02:52
721,rb2210,SHFE,0_0_     1354353,     1800824,多,开,4949.0,2,2022-04-12 09:03:13
722,rb2210,SHFE,0_0_     1357288,     1809998,空,开,4949.0,3,2022-04-12 09:03:42
723,rb2210,SHFE,0_0_     1358077,     1812333,多,平今,4948.0,1,2022-04-12 09:03:51
724,rb2210,SHFE,0_0_     1358077,     1812340,多,平今,4948.0,1,2022-04-12 09:03:51
725,rb2210,SHFE,0_0_     1358077,     1812379,多,平今,4948.0,1,2022-04-12 09:03:51
726,rb2210,SHFE,0_0_     1359016,     1815521,多,平今,4949.0,3,2022-04-12 09:04:01
727,rb2210,SHFE,0_0_     1359161,     1821574,空,开,4950.0,3,2022-04-12 09:04:22
728,rb2210,SHFE,0_0_     1361329,     1821808,多,平今,4949.0,3,2022-04-12 09:04:23
729,rb2210,SHFE,0_0_     1363516,     1832022,空,开,4949.0,1,2022-04-12 09:05:01
730,rb2210,SHFE,0_0_     1363516,     1832023,空,开,4949.0,1,2022-04-12 09:05:01
731,rb2210,SHFE,0_0_     1363516,     1832024,空,开,4949.0,1,2022-04-12 09:05:01
732,rb2210,SHFE,0_0_     1366055,     1833112,多,平今,4948.0,3,2022-04-12 09:05:02
733,rb2210,SHFE,0_0_     1367030,     1834968,空,开,4948.0,1,2022-04-12 09:05:08
734,rb2210,SHFE,0_0_     1367030,     1834980,空,开,4948.0,3,2022-04-12 09:05:08
735,rb2210,SHFE,0_0_     1369791,     1841169,多,平今,4951.0,4,2022-04-12 09:05:30
736,rb2210,SHFE,0_0_     1370431,     1841511,空,平今,4952.0,1,2022-04-12 09:05:31
737,rb2210,SHFE,0_0_     1374224,     1848719,多,开,4955.0,2,2022-04-12 09:06:02
738,rb2210,SHFE,0_0_     1374394,     1848822,空,开,4955.0,4,2022-04-12 09:06:02
739,rb2210,SHFE,0_0_     1375868,     1851682,多,平今,4953.0,1,2022-04-12 09:06:15
740,rb2210,SHFE,0_0_     1375999,     1851784,多,开,4953.0,2,2022-04-12 09:06:15
741,rb2210,SHFE,0_0_     1375999,     1851785,多,开,4953.0,1,2022-04-12 09:06:15
742,rb2210,SHFE,0_0_     1375999,     1851910,多,开,4953.0,1,2022-04-12 09:06:15
743,rb2210,SHFE,0_0_     1374467,     1852660,空,开,4955.0,4,2022-04-12 09:06:20
744,rb2210,SHFE,0_0_     1376711,     1852863,多,平今,4955.0,7,2022-04-12 09:06:20
745,rb2210,SHFE,0_0_     1376837,     1852967,空,平今,4955.0,4,2022-04-12 09:06:21
746,rb2210,SHFE,0_0_     1376899,     1853694,空,平今,4956.0,2,2022-04-12 09:06:25
747,rb2210,SHFE,0_0_     1377187,     1853718,空,开,4956.0,4,2022-04-12 09:06:25
748,rb2210,SHFE,0_0_     1377363,     1853874,空,开,4956.0,1,2022-04-12 09:06:25
749,rb2210,SHFE,0_0_     1377363,     1853877,空,开,4956.0,1,2022-04-12 09:06:25
750,rb2210,SHFE,0_0_     1377363,     1853879,空,开,4956.0,1,2022-04-12 09:06:25
751,rb2210,SHFE,0_0_     1377363,     1853888,空,开,4956.0,1,2022-04-12 09:06:25
752,rb2210,SHFE,0_0_     1377408,     1854183,多,平今,4955.0,2,2022-04-12 09:06:27
753,rb2210,SHFE,0_0_     1377408,     1854197,多,平今,4955.0,1,2022-04-12 09:06:27
754,rb2210,SHFE,0_0_     1377408,     1854198,多,平今,4955.0,1,2022-04-12 09:06:27
755,rb2210,SHFE,0_0_     1377651,     1854565,空,平今,4956.0,1,2022-04-12 09:06:28
756,rb2210,SHFE,0_0_     1377723,     1854764,空,开,4956.0,2,2022-04-12 09:06:30
757,rb2210,SHFE,0_0_     1377774,     1855939,多,平今,4955.0,2,2022-04-12 09:06:34
758,rb2210,SHFE,0_0_     1378308,     1858360,空,开,4956.0,1,2022-04-12 09:06:48
759,rb2210,SHFE,0_0_     1378308,     1858362,空,开,4956.0,1,2022-04-12 09:06:48
760,rb2210,SHFE,0_0_     1380132,     1858694,多,平今,4955.0,1,2022-04-12 09:06:50
761,rb2210,SHFE,0_0_     1380464,     1859248,空,开,4956.0,1,2022-04-12 09:06:54
762,rb2210,SHFE,0_0_     1383094,     1862663,多,平今,4956.0,4,2022-04-12 09:07:13
763,rb2210,SHFE,0_0_     1381989,     1865204,多,平今,4955.0,1,2022-04-12 09:07:25
764,rb2210,SHFE,0_0_     1385133,     1865300,空,开,4956.000000000001,3,2022-04-12 09:07:25
765,rb2210,SHFE,0_0_     1385236,     1865798,多,平今,4956.0,4,2022-04-12 09:07:27
766,rb2210,SHFE,0_0_     1385560,     1865834,空,开,4957.0,2,2022-04-12 09:07:27
767,rb2210,SHFE,0_0_     1386194,     1866829,多,平今,4958.0,1,2022-04-12 09:07:31
768,rb2210,SHFE,0_0_     1387982,     1870335,空,开,4962.0,4,2022-04-12 09:07:42
769,rb2210,SHFE,0_0_     1388029,     1870457,多,平今,4961.0,1,2022-04-12 09:07:43
770,rb2210,SHFE,0_0_     1388029,     1870459,多,平今,4961.0,1,2022-04-12 09:07:43
771,rb2210,SHFE,0_0_     1388603,     1871452,空,开,4963.0,1,2022-04-12 09:07:47
772,rb2210,SHFE,0_0_     1389429,     1873267,空,开,4961.0,1,2022-04-12 09:07:53
773,rb2210,SHFE,0_0_     1389429,     1873386,空,开,4961.0,1,2022-04-12 09:07:53
774,rb2210,SHFE,0_0_     1389429,     1873402,空,开,4961.0,1,2022-04-12 09:07:53
775,rb2210,SHFE,0_0_     1392231,     1877973,空,开,4960.0,1,2022-04-12 09:08:15
776,rb2210,SHFE,0_0_     1393450,     1880251,多,平今,4957.0,2,2022-04-12 09:08:27
777,rb2210,SHFE,0_0_     1393450,     1880266,多,平今,4957.0,1,2022-04-12 09:08:28
778,rb2210,SHFE,0_0_     1397908,     1886149,多,平今,4958.0,2,2022-04-12 09:09:03
779,rb2210,SHFE,0_0_     1399028,     1888949,空,开,4958.0,3,2022-04-12 09:09:24
780,rb2210,SHFE,0_0_     1402134,     1888953,多,平今,4957.0,1,2022-04-12 09:09:24
781,rb2210,SHFE,0_0_     1402134,     1888984,多,平今,4957.0,1,2022-04-12 09:09:25
782,rb2210,SHFE,0_0_     1402134,     1888994,多,平今,4957.0,1,2022-04-12 09:09:25
783,rb2210,SHFE,0_0_     1401337,     1889389,多,平今,4956.0,1,2022-04-12 09:09:26
784,rb2210,SHFE,0_0_     1402469,     1889610,空,开,4957.0,4,2022-04-12 09:09:28
785,rb2210,SHFE,0_0_     1403791,     1890563,空,开,4956.0,1,2022-04-12 09:09:36
786,rb2210,SHFE,0_0_     1409862,     1899316,多,平今,4961.0,1,2022-04-12 09:10:21
787,rb2210,SHFE,0_0_     1409862,     1899320,多,平今,4961.0,2,2022-04-12 09:10:21
788,rb2210,SHFE,0_0_     1410743,     1901939,多,平今,4961.0,1,2022-04-12 09:10:35
789,rb2210,SHFE,0_0_     1410743,     1901944,多,平今,4961.0,1,2022-04-12 09:10:35
790,rb2210,SHFE,0_0_     1405927,     1909094,多,平今,4957.0,1,2022-04-12 09:11:07
791,rb2210,SHFE,0_0_     1416607,     1909619,空,开,4958.0,5,2022-04-12 09:11:09
792,rb2210,SHFE,0_0_     1423278,     1919435,多,平今,4957.0,3,2022-04-12 09:11:56
793,rb2210,SHFE,0_0_     1423278,     1919452,多,平今,4957.0,1,2022-04-12 09:11:56
794,rb2210,SHFE,0_0_     1423541,     1919929,多,平今,4958.000000000001,1,2022-04-12 09:11:58
795,rb2210,SHFE,0_0_     1424413,     1922746,空,开,4958.0,1,2022-04-12 09:12:08
796,rb2210,SHFE,0_0_     1426699,     1925082,多,平今,4956.0,1,2022-04-12 09:12:18
797,rb2210,SHFE,0_0_     1403885,     1926548,多,平今,4955.0,1,2022-04-12 09:12:25
798,rb2210,SHFE,0_0_     1428403,     1926583,空,开,4956.0,1,2022-04-12 09:12:25
799,rb2210,SHFE,0_0_     1430147,     1929439,空,开,4956.0,3,2022-04-12 09:12:39
800,rb2210,SHFE,0_0_     1379601,     1930609,多,开,4954.0,7,2022-04-12 09:12:46
801,rb2210,SHFE,0_0_     1431287,     1930639,空,平今,4955.0,1,2022-04-12 09:12:46
802,rb2210,SHFE,0_0_     1431287,     1930702,空,平今,4955.0,1,2022-04-12 09:12:46
803,rb2210,SHFE,0_0_     1431287,     1930731,空,平今,4955.0,1,2022-04-12 09:12:46
804,rb2210,SHFE,0_0_     1431287,     1930734,空,平今,4955.0,1,2022-04-12 09:12:46
