,code,exchange,orderid,tradeid,direction,offset,price,volume,datetime
287,rb2210,SHFE,0_0_      374141,      620080,多,开,5092.0,1,2022-04-07 21:47:47
288,rb2210,SHFE,0_0_      376390,      620225,空,平今,5093.0,2,2022-04-07 21:47:48
289,rb2210,SHFE,0_0_      376468,      621873,多,平今,5092.0,2,2022-04-07 21:48:00
290,rb2210,SHFE,0_0_      315768,      624026,空,开,5095.0,1,2022-04-07 21:48:17
291,rb2210,SHFE,0_0_      379757,      624050,多,平今,5094.0,1,2022-04-07 21:48:17
292,rb2210,SHFE,0_0_      378082,      627179,多,开,5092.0,1,2022-04-07 21:48:45
293,rb2210,SHFE,0_0_      383440,      627952,空,开,5092.0,1,2022-04-07 21:48:55
294,rb2210,SHFE,0_0_      382743,      631214,空,平今,5093.0,2,2022-04-07 21:49:30
295,rb2210,SHFE,0_0_      382743,      631466,空,平今,5093.0,1,2022-04-07 21:49:34
296,rb2210,SHFE,0_0_      382743,      631477,空,平今,5093.0,2,2022-04-07 21:49:34
297,rb2210,SHFE,0_0_      388446,      631761,多,开,5092.0,4,2022-04-07 21:49:36
298,rb2210,SHFE,0_0_      388534,      631785,空,平今,5093.0,1,2022-04-07 21:49:36
299,rb2210,SHFE,0_0_      388534,      631786,空,平今,5093.0,1,2022-04-07 21:49:36
300,rb2210,SHFE,0_0_      394812,      638748,空,开,5091.0,1,2022-04-07 21:50:36
301,rb2210,SHFE,0_0_      394812,      638749,空,开,5091.0,1,2022-04-07 21:50:36
302,rb2210,SHFE,0_0_      394812,      638752,空,开,5091.0,1,2022-04-07 21:50:36
303,rb2210,SHFE,0_0_      402158,      648580,多,平今,5086.0,4,2022-04-07 21:51:45
304,rb2210,SHFE,0_0_      402879,      649841,空,开,5087.000000000001,4,2022-04-07 21:51:57
305,rb2210,SHFE,0_0_      403887,      660301,多,平今,5086.0,1,2022-04-07 21:53:44
306,rb2210,SHFE,0_0_      403887,      660359,多,平今,5086.0,3,2022-04-07 21:53:44
307,rb2210,SHFE,0_0_      416659,      660779,空,开,5087.0,4,2022-04-07 21:53:48
308,rb2210,SHFE,0_0_      417005,      662273,多,平今,5086.0,2,2022-04-07 21:54:03
309,rb2210,SHFE,0_0_      417005,      662374,多,平今,5086.0,1,2022-04-07 21:54:03
310,rb2210,SHFE,0_0_      417005,      662392,多,平今,5086.0,1,2022-04-07 21:54:03
311,rb2210,SHFE,0_0_      417005,      662484,多,平今,5086.0,2,2022-04-07 21:54:04
312,rb2210,SHFE,0_0_      417005,      662486,多,平今,5086.0,1,2022-04-07 21:54:04
313,rb2210,SHFE,0_0_      418563,      665870,空,开,5087.0,3,2022-04-07 21:54:33
314,rb2210,SHFE,0_0_      415413,      666258,空,平今,5088.0,1,2022-04-07 21:54:36
315,rb2210,SHFE,0_0_      425541,      669128,多,开,5089.0,1,2022-04-07 21:55:08
316,rb2210,SHFE,0_0_      426257,      669769,多,开,5089.0,1,2022-04-07 21:55:16
317,rb2210,SHFE,0_0_      422854,      676557,多,开,5087.0,4,2022-04-07 21:56:12
318,rb2210,SHFE,0_0_      422364,      676771,多,平今,5086.0,4,2022-04-07 21:56:13
319,rb2210,SHFE,0_0_      433363,      677401,空,开,5087.0,4,2022-04-07 21:56:19
320,rb2210,SHFE,0_0_      435247,      679021,空,平今,5087.0,1,2022-04-07 21:56:40
321,rb2210,SHFE,0_0_      433068,      680624,空,平今,5088.0,2,2022-04-07 21:56:58
322,rb2210,SHFE,0_0_      433068,      680966,空,平今,5088.0,1,2022-04-07 21:57:00
323,rb2210,SHFE,0_0_      433068,      681010,空,平今,5088.0,1,2022-04-07 21:57:00
324,rb2210,SHFE,0_0_      433068,      681012,空,平今,5088.0,1,2022-04-07 21:57:00
325,rb2210,SHFE,0_0_      437863,      682526,多,平今,5087.0,3,2022-04-07 21:57:08
326,rb2210,SHFE,0_0_      443220,      686467,空,平今,5087.0,1,2022-04-07 21:57:43
327,rb2210,SHFE,0_0_      447309,      689284,空,开,5086.0,1,2022-04-07 21:58:02
328,rb2210,SHFE,0_0_      444157,      689500,空,开,5087.0,1,2022-04-07 21:58:04
329,rb2210,SHFE,0_0_      449328,      691171,空,开,5087.0,2,2022-04-07 21:58:18
330,rb2210,SHFE,0_0_      456353,      696733,多,平今,5084.0,2,2022-04-07 21:59:06
331,rb2210,SHFE,0_0_      456573,      696739,空,开,5085.0,2,2022-04-07 21:59:06
332,rb2210,SHFE,0_0_      456581,      696772,多,平今,5084.0,2,2022-04-07 21:59:07
333,rb2210,SHFE,0_0_      457667,      697423,空,开,5084.0,1,2022-04-07 21:59:12
334,rb2210,SHFE,0_0_      457667,      697450,空,开,5084.0,1,2022-04-07 21:59:12
335,rb2210,SHFE,0_0_      457667,      697451,空,开,5084.0,1,2022-04-07 21:59:12
336,rb2210,SHFE,0_0_      457794,      697579,空,开,5084.0,1,2022-04-07 21:59:13
337,rb2210,SHFE,0_0_      457927,      697666,空,开,5084.0,1,2022-04-07 21:59:14
338,rb2210,SHFE,0_0_      458453,      698534,多,平今,5083.0,4,2022-04-07 21:59:20
339,rb2210,SHFE,0_0_      458859,      698726,空,开,5084.0,1,2022-04-07 21:59:21
340,rb2210,SHFE,0_0_      458859,      698728,空,开,5084.0,1,2022-04-07 21:59:21
341,rb2210,SHFE,0_0_      458859,      698730,空,开,5084.0,1,2022-04-07 21:59:21
342,rb2210,SHFE,0_0_      458859,      698731,空,开,5084.0,1,2022-04-07 21:59:21
343,rb2210,SHFE,0_0_      456586,      699627,空,平今,5085.0,1,2022-04-07 21:59:29
344,rb2210,SHFE,0_0_      459932,      699835,多,平今,5084.0,2,2022-04-07 21:59:33
345,rb2210,SHFE,0_0_      459037,      700124,多,平今,5083.0,4,2022-04-07 21:59:36
346,rb2210,SHFE,0_0_      460436,      700186,空,开,5084.0,1,2022-04-07 21:59:37
347,rb2210,SHFE,0_0_      460436,      700187,空,开,5084.0,1,2022-04-07 21:59:37
348,rb2210,SHFE,0_0_      460436,      700216,空,开,5084.0,3,2022-04-07 21:59:37
349,rb2210,SHFE,0_0_      462967,      702706,多,平今,5082.0,1,2022-04-07 21:59:56
350,rb2210,SHFE,0_0_      463232,      702887,空,开,5082.0,1,2022-04-07 21:59:57
351,rb2210,SHFE,0_0_      463400,      703129,多,平今,5082.0,2,2022-04-07 21:59:59
352,rb2210,SHFE,0_0_      464415,      704642,多,开,5084.0,1,2022-04-07 22:00:03
353,rb2210,SHFE,0_0_      464415,      704665,多,开,5084.0,1,2022-04-07 22:00:03
354,rb2210,SHFE,0_0_      464415,      704666,多,开,5084.0,1,2022-04-07 22:00:03
355,rb2210,SHFE,0_0_      464415,      704668,多,开,5084.0,2,2022-04-07 22:00:03
356,rb2210,SHFE,0_0_      464415,      704800,多,开,5084.0,2,2022-04-07 22:00:03
357,rb2210,SHFE,0_0_      464415,      704811,多,开,5084.0,1,2022-04-07 22:00:03
358,rb2210,SHFE,0_0_      467283,      707846,空,平今,5083.0,1,2022-04-07 22:00:18
359,rb2210,SHFE,0_0_      467283,      707850,空,平今,5083.0,1,2022-04-07 22:00:18
360,rb2210,SHFE,0_0_      467283,      707857,空,平今,5083.0,1,2022-04-07 22:00:18
361,rb2210,SHFE,0_0_      467283,      707870,空,平今,5083.0,1,2022-04-07 22:00:19
362,rb2210,SHFE,0_0_      463983,      707998,多,平今,5082.0,2,2022-04-07 22:00:19
363,rb2210,SHFE,0_0_      467385,      708092,空,平今,5083.0,2,2022-04-07 22:00:19
364,rb2210,SHFE,0_0_      467868,      709011,多,平今,5082.0,1,2022-04-07 22:00:26
365,rb2210,SHFE,0_0_      469081,      709996,多,平今,5082.0,1,2022-04-07 22:00:32
366,rb2210,SHFE,0_0_      473804,      715130,多,平今,5082.0,1,2022-04-07 22:01:02
367,rb2210,SHFE,0_0_      469484,      715350,空,平今,5083.0,2,2022-04-07 22:01:05
368,rb2210,SHFE,0_0_      474629,      715708,多,开,5082.0,2,2022-04-07 22:01:08
369,rb2210,SHFE,0_0_      482115,      723660,空,平今,5078.0,1,2022-04-07 22:01:55
370,rb2210,SHFE,0_0_      494471,      736110,多,开,5077.0,2,2022-04-07 22:03:20
371,rb2210,SHFE,0_0_      509617,      749069,空,平今,5074.0,1,2022-04-07 22:04:54
372,rb2210,SHFE,0_0_      510088,      749865,多,开,5073.0,2,2022-04-07 22:04:56
373,rb2210,SHFE,0_0_      510089,      750347,空,平今,5074.0,2,2022-04-07 22:04:59
374,rb2210,SHFE,0_0_      510573,      750421,多,开,5073.0,1,2022-04-07 22:05:00
375,rb2210,SHFE,0_0_      510573,      750442,多,开,5073.0,1,2022-04-07 22:05:00
376,rb2210,SHFE,0_0_      510573,      750445,多,开,5073.0,1,2022-04-07 22:05:00
377,rb2210,SHFE,0_0_      510732,      750659,空,平今,5074.0,1,2022-04-07 22:05:00
378,rb2210,SHFE,0_0_      510732,      750661,空,平今,5074.0,1,2022-04-07 22:05:00
379,rb2210,SHFE,0_0_      512579,      752972,空,开,5070.0,4,2022-04-07 22:05:12
380,rb2210,SHFE,0_0_      526542,      775523,空,开,5063.0,4,2022-04-07 22:06:32
381,rb2210,SHFE,0_0_      526968,      775674,多,平今,5062.0,4,2022-04-07 22:06:32
382,rb2210,SHFE,0_0_      531532,      784067,多,平今,5065.0,1,2022-04-07 22:07:06
383,rb2210,SHFE,0_0_      531859,      784661,空,平今,5066.0,1,2022-04-07 22:07:08
384,rb2210,SHFE,0_0_      532117,      784724,多,平今,5065.0,1,2022-04-07 22:07:08
385,rb2210,SHFE,0_0_      532157,      784790,空,平今,5066.0,1,2022-04-07 22:07:09
386,rb2210,SHFE,0_0_      532194,      785226,空,开,5066.0,2,2022-04-07 22:07:11
387,rb2210,SHFE,0_0_      532446,      785691,多,平今,5065.0,2,2022-04-07 22:07:13
388,rb2210,SHFE,0_0_      532777,      785846,空,开,5066.0,1,2022-04-07 22:07:14
389,rb2210,SHFE,0_0_      532777,      785847,空,开,5066.0,1,2022-04-07 22:07:14
390,rb2210,SHFE,0_0_      532927,      786096,多,平今,5065.0,3,2022-04-07 22:07:15
391,rb2210,SHFE,0_0_      536369,      790436,空,开,5066.0,2,2022-04-07 22:07:42
392,rb2210,SHFE,0_0_      539861,      795502,空,开,5068.0,3,2022-04-07 22:08:03
393,rb2210,SHFE,0_0_      540636,      803650,多,平今,5069.0,2,2022-04-07 22:08:39
394,rb2210,SHFE,0_0_      546156,      803706,空,开,5070.0,2,2022-04-07 22:08:39
395,rb2210,SHFE,0_0_      546912,      804938,多,平今,5069.0,1,2022-04-07 22:08:44
396,rb2210,SHFE,0_0_      547997,      805641,多,平今,5069.0,1,2022-04-07 22:08:49
397,rb2210,SHFE,0_0_      547997,      805643,多,平今,5069.0,1,2022-04-07 22:08:49
398,rb2210,SHFE,0_0_      547997,      805695,多,平今,5069.0,1,2022-04-07 22:08:50
399,rb2210,SHFE,0_0_      547997,      805800,多,平今,5069.0,1,2022-04-07 22:08:51
400,rb2210,SHFE,0_0_      549383,      806892,多,平今,5070.0,1,2022-04-07 22:08:57
401,rb2210,SHFE,0_0_      555524,      813305,空,开,5068.0,6,2022-04-07 22:09:35
402,rb2210,SHFE,0_0_      573346,      829877,多,平今,5073.0,1,2022-04-07 22:11:19
403,rb2210,SHFE,0_0_      573346,      829934,多,平今,5073.0,2,2022-04-07 22:11:20
404,rb2210,SHFE,0_0_      576168,      866717,空,开,5073.0,2,2022-04-07 22:16:35
405,rb2210,SHFE,0_0_      620617,      866787,多,平今,5072.0,2,2022-04-07 22:16:36
406,rb2210,SHFE,0_0_      624987,      872492,多,平今,5078.0,1,2022-04-07 22:17:17
407,rb2210,SHFE,0_0_      626459,      874508,空,平今,5076.0,1,2022-04-07 22:17:26
408,rb2210,SHFE,0_0_      625422,      883308,空,开,5079.0,1,2022-04-07 22:18:43
409,rb2210,SHFE,0_0_      625422,      883485,空,开,5079.0,3,2022-04-07 22:18:43
410,rb2210,SHFE,0_0_      641958,      889777,空,开,5078.0,1,2022-04-07 22:19:34
411,rb2210,SHFE,0_0_      649733,      897588,多,平今,5080.0,4,2022-04-07 22:20:36
412,rb2210,SHFE,0_0_      647507,      901033,多,开,5077.0,4,2022-04-07 22:21:00
413,rb2210,SHFE,0_0_      647507,      901034,多,开,5077.0,4,2022-04-07 22:21:00
414,rb2210,SHFE,0_0_      652668,      902782,空,开,5078.0,1,2022-04-07 22:21:13
415,rb2210,SHFE,0_0_      653120,      902861,空,平今,5078.0,2,2022-04-07 22:21:13
416,rb2210,SHFE,0_0_      654536,      906274,多,平今,5077.0,1,2022-04-07 22:21:46
417,rb2210,SHFE,0_0_      654536,      906457,多,平今,5077.0,1,2022-04-07 22:21:47
418,rb2210,SHFE,0_0_      660939,      908409,空,平今,5077.0,1,2022-04-07 22:22:11
419,rb2210,SHFE,0_0_      658724,      912973,空,平今,5078.0,1,2022-04-07 22:22:48
420,rb2210,SHFE,0_0_      676593,      922212,空,平今,5070.0,2,2022-04-07 22:24:28
421,rb2210,SHFE,0_0_      688835,      931464,空,开,5074.0,2,2022-04-07 22:26:03
422,rb2210,SHFE,0_0_      688835,      931515,空,开,5074.0,2,2022-04-07 22:26:04
423,rb2210,SHFE,0_0_      689307,      931775,多,平今,5074.0,2,2022-04-07 22:26:07
424,rb2210,SHFE,0_0_      694341,      935125,空,平今,5072.0,1,2022-04-07 22:26:58
425,rb2210,SHFE,0_0_      710204,      947731,空,开,5073.0,1,2022-04-07 22:29:42
426,rb2210,SHFE,0_0_      711155,      947840,多,平今,5072.0,2,2022-04-07 22:29:44
427,rb2210,SHFE,0_0_      712542,      949509,空,开,5072.0,1,2022-04-07 22:30:08
428,rb2210,SHFE,0_0_      713464,      949955,空,开,5073.0,4,2022-04-07 22:30:13
429,rb2210,SHFE,0_0_      666758,      950946,空,平今,5076.0,1,2022-04-07 22:30:20
430,rb2210,SHFE,0_0_      715396,      954873,多,开,5078.0,8,2022-04-07 22:30:56
431,rb2210,SHFE,0_0_      720389,      955991,空,平今,5082.0,1,2022-04-07 22:31:04
432,rb2210,SHFE,0_0_      725308,      961380,多,平今,5082.0,1,2022-04-07 22:31:53
433,rb2210,SHFE,0_0_      725308,      961403,多,平今,5082.0,1,2022-04-07 22:31:53
434,rb2210,SHFE,0_0_      720711,      962710,空,平今,5084.0,1,2022-04-07 22:32:03
435,rb2210,SHFE,0_0_      726700,      962944,多,平今,5084.0,1,2022-04-07 22:32:03
436,rb2210,SHFE,0_0_      726700,      962954,多,平今,5084.0,1,2022-04-07 22:32:03
437,rb2210,SHFE,0_0_      726700,      962993,多,平今,5084.0,1,2022-04-07 22:32:03
438,rb2210,SHFE,0_0_      726700,      962994,多,平今,5084.0,1,2022-04-07 22:32:03
439,rb2210,SHFE,0_0_      728855,      965228,空,平今,5085.0,3,2022-04-07 22:32:25
440,rb2210,SHFE,0_0_      734429,      971894,空,平今,5085.0,3,2022-04-07 22:33:48
441,rb2210,SHFE,0_0_      745348,      980953,空,开,5085.0,1,2022-04-07 22:35:28
442,rb2210,SHFE,0_0_      748697,      985480,多,平今,5088.0,3,2022-04-07 22:35:55
443,rb2210,SHFE,0_0_      749417,      986024,空,开,5089.0,4,2022-04-07 22:35:59
444,rb2210,SHFE,0_0_      749470,      986113,空,开,5089.0,2,2022-04-07 22:36:00
445,rb2210,SHFE,0_0_      749470,      986117,空,开,5089.0,1,2022-04-07 22:36:00
446,rb2210,SHFE,0_0_      749470,      986145,空,开,5089.0,1,2022-04-07 22:36:00
447,rb2210,SHFE,0_0_      761741,     1000803,多,平今,5086.0,3,2022-04-07 22:37:46
448,rb2210,SHFE,0_0_      761741,     1000830,多,平今,5086.0,1,2022-04-07 22:37:46
449,rb2210,SHFE,0_0_      785093,     1021569,多,平今,5083.0,2,2022-04-07 22:41:25
450,rb2210,SHFE,0_0_      801306,     1037545,多,开,5076.0,1,2022-04-07 22:43:40
451,rb2210,SHFE,0_0_      801306,     1037547,多,开,5076.0,1,2022-04-07 22:43:40
452,rb2210,SHFE,0_0_      801306,     1037559,多,开,5076.0,1,2022-04-07 22:43:41
453,rb2210,SHFE,0_0_      801306,     1037561,多,开,5076.0,1,2022-04-07 22:43:41
454,rb2210,SHFE,0_0_      790515,     1041534,空,开,5082.0,1,2022-04-07 22:44:31
455,rb2210,SHFE,0_0_      807425,     1041813,多,平今,5081.0,1,2022-04-07 22:44:36
456,rb2210,SHFE,0_0_      807732,     1045676,空,平今,5082.0,1,2022-04-07 22:45:05
457,rb2210,SHFE,0_0_      845974,     1076905,空,开,5076.0,6,2022-04-07 22:49:58
458,rb2210,SHFE,0_0_      849641,     1081823,多,平今,5074.0,4,2022-04-07 22:50:32
459,rb2210,SHFE,0_0_      855690,     1089016,空,平今,5069.0,3,2022-04-07 22:51:15
460,rb2210,SHFE,0_0_      864150,     1096065,空,开,5077.0,3,2022-04-07 22:52:26
461,rb2210,SHFE,0_0_      855696,     1101986,多,平今,5068.0,3,2022-04-07 22:53:14
462,rb2210,SHFE,0_0_      870719,     1102075,空,开,5069.0,1,2022-04-07 22:53:15
463,rb2210,SHFE,0_0_      870719,     1102100,空,开,5069.0,1,2022-04-07 22:53:15
464,rb2210,SHFE,0_0_      870719,     1102113,空,开,5069.0,1,2022-04-07 22:53:15
465,rb2210,SHFE,0_0_      871546,     1103147,空,开,5068.0,1,2022-04-07 22:53:21
466,rb2210,SHFE,0_0_      871725,     1103248,多,平今,5067.0,1,2022-04-07 22:53:21
467,rb2210,SHFE,0_0_      871783,     1103355,空,开,5068.0,1,2022-04-07 22:53:22
468,rb2210,SHFE,0_0_      871892,     1103683,多,平今,5068.0,2,2022-04-07 22:53:24
469,rb2210,SHFE,0_0_      873066,     1104819,多,平今,5069.0,1,2022-04-07 22:53:35
470,rb2210,SHFE,0_0_      876113,     1107498,多,平今,5067.0,2,2022-04-07 22:53:55
471,rb2210,SHFE,0_0_      877474,     1108830,多,开,5066.0,1,2022-04-07 22:54:03
472,rb2210,SHFE,0_0_      877474,     1108831,多,开,5066.0,1,2022-04-07 22:54:03
473,rb2210,SHFE,0_0_      877474,     1108832,多,开,5066.0,1,2022-04-07 22:54:03
474,rb2210,SHFE,0_0_      877474,     1108833,多,开,5066.0,1,2022-04-07 22:54:03
475,rb2210,SHFE,0_0_      877474,     1108834,多,开,5066.0,1,2022-04-07 22:54:03
476,rb2210,SHFE,0_0_      877474,     1108835,多,开,5066.0,1,2022-04-07 22:54:03
477,rb2210,SHFE,0_0_      881990,     1114058,空,平今,5062.0,1,2022-04-07 22:54:39
478,rb2210,SHFE,0_0_      883193,     1117037,多,平今,5058.0,3,2022-04-07 22:54:50
479,rb2210,SHFE,0_0_      886176,     1121065,空,开,5055.0,8,2022-04-07 22:55:12
480,rb2210,SHFE,0_0_      886305,     1121503,多,平今,5054.0,4,2022-04-07 22:55:14
481,rb2210,SHFE,0_0_      886476,     1126655,空,平今,5055.0,4,2022-04-07 22:55:32
482,rb2210,SHFE,0_0_      888959,     1126661,多,开,5054.0,4,2022-04-07 22:55:32
483,rb2210,SHFE,0_0_      888885,     1128998,多,平今,5053.0,2,2022-04-07 22:55:47
484,rb2210,SHFE,0_0_      890683,     1129095,空,平今,5054.0,1,2022-04-07 22:55:48
485,rb2210,SHFE,0_0_      890683,     1129116,空,平今,5054.0,1,2022-04-07 22:55:48
486,rb2210,SHFE,0_0_      890683,     1129117,空,平今,5054.0,1,2022-04-07 22:55:48
487,rb2210,SHFE,0_0_      890683,     1129120,空,平今,5054.0,1,2022-04-07 22:55:48
488,rb2210,SHFE,0_0_      890957,     1129320,空,开,5054.0,1,2022-04-07 22:55:50
489,rb2210,SHFE,0_0_      890957,     1129376,空,开,5054.0,1,2022-04-07 22:55:50
490,rb2210,SHFE,0_0_      890957,     1129377,空,开,5054.0,1,2022-04-07 22:55:51
491,rb2210,SHFE,0_0_      890957,     1129420,空,开,5054.0,1,2022-04-07 22:55:51
492,rb2210,SHFE,0_0_      892081,     1130333,空,开,5054.0,2,2022-04-07 22:55:59
493,rb2210,SHFE,0_0_      892394,     1130834,多,平今,5053.0,1,2022-04-07 22:56:02
494,rb2210,SHFE,0_0_      892938,     1131708,多,平今,5051.0,4,2022-04-07 22:56:06
495,rb2210,SHFE,0_0_      893236,     1132218,多,开,5052.0,4,2022-04-07 22:56:09
496,rb2210,SHFE,0_0_      896675,     1135352,空,平今,5055.0,1,2022-04-07 22:56:31
497,rb2210,SHFE,0_0_      893573,     1135478,多,平今,5053.0,1,2022-04-07 22:56:32
498,rb2210,SHFE,0_0_      896813,     1135597,空,平今,5054.0,1,2022-04-07 22:56:34
499,rb2210,SHFE,0_0_      897264,     1136383,空,平今,5055.0,1,2022-04-07 22:56:42
500,rb2210,SHFE,0_0_      897412,     1136469,多,开,5054.0,2,2022-04-07 22:56:43
501,rb2210,SHFE,0_0_      897412,     1136471,多,开,5054.0,1,2022-04-07 22:56:43
502,rb2210,SHFE,0_0_      898139,     1137907,空,平今,5055.0,4,2022-04-07 22:56:57
503,rb2210,SHFE,0_0_      898991,     1138020,多,开,5054.0,1,2022-04-07 22:56:58
504,rb2210,SHFE,0_0_      898991,     1138030,多,开,5054.0,6,2022-04-07 22:56:58
505,rb2210,SHFE,0_0_      899196,     1138292,多,平今,5054.0,1,2022-04-07 22:57:00
506,rb2210,SHFE,0_0_      899832,     1139176,空,平今,5052.0,1,2022-04-07 22:57:03
507,rb2210,SHFE,0_0_      899832,     1139214,空,平今,5052.0,1,2022-04-07 22:57:03
508,rb2210,SHFE,0_0_      899832,     1139223,空,平今,5052.0,1,2022-04-07 22:57:03
509,rb2210,SHFE,0_0_      902208,     1141718,空,开,5050.0,3,2022-04-07 22:57:17
510,rb2210,SHFE,0_0_      906001,     1147175,空,开,5049.0,1,2022-04-07 22:57:47
511,rb2210,SHFE,0_0_      906001,     1147178,空,开,5049.0,2,2022-04-07 22:57:47
512,rb2210,SHFE,0_0_      906077,     1147299,空,平今,5049.0,1,2022-04-07 22:57:48
513,rb2210,SHFE,0_0_      906110,     1147365,空,开,5049.0,1,2022-04-07 22:57:48
514,rb2210,SHFE,0_0_      907439,     1149378,多,平今,5052.0,1,2022-04-07 22:58:00
515,rb2210,SHFE,0_0_      907439,     1149380,多,平今,5052.0,1,2022-04-07 22:58:00
516,rb2210,SHFE,0_0_      907672,     1149466,多,平今,5052.0,1,2022-04-07 22:58:00
517,rb2210,SHFE,0_0_      911505,     1154263,多,平今,5048.0,1,2022-04-07 22:58:27
518,rb2210,SHFE,0_0_      911505,     1154276,多,平今,5048.0,1,2022-04-07 22:58:27
519,rb2210,SHFE,0_0_      911505,     1154277,多,平今,5048.0,1,2022-04-07 22:58:27
520,rb2210,SHFE,0_0_      912494,     1155518,空,开,5050.0,1,2022-04-07 22:58:35
521,rb2210,SHFE,0_0_      912541,     1155626,多,平今,5049.0,2,2022-04-07 22:58:36
522,rb2210,SHFE,0_0_      912637,     1155646,空,开,5050.0,2,2022-04-07 22:58:36
523,rb2210,SHFE,0_0_      912654,     1155909,多,平今,5049.0,2,2022-04-07 22:58:38
524,rb2210,SHFE,0_0_      912789,     1155912,空,开,5050.0,1,2022-04-07 22:58:38
525,rb2210,SHFE,0_0_      912789,     1155917,空,开,5050.0,1,2022-04-07 22:58:38
526,rb2210,SHFE,0_0_      912790,     1156014,多,平今,5049.000000000001,2,2022-04-07 22:58:38
527,rb2210,SHFE,0_0_      912988,     1156104,空,开,5050.0,2,2022-04-07 22:58:39
528,rb2210,SHFE,0_0_     1313735,     1444286,多,平今,5051.0,3,2022-04-08 09:00:21
529,rb2210,SHFE,0_0_     1314302,     1450257,空,开,5049.0,1,2022-04-08 09:00:38
530,rb2210,SHFE,0_0_     1314388,     1451511,空,开,5049.0,2,2022-04-08 09:00:43
531,rb2210,SHFE,0_0_     1314388,     1451512,空,开,5049.0,1,2022-04-08 09:00:43
532,rb2210,SHFE,0_0_     1315351,     1462636,空,平今,5056.0,4,2022-04-08 09:01:19
533,rb2210,SHFE,0_0_     1315520,     1464546,多,平今,5054.0,4,2022-04-08 09:01:26
534,rb2210,SHFE,0_0_     1315545,     1464604,空,开,5055.0,1,2022-04-08 09:01:26
535,rb2210,SHFE,0_0_     1315545,     1464605,空,开,5055.0,1,2022-04-08 09:01:26
536,rb2210,SHFE,0_0_     1315545,     1464659,空,开,5055.0,2,2022-04-08 09:01:26
537,rb2210,SHFE,0_0_     1315560,     1465019,空,开,5055.000000000001,2,2022-04-08 09:01:28
538,rb2210,SHFE,0_0_     1315560,     1465020,空,开,5055.000000000001,2,2022-04-08 09:01:28
539,rb2210,SHFE,0_0_     1316510,     1480644,多,平今,5050.0,3,2022-04-08 09:02:29
540,rb2210,SHFE,0_0_     1316726,     1482560,空,开,5048.0,2,2022-04-08 09:02:39
541,rb2210,SHFE,0_0_     1316732,     1482903,多,平今,5047.0,2,2022-04-08 09:02:40
542,rb2210,SHFE,0_0_     1316755,     1482926,空,开,5048.0,2,2022-04-08 09:02:40
543,rb2210,SHFE,0_0_     1316763,     1483163,多,平今,5047.0,1,2022-04-08 09:02:41
544,rb2210,SHFE,0_0_     1319037,     1498357,空,开,5047.0,2,2022-04-08 09:03:46
545,rb2210,SHFE,0_0_     1319068,     1498411,多,平今,5046.000000000001,2,2022-04-08 09:03:46
546,rb2210,SHFE,0_0_     1319079,     1498676,空,开,5047.0,2,2022-04-08 09:03:48
547,rb2210,SHFE,0_0_     1319161,     1498680,多,平今,5046.0,1,2022-04-08 09:03:48
548,rb2210,SHFE,0_0_     1319161,     1498686,多,平今,5046.0,1,2022-04-08 09:03:48
549,rb2210,SHFE,0_0_     1321554,     1509282,多,平今,5035.0,4,2022-04-08 09:04:34
550,rb2210,SHFE,0_0_     1321603,     1509292,空,开,5036.0,1,2022-04-08 09:04:34
551,rb2210,SHFE,0_0_     1321603,     1509293,空,开,5036.0,1,2022-04-08 09:04:34
552,rb2210,SHFE,0_0_     1321603,     1509299,空,开,5036.0,2,2022-04-08 09:04:34
553,rb2210,SHFE,0_0_     1321604,     1509301,多,平今,5035.0,1,2022-04-08 09:04:34
554,rb2210,SHFE,0_0_     1321604,     1509303,多,平今,5035.0,3,2022-04-08 09:04:34
555,rb2210,SHFE,0_0_     1321605,     1509487,空,开,5036.0,1,2022-04-08 09:04:35
556,rb2210,SHFE,0_0_     1321605,     1509628,空,开,5036.0,1,2022-04-08 09:04:35
557,rb2210,SHFE,0_0_     1321605,     1509646,空,开,5036.0,1,2022-04-08 09:04:35
558,rb2210,SHFE,0_0_     1321605,     1511808,空,开,5036.0,1,2022-04-08 09:04:38
559,rb2210,SHFE,0_0_     1321928,     1512110,多,平今,5035.0,1,2022-04-08 09:04:38
560,rb2210,SHFE,0_0_     1321976,     1512317,多,平今,5034.0,4,2022-04-08 09:04:39
561,rb2210,SHFE,0_0_     1321989,     1512352,空,开,5035.0,3,2022-04-08 09:04:39
562,rb2210,SHFE,0_0_     1321989,     1512390,空,开,5035.0,1,2022-04-08 09:04:39
563,rb2210,SHFE,0_0_     1322021,     1512553,空,开,5035.0,3,2022-04-08 09:04:39
564,rb2210,SHFE,0_0_     1322022,     1512579,多,平今,5034.0,4,2022-04-08 09:04:39
565,rb2210,SHFE,0_0_     1322024,     1512605,空,开,5035.0,4,2022-04-08 09:04:39
566,rb2210,SHFE,0_0_     1322036,     1512636,多,平今,5034.0,1,2022-04-08 09:04:40
567,rb2210,SHFE,0_0_     1322036,     1512642,多,平今,5034.0,3,2022-04-08 09:04:40
568,rb2210,SHFE,0_0_     1322471,     1514346,多,平今,5037.0,1,2022-04-08 09:04:48
569,rb2210,SHFE,0_0_     1322471,     1514347,多,平今,5037.0,1,2022-04-08 09:04:48
570,rb2210,SHFE,0_0_     1324463,     1518581,多,平今,5039.0,1,2022-04-08 09:05:04
