datetime,open,high,low,close,volume,Contract,TradeDate,PreClose,last_close,RSI_6,RSI_14,RSI_50,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0
2021-01-21 13:45:00,1058.5,1064.75,1058.5,1064.25,35822.0,i2105,20210121,1059.0,1059.25,75.2964848459207,62.52844648610557,53.3206829513398,1032.7769782098228,1047.892857142857,1063.0087360758914,2.8850046700859595,1.0410582781724957
2021-01-21 14:00:00,1064.25,1065.75,1061.25,1063.75,15477.0,i2105,20210121,1059.0,1064.25,73.96553862549193,61.97354555612575,53.173109133539825,1031.6415179094613,1048.7857142857142,1065.9299106619671,3.269342086324878,0.9364242390215904
2021-01-21 14:15:00,1063.75,1068.75,1063.25,1068.75,17227.0,i2105,20210121,1059.0,1063.75,78.52142181420604,65.29071854477975,54.45924762229486,1029.9454079599088,1049.7857142857142,1069.6260206115196,3.779877370365046,0.9779232085146738
2021-01-21 14:30:00,1068.75,1069.25,1063.25,1065.25,9903.0,i2105,20210121,1059.0,1068.75,68.45836767855563,61.262093541889065,53.4113995134498,1029.2816766206495,1050.607142857143,1071.9326090936363,4.05964615441286,0.8433185699311788
2021-01-21 14:45:00,1065.25,1066.25,1061.25,1063.75,9901.0,i2105,20210121,1059.0,1065.25,64.22532702698838,59.56576481771208,52.96572402495555,1029.6658364144755,1051.857142857143,1074.0484492998103,4.219452535615148,0.7679620772572143
2021-01-21 15:00:00,1063.75,1064.75,1058.25,1060.75,17097.0,i2105,20210121,1059.0,1063.75,55.92586651279015,56.21324380783031,52.078873769909166,1031.0247368953612,1053.107142857143,1075.1895488189245,4.193762450774147,0.6730530893256087
2021-01-21 21:15:00,1065.25,1072.75,1064.25,1065.75,37821.0,i2105,20210122,1061.0,1060.75,64.97739595786314,60.230742141970744,53.40569049107937,1033.0543964061976,1054.892857142857,1076.7313178795166,4.140413045512178,0.7485784824320829
2021-01-21 21:30:00,1065.75,1067.75,1064.75,1065.75,6874.0,i2105,20210122,1061.0,1065.75,64.97739595786314,60.230742141970744,53.405690491079376,1034.445619548496,1056.3214285714287,1078.1972375943612,4.141884928438395,0.7155022339673767
2021-01-21 21:45:00,1065.75,1066.75,1061.75,1064.25,9355.0,i2105,20210122,1061.0,1065.75,59.68237112081002,58.36747776743761,52.94775889912877,1037.4504775224789,1057.9642857142858,1078.4780939060927,3.877977445704981,0.6532069089011152
2021-01-21 22:00:00,1064.5,1065.25,1062.5,1063.25,3666.0,i2105,20210122,1061.0,1064.25,56.029673057688846,57.0992990312666,52.640703019919606,1040.7761906278733,1059.4642857142858,1078.1523808006982,3.527838613986503,0.6012867889479732
2021-01-21 22:15:00,1063.25,1067.25,1062.25,1063.75,4759.0,i2105,20210122,1061.0,1063.25,57.58713196568138,57.595408043765524,52.78041573175332,1048.129506881092,1061.4642857142858,1074.7990645474795,2.512525199888452,0.5857049942224947
2021-01-21 22:30:00,1063.75,1064.75,1061.0,1063.25,5209.0,i2105,20210122,1061.0,1063.75,55.23919989609034,56.88695656446951,52.6220095852438,1052.3492985814355,1062.6785714285713,1073.0078442757072,1.9440069885384181,0.5276606388409576
2021-01-21 22:45:00,1063.25,1063.25,1060.25,1061.75,4381.0,i2105,20210122,1061.0,1063.25,48.169021062235245,54.712673289160925,52.14294949150685,1059.3675836377317,1063.8214285714287,1068.2752735051256,0.8373294265519453,0.26745614157369496
2021-01-21 23:00:00,1061.75,1066.25,1060.75,1065.0,7264.0,i2105,20210122,1061.0,1061.75,61.11060770443354,58.420813905250505,53.08718448262559,1060.5459510276778,1064.232142857143,1067.918334686608,0.692742058996409,0.6041531719428362
2021-01-22 09:15:00,1062.75,1065.25,1056.75,1057.75,12986.0,i2105,20210122,1061.0,1065.0,36.6283535578001,48.817994295620515,50.8054101374322,1058.794843233116,1063.767857142857,1068.7408710525983,0.9349810442849973,-0.10505130812817999
2021-01-22 09:30:00,1057.75,1059.25,1053.25,1058.75,19512.0,i2105,20210122,1061.0,1057.75,40.569200873733145,50.03787879493692,51.101222905806765,1057.805846685505,1063.4107142857142,1069.0155818859234,1.0541303609065045,0.08422619246704006
2021-01-22 09:45:00,1058.75,1062.25,1057.75,1058.0,7550.0,i2105,20210122,1061.0,1058.75,38.418980540813195,49.09280610049407,50.867138723319115,1057.2321723244963,1062.642857142857,1068.053541961218,1.0183449278355972,0.07095475908133649
2021-01-22 10:00:00,1057.75,1062.25,1057.75,1060.75,3845.0,i2105,20210122,1061.0,1058.0,50.06427658467412,52.62596231472838,51.69503869643337,1057.0352316823046,1062.3214285714287,1067.6076254605528,0.9952160893963649,0.35136492223154286
2021-01-22 10:15:00,1060.75,1063.25,1058.25,1058.5,5960.0,i2105,20210122,1061.0,1060.75,42.22456761824587,49.59318719445528,50.97788641206349,1056.381299348771,1061.9464285714287,1067.5115577940862,1.048099804835539,0.19035502739118174
2021-01-22 10:45:00,1058.25,1059.0,1055.25,1057.75,6042.0,i2105,20210122,1061.0,1058.5,39.73564036468292,48.5880325115701,50.73847074624114,1055.7815597953677,1061.732142857143,1067.682725918918,1.1209198293200515,0.1653989352133404
2021-01-22 11:00:00,1057.75,1058.75,1055.25,1057.25,5901.0,i2105,20210122,1061.0,1057.75,37.94624705562976,47.89114999273778,50.57688409725616,1055.2036403588713,1061.125,1067.0463596411287,1.116053177736586,0.17279474353449475
2021-01-22 11:15:00,1057.25,1064.75,1056.75,1062.75,10530.0,i2105,20210122,1061.0,1057.25,61.08087741028687,55.45892661247908,52.28261814139771,1055.4773282628864,1060.9107142857142,1066.344100308542,1.024287143048783,0.6692577801906783
2021-01-22 11:30:00,1062.75,1064.75,1059.75,1062.25,8501.0,i2105,20210122,1061.0,1062.75,58.69375353029777,54.68144734813309,52.11576608615808,1055.5942141679075,1060.767857142857,1065.9415001178068,0.9754524404396413,0.6432397697637143
2021-01-22 13:45:00,1062.75,1062.75,1041.25,1041.25,55659.0,i2105,20210122,1061.0,1062.25,19.764198676135877,33.462922228744475,45.84539597590677,1048.06221718198,1059.1964285714287,1070.3306399608773,2.1023883935231344,-0.3059137707963604
2021-01-22 14:00:00,1040.75,1046.75,1038.25,1041.25,31008.0,i2105,20210122,1061.0,1041.25,19.764198676135877,33.46292222874448,45.845395975906776,1043.456488065292,1057.5892857142858,1071.7220833632796,2.67264387790174,-0.07806267803774405
2021-01-22 14:15:00,1041.25,1048.25,1040.25,1044.25,15907.0,i2105,20210122,1061.0,1041.25,29.39744028030638,37.48221899357416,46.7975463027053,1040.933375066303,1056.232142857143,1071.5309106479829,2.8968570771679607,0.1083951655140125
2021-01-22 14:30:00,1044.25,1046.75,1040.75,1044.25,12505.0,i2105,20210122,1061.0,1044.25,29.39744028030639,37.48221899357416,46.79754630270531,1038.8537912832994,1054.982142857143,1071.1104944309864,3.057559160226932,0.1672895302410201
2021-01-22 14:45:00,1044.25,1049.25,1041.75,1044.75,11835.0,i2105,20210122,1061.0,1044.25,31.37485948071744,38.20376903229195,46.9593823665285,1037.6299009472234,1053.5357142857142,1069.441527624205,3.019510990052157,0.2238206529038825
2021-01-22 15:00:00,1044.75,1048.25,1043.25,1046.75,12425.0,i2105,20210122,1061.0,1044.75,39.50732658871471,41.130597060609574,47.609852234847466,1036.668733170024,1052.75,1068.831266829976,3.055096999283002,0.31344753297620054
2021-01-24 21:15:00,1038.5,1038.5,1018.75,1023.75,78563.0,i2105,20210125,1046.5,1046.75,14.991142204995281,25.924271099747667,41.62028522864267,1028.7184616699844,1050.25,1071.7815383300156,4.100269141635908,-0.11537637473534024
2021-01-24 21:30:00,1023.75,1027.25,1021.75,1023.25,21749.0,i2105,20210125,1046.5,1023.75,14.75232851136739,25.701812151982388,41.504458327543254,1022.6663032028335,1047.767857142857,1072.8694110828808,4.791434241640641,0.011626706429432795
2021-01-24 21:45:00,1023.25,1038.75,1022.75,1037.25,26472.0,i2105,20210125,1046.5,1023.25,44.47341776355297,40.974786033661665,45.81301057108698,1021.5480615460962,1046.0892857142858,1070.6305098824755,4.691994173601071,0.31990943781558956
2021-01-24 22:00:00,1037.25,1037.75,1032.25,1032.25,8753.0,i2105,20210125,1046.5,1037.25,38.692089896424,37.972569416286845,44.61541702700912,1019.7413727412116,1044.2142857142858,1068.68719868736,4.6873354076617915,0.2555606533752379
2021-01-24 22:15:00,1032.25,1047.75,1031.25,1047.75,21688.0,i2105,20210125,1046.5,1032.25,58.675749356621886,50.16310268388455,48.84542074575928,1020.0883118323974,1043.5,1066.9116881676025,4.487146749899868,0.5907666283946424
2021-01-24 22:30:00,1047.75,1051.25,1041.75,1044.75,18810.0,i2105,20210125,1046.5,1047.75,54.54627822521288,48.18903786880293,48.11958687558871,1020.4407958695257,1042.607142857143,1064.7734898447602,4.252099583141735,0.5483358206035057
2021-01-24 22:45:00,1044.75,1049.75,1043.75,1049.75,10331.0,i2105,20210125,1046.5,1044.75,60.154725125999576,51.60718928823051,49.3983805098938,1022.0176706249937,1041.6785714285713,1061.3394722321489,3.774849813146176,0.7052659909143127
2021-01-24 23:00:00,1049.75,1049.75,1044.75,1045.75,9780.0,i2105,20210125,1046.5,1049.75,53.78388684791395,48.83166009560563,48.42401534280991,1024.2266651060268,1040.5,1056.7733348939732,3.1279836413211424,0.6613068259888241
2021-01-25 09:15:00,1045.25,1049.75,1039.75,1046.5,28738.0,i2105,20210125,1046.5,1045.75,54.85954744718562,49.38136796311972,48.61792341433333,1024.3104617157192,1040.875,1057.4395382842808,3.1828102863995857,0.6697904252887605
2021-01-25 09:30:00,1046.5,1048.75,1044.75,1046.25,9694.0,i2105,20210125,1046.5,1046.5,54.353525269410305,49.191660012373134,48.55583044695049,1024.43666697213,1041.232142857143,1058.0276187421557,3.2260771049433807,0.6493812136438097
2021-01-25 09:45:00,1046.25,1047.25,1039.25,1041.25,8328.0,i2105,20210125,1046.5,1046.25,44.50191408009449,45.43239672669008,47.322394388598944,1024.305517512562,1041.017857142857,1057.7301967731523,3.210769059459431,0.506945253096762
2021-01-25 10:00:00,1041.25,1044.25,1040.25,1040.75,5617.0,i2105,20210125,1046.5,1041.25,43.554598228630894,45.061543542555306,47.20004786951224,1024.1519608322737,1040.767857142857,1057.3837534534405,3.193007200702327,0.49946264882365277
2021-01-25 10:15:00,1040.75,1047.75,1040.25,1047.75,7449.0,i2105,20210125,1046.5,1040.75,58.42335952385361,51.08185627620161,49.080703429914706,1024.0912489814968,1040.982142857143,1057.873036732789,3.2451841737239158,0.7003404080531012
2021-01-25 10:45:00,1047.25,1054.75,1046.75,1051.25,18950.0,i2105,20210125,1046.5,1047.75,64.09774909576429,53.80749802224877,49.98952914271223,1023.8248306973005,1041.3035714285713,1058.7823121598421,3.357088405505345,0.7845293240614795
2021-01-25 11:00:00,1051.25,1060.75,1051.25,1060.25,27007.0,i2105,20210125,1046.5,1051.25,74.73698857031698,59.982140387825375,52.22686085866667,1026.7980548709763,1043.9107142857142,1061.023373700452,3.2785676362076734,0.9774034624978845
2021-01-25 11:15:00,1060.25,1060.25,1056.25,1058.75,10588.0,i2105,20210125,1046.5,1060.25,70.55532854778576,58.57674352598064,51.83249958333584,1032.021526279825,1046.4464285714287,1060.8713308630324,2.756930865786626,0.9264698359770804
2021-01-25 11:30:00,1058.75,1059.75,1056.25,1057.75,7715.0,i2105,20210125,1046.5,1058.75,67.53248384075381,57.60768311042184,51.56761295628269,1033.3558830519028,1047.9107142857142,1062.4655455195257,2.7778762131910146,0.8380075507652993
2021-01-25 13:45:00,1057.75,1059.75,1048.25,1051.75,18109.0,i2105,20210125,1046.5,1057.75,51.61163744168288,52.044348985680294,50.00309713285923,1037.5468430033202,1049.3035714285713,1061.0602998538225,2.2408631296746613,0.604043764682623
2021-01-25 14:00:00,1051.75,1053.75,1048.75,1050.25,6388.0,i2105,20210125,1046.5,1051.75,48.202501930969866,50.72546834823258,49.619066863403276,1037.7493069350262,1049.482142857143,1061.2149787792596,2.235928643849976,0.5327225722729865
2021-01-25 14:15:00,1050.75,1051.75,1045.25,1047.25,10652.0,i2105,20210125,1046.5,1050.25,41.60665366741655,48.1000866707733,48.853352412533404,1038.1473569144266,1049.6607142857142,1061.1740716570018,2.1937293097841355,0.3953079363398317
2021-01-25 14:30:00,1047.25,1048.75,1039.25,1039.25,17780.0,i2105,20210125,1046.5,1047.25,28.93619216400966,41.87588321936256,46.88459991699797,1036.2114354214132,1048.9107142857142,1061.6099931500153,2.4214222795786746,0.1196353198892474
2021-01-25 14:45:00,1039.25,1044.0,1038.25,1042.75,12483.0,i2105,20210125,1046.5,1039.25,38.7316576687109,45.21594743970407,47.82329678073612,1035.6934363726205,1048.6964285714287,1061.6994207702369,2.4798391306665075,0.27134383838307286
2021-01-25 15:00:00,1042.75,1047.25,1041.25,1047.0,10308.0,i2105,20210125,1046.5,1042.75,48.979323390089746,49.04499588087815,48.94136655446703,1035.7507491864899,1048.732142857143,1061.713536527796,2.475635701464586,0.4332836326711692
2021-01-25 21:15:00,1048.5,1049.75,1042.75,1046.75,20706.0,i2105,20210126,1046.5,1047.0,48.407796772713716,48.82879945311997,48.87849776115346,1035.8112478452974,1048.767857142857,1061.7244664404168,2.470825018008691,0.42213020025088027
2021-01-25 21:30:00,1046.75,1051.25,1045.25,1048.25,9930.0,i2105,20210126,1046.5,1046.75,52.406369597172024,50.24595696318989,49.27741753541043,1036.9876985152916,1049.267857142857,1061.5480157704226,2.3407099615162488,0.45855684060251833
2021-01-25 21:45:00,1048.75,1049.25,1044.75,1047.25,5345.0,i2105,20210126,1046.5,1048.25,49.346736443686915,49.266384357288366,49.01721396842958,1038.314011464941,1049.732142857143,1061.1502742493449,2.175437128394356,0.3913069585607471
2021-01-25 22:00:00,1047.25,1048.75,1045.25,1047.75,3400.0,i2105,20210126,1046.5,1047.25,51.06105351225875,49.79343302914511,49.1541962361356,1038.314011464941,1049.732142857143,1061.1502742493449,2.175437128394356,0.4132019597139776
2021-01-25 22:15:00,1047.25,1052.25,1046.75,1051.75,9218.0,i2105,20210126,1046.5,1047.75,63.062267555944885,53.917847797393414,50.2454788821875,1038.3278517018798,1049.767857142857,1061.2078625838344,2.179530524417742,0.5866320766790456
2021-01-25 22:30:00,1051.75,1052.25,1048.25,1050.25,6354.0,i2105,20210126,1046.5,1051.75,56.79480572729464,52.186532371683455,49.83618793499589,1039.179039664947,1049.0535714285713,1058.9281031921957,1.882560058430107,0.5605815343992333
2021-01-25 22:45:00,1050.25,1051.75,1047.25,1048.25,4885.0,i2105,20210126,1046.5,1050.25,49.00258744589993,49.88641820311872,49.28991973326561,1040.0223996441996,1048.3035714285713,1056.584743212943,1.5799186438116593,0.4967654681024471
2021-01-25 23:00:00,1048.25,1050.25,1046.75,1049.75,5186.0,i2105,20210126,1046.5,1048.25,54.60761788332371,51.609082895644214,49.71177415718292,1041.2226325460954,1047.732142857143,1054.2416531681904,1.2425905524471574,0.6549930061123445
2021-01-26 09:15:00,1051.25,1053.75,1048.75,1049.25,10715.0,i2105,20210126,1046.5,1049.75,52.307988524750925,50.97999901160711,49.5715079319972,1041.3655110025109,1047.5535714285713,1053.7416318546318,1.181430829856593,0.6370727218729401
2021-01-26 09:30:00,1049.75,1056.25,1049.75,1054.75,8301.0,i2105,20210126,1046.5,1049.25,69.34717988434265,57.16523376653765,51.119594547112854,1040.7617578218124,1047.875,1054.9882421781876,1.3576508988548535,0.9832536154246088
2021-01-26 09:45:00,1055.25,1058.75,1052.25,1058.25,12911.0,i2105,20210126,1046.5,1054.75,75.91755920231682,60.57442198755926,52.074941676614316,1039.7853729585715,1048.6607142857142,1057.536055612857,1.69270026162619,1.0402206721312062
2021-01-26 10:00:00,1058.25,1062.25,1056.25,1060.75,18109.0,i2105,20210126,1046.5,1058.25,79.6554114306282,62.848905725791646,52.74806079911755,1040.9340265159938,1050.1964285714287,1059.4588306268636,1.763937069950705,1.069699488610452
2021-01-26 10:15:00,1060.75,1062.75,1053.75,1054.25,16267.0,i2105,20210126,1046.5,1060.75,53.66684655640056,54.10855717811494,50.85312627756936,1042.5358082712107,1051.017857142857,1059.4999060145035,1.6140637029145133,0.6905284269197758
2021-01-26 10:45:00,1054.25,1055.25,1046.25,1046.5,16984.0,i2105,20210126,1046.5,1054.25,36.58755123252001,45.910417672660515,48.72357018808817,1042.4288137523274,1050.982142857143,1059.5354719619584,1.6276830511245148,0.23798840181307482
2021-01-26 11:00:00,1046.75,1048.25,1041.75,1041.75,18734.0,i2105,20210126,1046.5,1046.5,29.647986535918378,41.736516694816494,47.480062318793955,1041.039389504512,1050.625,1060.210610495488,1.82474441318035,0.0370665225664298
2021-01-26 11:15:00,1041.75,1046.75,1041.25,1044.75,11138.0,i2105,20210126,1046.5,1041.75,38.490041505735256,45.12950309883629,48.329927573528266,1040.3808052564893,1050.375,1060.3691947435107,1.9029765071542375,0.21858663232211012
2021-01-26 11:30:00,1044.75,1048.25,1042.75,1043.75,9821.0,i2105,20210126,1046.5,1044.75,36.647646449961,44.205391661615415,48.06537567485228,1039.6663228096847,1050.125,1060.5836771903153,1.991891858648305,0.19522914399235616
2021-01-26 13:45:00,1043.0,1043.0,1033.75,1036.25,37379.0,i2105,20210126,1046.5,1043.75,25.61337439967822,37.93183787224171,46.132786196125785,1036.6513856046809,1049.3035714285713,1061.9557572524618,2.4115396475140547,-0.015862302777870138
2021-01-26 14:00:00,1036.25,1039.25,1034.75,1037.25,9525.0,i2105,20210126,1046.5,1036.25,29.032214839898273,39.171403707528015,46.425858750161055,1034.2825788044076,1048.267857142857,1062.2531354813066,2.6682642691282212,0.10609088799591768
2021-01-26 14:15:00,1037.25,1040.25,1033.75,1033.75,12297.0,i2105,20210126,1046.5,1037.25,24.334780685693826,36.429180269544304,45.540957592796644,1031.3054703792518,1047.0892857142858,1062.8731010493198,3.0147983654071755,0.07743785545064907
2021-01-26 14:30:00,1033.75,1036.25,1030.75,1032.75,18798.0,i2105,20210126,1046.5,1033.75,23.05577225449808,35.66103339670879,45.28928486264411,1028.5870857947489,1045.982142857143,1063.377199919537,3.3260715168384634,0.11965796347546447
2021-01-26 14:45:00,1032.75,1034.25,1028.25,1033.25,16503.0,i2105,20210126,1046.5,1032.75,25.40805305634626,36.38333808349845,45.44311007935422,1026.3836883714882,1044.8035714285713,1063.2234544856544,3.5259992520694374,0.18638314931840533
2021-01-26 15:00:00,1033.25,1035.75,1025.25,1025.25,24165.0,i2105,20210126,1046.5,1033.25,16.01043923806546,30.486051914683873,43.448650044172524,1022.3256437762603,1043.0892857142858,1063.852927652311,3.981182094839921,0.07042011783068172
2021-01-26 21:15:00,1027.75,1032.75,1025.25,1027.75,33004.0,i2105,20210127,1025.5,1025.25,26.240856335399947,34.081803513930936,44.229177682604885,1020.0744906662379,1041.1607142857142,1062.2469379051904,4.050522331500453,0.1820029387972679
2021-01-26 21:30:00,1027.75,1032.75,1027.75,1028.75,10885.0,i2105,20210127,1025.5,1027.75,30.315108419764826,35.51860518686676,44.54160322727787,1019.3702041104631,1039.0535714285713,1058.7369387466797,3.7887107766823016,0.23826705405501666
2021-01-26 21:45:00,1028.75,1032.25,1026.25,1029.75,9096.0,i2105,20210127,1025.5,1028.75,34.647011473330984,36.997488983799144,44.856817041833644,1020.7751206890127,1036.8392857142858,1052.9034507395588,3.098679852626596,0.27934471841105596
2021-01-26 22:00:00,1029.75,1029.75,1027.25,1029.25,4623.0,i2105,20210127,1025.5,1029.75,33.40119697422555,36.54615708238975,44.727113232986135,1021.8191755340121,1035.0535714285713,1048.2879673231307,2.557238825096432,0.28073908794895425
2021-01-26 22:15:00,1029.25,1031.25,1025.25,1025.25,6775.0,i2105,20210127,1025.5,1029.25,24.830086883904126,33.07048339792108,43.695713481489676,1021.04735235656,1033.5357142857142,1046.0240762148683,2.416629005952625,0.1682625658705829
2021-01-26 22:30:00,1025.25,1026.75,1015.75,1025.75,35106.0,i2105,20210127,1025.5,1025.25,27.616255202459577,33.91651178374754,43.86083589681379,1020.1955004536322,1032.392857142857,1044.5902138320819,2.3629293063845775,0.22769275704114755
2021-01-26 22:45:00,1025.75,1039.75,1025.25,1035.75,34203.0,i2105,20210127,1025.5,1025.75,61.692775052961714,48.05814018617767,47.031058701966344,1021.4197393201142,1031.75,1042.0802606798857,2.002473599202467,0.6936059565170772
2021-01-26 23:00:00,1035.75,1044.25,1035.25,1044.25,26539.0,i2105,20210127,1025.5,1035.75,74.12008643963418,56.56632063283818,49.50432498015838,1021.2876581002304,1031.7857142857142,1042.283770471198,2.034929547895796,1.09364731403899
2021-01-27 09:15:00,1041.75,1046.75,1039.25,1046.25,22573.0,i2105,20210127,1025.5,1044.25,76.29173057053916,58.297251140068155,50.064143269741734,1019.7622607971393,1032.5,1045.2377392028607,2.467358683362841,1.0397347119853104
2021-01-27 09:30:00,1046.25,1048.25,1041.75,1043.75,11813.0,i2105,20210127,1025.5,1046.25,67.76255823348988,55.329000743419485,49.36606305100502,1019.1403195389651,1032.9642857142858,1046.7882518896065,2.6765622716106914,0.8901092547871483
2021-01-27 09:45:00,1043.75,1045.75,1039.25,1042.75,8835.0,i2105,20210127,1025.5,1043.75,64.31144711612167,54.141517322865646,49.08669531159662,1018.8886968433377,1033.607142857143,1048.325588870948,2.8479768383023654,0.8105917952982823
2021-01-27 10:00:00,1042.75,1043.75,1039.25,1040.25,5174.0,i2105,20210127,1025.5,1042.75,55.78772887090557,51.18395914654971,48.388140281817684,1019.047074517856,1034.142857142857,1049.2386397678583,2.9194772309713537,0.7022797694181279
2021-01-27 10:15:00,1040.25,1040.75,1036.75,1039.25,8153.0,i2105,20210127,1025.5,1040.25,52.45089240790129,50.00721984477523,48.108696573842735,1019.2622009952364,1034.5714285714287,1049.880656147621,2.9595303240360726,0.6528023345817595
2021-01-27 10:45:00,1039.25,1041.75,1038.25,1040.25,5060.0,i2105,20210127,1025.5,1039.25,55.63520686024157,51.21508002178424,48.41269558015085,1021.0083647585284,1035.642857142857,1050.2773495271858,2.826165851170455,0.6574069921986644
2021-01-27 11:00:00,1040.5,1040.75,1035.75,1038.75,6609.0,i2105,20210127,1025.5,1040.25,49.65017008641807,49.291299240076974,47.98244138927242,1022.4050852976078,1036.4285714285713,1050.452057559535,2.7061172409853933,0.5827693110596424
2021-01-27 11:15:00,1038.5,1041.75,1038.25,1040.75,5722.0,i2105,20210127,1025.5,1038.75,57.04387619805709,51.886370374500004,48.60389499675605,1023.7872260861611,1037.2857142857142,1050.7842024852673,2.6026557608283065,0.6283212483898928
2021-01-27 11:30:00,1040.75,1041.25,1034.25,1037.0,6617.0,i2105,20210127,1025.5,1040.75,42.87707387915007,47.02679705033962,47.517745093028175,1024.9608712070608,1037.8035714285713,1050.6462716500819,2.4749770717848145,0.4687148568949149
2021-01-27 13:45:00,1037.0,1039.25,1032.25,1037.25,15839.0,i2105,20210127,1025.5,1037.0,43.989879471299204,47.380618381660696,47.59740762972065,1026.4245815972836,1038.375,1050.3254184027164,2.301753875568349,0.45293051832627557
2021-01-27 14:00:00,1037.25,1044.75,1037.25,1044.25,14125.0,i2105,20210127,1025.5,1037.25,66.14798589492878,56.2017998795015,49.77556214816432,1029.9296936629853,1039.732142857143,1049.5345920513005,1.8855720218903391,0.7304453230703722
2021-01-27 14:15:00,1044.25,1044.25,1038.25,1040.75,9074.0,i2105,20210127,1025.5,1044.25,53.45873310118014,51.548591427676996,48.741891415801994,1034.808994798022,1040.8035714285713,1046.7981480591206,1.1519131553942243,0.495531675389858
2021-01-27 14:30:00,1040.75,1041.25,1038.75,1040.75,4145.0,i2105,20210127,1025.5,1040.75,53.45873310118013,51.548591427677,48.74189141580199,1035.857052670326,1041.1607142857142,1046.4643759011024,1.0187978748365858,0.4612801197079988
2021-01-27 14:45:00,1040.75,1044.75,1040.75,1041.75,11969.0,i2105,20210127,1025.5,1040.75,56.86329213668049,52.842357309128836,49.0566181407933,1035.9449090438552,1040.982142857143,1046.0193766704306,0.9677848650625623,0.5762181359173347
2021-01-27 15:00:00,1042.25,1042.75,1039.25,1041.5,12281.0,i2105,20210127,1025.5,1041.75,55.64220060155965,52.46518035521277,48.97989915279997,1036.512333630064,1040.642857142857,1044.7733806556503,0.7938407465042797,0.6037571695800938
2021-01-27 21:15:00,1033.5,1037.75,1031.25,1036.75,30839.0,i2105,20210128,1041.5,1041.5,37.35351360646038,45.779141530409674,47.53851933790182,1035.9437318695204,1040.142857142857,1044.3419824161938,0.8074131826220776,0.09600429589457038
2021-01-27 21:30:00,1036.75,1038.75,1034.75,1035.75,9655.0,i2105,20210128,1041.5,1036.75,34.489635858377426,44.493599331143905,47.239878198992535,1035.1479620792752,1039.642857142857,1044.137752206439,0.8646998404692092,0.06696907405053446
2021-01-27 21:45:00,1035.75,1035.75,1032.75,1033.75,9308.0,i2105,20210128,1041.5,1035.75,29.12958870743321,41.95597576976363,46.6419016517767,1033.7787414992795,1039.1785714285713,1044.5784013578632,1.0392496684893422,-0.0026613337508618333
2021-01-27 22:00:00,1033.75,1034.75,1031.5,1032.25,7715.0,i2105,20210128,1041.5,1033.75,25.55519989009015,40.10836468050603,46.19439463442214,1032.2076789878356,1038.6785714285713,1045.149463869307,1.2459855471622618,0.003270106291519623
2021-01-27 22:15:00,1032.25,1039.75,1031.25,1037.75,14560.0,i2105,20210128,1041.5,1032.25,51.65634645729768,48.98016742556939,48.05896822265425,1032.0746039588446,1038.5,1044.9253960411554,1.2374378509687836,0.4416378387265032
2021-01-27 22:30:00,1037.75,1037.75,1032.25,1033.75,7221.0,i2105,20210128,1041.5,1037.75,39.5534752313797,43.888306700763025,46.85401538686551,1031.2723344820515,1038.142857142857,1045.0133798036627,1.323617961349639,0.18031128345466851
2021-01-27 22:45:00,1033.75,1033.75,1025.25,1025.25,24753.0,i2105,20210128,1041.5,1033.75,24.76031263710614,35.45375338210486,44.43808825451932,1027.6627723347397,1037.0357142857142,1046.4086562366888,1.8076411104954906,-0.12870944615680596
2021-01-27 23:00:00,1025.25,1029.75,1022.75,1029.75,24323.0,i2105,20210128,1041.5,1025.25,39.205293844310965,41.827691367926654,45.94382766732202,1026.4210678976938,1036.517857142857,1046.6146463880204,1.9482132749733718,0.16485102449280517
2021-01-28 09:15:00,1028.25,1028.25,1014.25,1022.75,44560.0,i2105,20210128,1041.5,1029.75,28.86192406948574,35.890435345717854,44.049006590267496,1023.1671341776675,1035.482142857143,1047.7971515366182,2.37860377688316,-0.016936008269436326
2021-01-28 09:30:00,1022.75,1025.25,1019.25,1020.25,16639.0,i2105,20210128,1041.5,1022.75,25.93005852651969,34.032452171648146,43.396756427382,1020.1946899609862,1033.767857142857,1047.3410243247279,2.625960381353805,0.002037477262036422
2021-01-28 09:45:00,1020.25,1023.75,1017.5,1022.75,11783.0,i2105,20210128,1041.5,1020.25,33.978064129695994,37.515960339398944,44.239276778385474,1018.3976221166313,1032.482142857143,1046.5666635976545,2.728283648865079,0.1545092645875369
2021-01-28 10:00:00,1023.0,1025.75,1021.0,1022.75,9092.0,i2105,20210128,1041.5,1022.75,33.978064129695994,37.515960339398944,44.239276778385474,1017.0793434673121,1031.1964285714287,1045.3135136755452,2.7380011631098626,0.20084374680982509
2021-01-28 10:15:00,1022.25,1022.75,1019.25,1021.25,6962.0,i2105,20210128,1041.5,1022.75,31.062046921988138,36.18626877296757,43.831684133721446,1016.0515201090486,1029.732142857143,1043.4127656052372,2.6571226008611077,0.1899942709726256
2021-01-28 10:45:00,1020.75,1021.25,1012.25,1014.25,23500.0,i2105,20210128,1041.5,1021.25,20.979431641858355,30.715119973107765,41.98947281232483,1013.6109666905026,1027.7857142857142,1041.960461880926,2.758307962095548,0.02254125885505421
