,code,exchange,orderid,tradeid,direction,offset,price,volume,datetime
569,rb2210,SHFE,0_0_      731004,     1096056,多,开,4980.0,2,2022-04-12 22:25:15
570,rb2210,SHFE,0_0_      737338,     1101801,空,平今,4982.0,3,2022-04-12 22:26:17
571,rb2210,SHFE,0_0_      737629,     1101969,空,开,4982.0,3,2022-04-12 22:26:20
572,rb2210,SHFE,0_0_      729782,     1103596,多,平今,4978.0,5,2022-04-12 22:26:41
573,rb2210,SHFE,0_0_      741601,     1105559,空,开,4979.0,4,2022-04-12 22:27:04
574,rb2210,SHFE,0_0_      729125,     1106450,多,开,4977.0,4,2022-04-12 22:27:16
575,rb2210,SHFE,0_0_      751083,     1115097,空,平今,4978.0,2,2022-04-12 22:28:47
576,rb2210,SHFE,0_0_      752867,     1115932,多,平今,4977.0,2,2022-04-12 22:28:57
577,rb2210,SHFE,0_0_      752898,     1116440,空,平今,4978.0,1,2022-04-12 22:29:01
578,rb2210,SHFE,0_0_      753448,     1116839,多,平今,4977.0,1,2022-04-12 22:29:04
579,rb2210,SHFE,0_0_      754692,     1118768,空,开,4976.0,4,2022-04-12 22:29:15
580,rb2210,SHFE,0_0_      756506,     1120442,多,平今,4975.0,1,2022-04-12 22:29:26
581,rb2210,SHFE,0_0_      756506,     1120443,多,平今,4975.0,2,2022-04-12 22:29:26
582,rb2210,SHFE,0_0_      756636,     1120713,多,平今,4975.0,1,2022-04-12 22:29:27
583,rb2210,SHFE,0_0_      756693,     1120868,多,平今,4975.0,2,2022-04-12 22:29:28
584,rb2210,SHFE,0_0_      753998,     1126357,空,平今,4978.000000000001,2,2022-04-12 22:30:00
585,rb2210,SHFE,0_0_      761813,     1126653,多,开,4977.0,2,2022-04-12 22:30:01
586,rb2210,SHFE,0_0_      769094,     1133552,多,开,4984.000000000001,1,2022-04-12 22:31:00
587,rb2210,SHFE,0_0_      771008,     1138496,空,开,4989.0,4,2022-04-12 22:31:19
588,rb2210,SHFE,0_0_      772869,     1138955,空,平今,4989.0,1,2022-04-12 22:31:21
589,rb2210,SHFE,0_0_      772869,     1138957,空,平今,4989.0,1,2022-04-12 22:31:21
590,rb2210,SHFE,0_0_      773307,     1139583,多,平今,4989.0,3,2022-04-12 22:31:24
591,rb2210,SHFE,0_0_      773556,     1139928,多,平今,4989.0,1,2022-04-12 22:31:25
592,rb2210,SHFE,0_0_      778609,     1146739,空,平今,4985.0,1,2022-04-12 22:32:12
593,rb2210,SHFE,0_0_      781890,     1150987,空,开,4988.0,1,2022-04-12 22:32:36
594,rb2210,SHFE,0_0_      782566,     1151043,多,平今,4987.0,1,2022-04-12 22:32:37
595,rb2210,SHFE,0_0_      806115,     1179521,空,开,4990.0,1,2022-04-12 22:36:19
596,rb2210,SHFE,0_0_      807892,     1181882,多,开,4991.0,1,2022-04-12 22:36:40
597,rb2210,SHFE,0_0_      807892,     1181959,多,开,4991.0,1,2022-04-12 22:36:41
598,rb2210,SHFE,0_0_      807892,     1181965,多,开,4991.0,1,2022-04-12 22:36:41
599,rb2210,SHFE,0_0_      807892,     1181981,多,开,4991.0,1,2022-04-12 22:36:41
600,rb2210,SHFE,0_0_      808317,     1182045,空,平今,4992.0,1,2022-04-12 22:36:42
601,rb2210,SHFE,0_0_      814658,     1188722,空,平今,4991.0,2,2022-04-12 22:37:41
602,rb2210,SHFE,0_0_      823925,     1199738,空,开,4994.0,1,2022-04-12 22:39:00
603,rb2210,SHFE,0_0_      823925,     1199740,空,开,4994.0,1,2022-04-12 22:39:00
604,rb2210,SHFE,0_0_      823925,     1199750,空,开,4994.0,2,2022-04-12 22:39:00
605,rb2210,SHFE,0_0_      826124,     1203065,空,平今,4993.0,1,2022-04-12 22:39:20
606,rb2210,SHFE,0_0_      820766,     1203545,多,平今,4991.0,1,2022-04-12 22:39:23
607,rb2210,SHFE,0_0_      820766,     1203668,多,平今,4991.0,1,2022-04-12 22:39:24
608,rb2210,SHFE,0_0_      826795,     1206095,多,平今,4991.000000000001,4,2022-04-12 22:39:47
609,rb2210,SHFE,0_0_      826949,     1206105,多,平今,4991.000000000001,1,2022-04-12 22:39:47
610,rb2210,SHFE,0_0_      829347,     1206747,空,开,4992.0,4,2022-04-12 22:39:53
611,rb2210,SHFE,0_0_      829458,     1206754,空,开,4992.0,4,2022-04-12 22:39:53
612,rb2210,SHFE,0_0_      830864,     1208207,多,开,4992.0,1,2022-04-12 22:40:07
613,rb2210,SHFE,0_0_      830864,     1208221,多,开,4992.0,1,2022-04-12 22:40:07
614,rb2210,SHFE,0_0_      830864,     1208425,多,开,4992.0,1,2022-04-12 22:40:08
615,rb2210,SHFE,0_0_      831689,     1218535,多,开,4992.0,1,2022-04-12 22:41:40
616,rb2210,SHFE,0_0_      829708,     1220608,多,平今,4991.0,3,2022-04-12 22:42:02
617,rb2210,SHFE,0_0_      844181,     1222426,空,平今,4993.0,1,2022-04-12 22:42:20
618,rb2210,SHFE,0_0_      847125,     1225827,多,平今,4991.0,3,2022-04-12 22:42:51
619,rb2210,SHFE,0_0_      847125,     1225832,多,平今,4991.0,1,2022-04-12 22:42:51
620,rb2210,SHFE,0_0_      853130,     1228511,空,平今,4992.0,2,2022-04-12 22:43:21
621,rb2210,SHFE,0_0_      857443,     1231740,空,开,4992.0,4,2022-04-12 22:43:51
622,rb2210,SHFE,0_0_      857471,     1231917,多,平今,4991.0,4,2022-04-12 22:43:53
623,rb2210,SHFE,0_0_      857611,     1234087,空,开,4992.0,2,2022-04-12 22:44:06
624,rb2210,SHFE,0_0_      857611,     1234102,空,开,4992.0,1,2022-04-12 22:44:06
625,rb2210,SHFE,0_0_      857611,     1235215,空,开,4992.0,1,2022-04-12 22:44:08
626,rb2210,SHFE,0_0_      859797,     1235438,多,平今,4991.0,1,2022-04-12 22:44:09
627,rb2210,SHFE,0_0_      859902,     1249587,空,开,4992.000000000001,1,2022-04-12 22:45:16
628,rb2210,SHFE,0_0_      851166,     1251701,空,开,4993.0,1,2022-04-12 22:45:24
629,rb2210,SHFE,0_0_      851166,     1251706,空,开,4993.0,1,2022-04-12 22:45:24
630,rb2210,SHFE,0_0_      851166,     1251761,空,开,4993.0,1,2022-04-12 22:45:25
631,rb2210,SHFE,0_0_      841780,     1254276,空,平今,4994.0,1,2022-04-12 22:45:47
632,rb2210,SHFE,0_0_      876681,     1259640,多,开,4996.0,1,2022-04-12 22:46:26
633,rb2210,SHFE,0_0_      876681,     1259641,多,开,4996.0,1,2022-04-12 22:46:26
634,rb2210,SHFE,0_0_      876681,     1259644,多,开,4996.0,1,2022-04-12 22:46:26
635,rb2210,SHFE,0_0_      876681,     1259687,多,开,4996.0,1,2022-04-12 22:46:26
636,rb2210,SHFE,0_0_      876681,     1259689,多,开,4996.0,1,2022-04-12 22:46:26
637,rb2210,SHFE,0_0_      878185,     1262802,多,平今,5003.0,8,2022-04-12 22:46:35
638,rb2210,SHFE,0_0_      878513,     1264028,空,平今,5006.0,3,2022-04-12 22:46:40
639,rb2210,SHFE,0_0_      878579,     1264096,多,开,5005.0,1,2022-04-12 22:46:40
640,rb2210,SHFE,0_0_      878579,     1264105,多,开,5005.0,1,2022-04-12 22:46:40
641,rb2210,SHFE,0_0_      878579,     1264106,多,开,5005.0,1,2022-04-12 22:46:40
642,rb2210,SHFE,0_0_      878614,     1264166,空,平今,5006.0,1,2022-04-12 22:46:40
643,rb2210,SHFE,0_0_      878614,     1264168,空,平今,5006.0,2,2022-04-12 22:46:40
644,rb2210,SHFE,0_0_      878623,     1264260,多,开,5005.0,2,2022-04-12 22:46:41
645,rb2210,SHFE,0_0_      878623,     1264326,多,开,5005.0,1,2022-04-12 22:46:41
646,rb2210,SHFE,0_0_      878656,     1264404,空,平今,5006.0,1,2022-04-12 22:46:41
647,rb2210,SHFE,0_0_      878656,     1264406,空,平今,5006.0,2,2022-04-12 22:46:41
648,rb2210,SHFE,0_0_      878714,     1264564,多,开,5005.0,1,2022-04-12 22:46:42
649,rb2210,SHFE,0_0_      879062,     1264994,空,平今,5006.0,3,2022-04-12 22:46:44
650,rb2210,SHFE,0_0_      879107,     1265110,多,开,5005.0,3,2022-04-12 22:46:44
651,rb2210,SHFE,0_0_      879123,     1265124,空,平今,5006.0,1,2022-04-12 22:46:44
652,rb2210,SHFE,0_0_      879123,     1265125,空,平今,5006.0,1,2022-04-12 22:46:44
653,rb2210,SHFE,0_0_      879123,     1265133,空,平今,5006.0,1,2022-04-12 22:46:44
654,rb2210,SHFE,0_0_      879129,     1265169,多,开,5005.0,1,2022-04-12 22:46:44
655,rb2210,SHFE,0_0_      879143,     1265375,空,平今,5006.0,1,2022-04-12 22:46:45
656,rb2210,SHFE,0_0_      879268,     1265488,多,开,5005.0,1,2022-04-12 22:46:46
657,rb2210,SHFE,0_0_      879282,     1265490,空,平今,5006.0,1,2022-04-12 22:46:46
658,rb2210,SHFE,0_0_      879283,     1266169,多,开,5005.0,1,2022-04-12 22:46:50
659,rb2210,SHFE,0_0_      879625,     1266212,空,平今,5006.0,1,2022-04-12 22:46:50
660,rb2210,SHFE,0_0_      880328,     1267361,多,开,5007.0,4,2022-04-12 22:46:56
661,rb2210,SHFE,0_0_      880368,     1267448,多,开,5007.0,1,2022-04-12 22:46:56
662,rb2210,SHFE,0_0_      880392,     1267562,空,平今,5008.0,1,2022-04-12 22:46:57
663,rb2210,SHFE,0_0_      880415,     1267666,多,开,5007.0,1,2022-04-12 22:46:57
664,rb2210,SHFE,0_0_      880473,     1267677,空,平今,5008.0,1,2022-04-12 22:46:57
665,rb2210,SHFE,0_0_      880474,     1267702,多,开,5007.0,1,2022-04-12 22:46:57
666,rb2210,SHFE,0_0_      880479,     1267760,空,平今,5008.0,1,2022-04-12 22:46:58
667,rb2210,SHFE,0_0_      880561,     1268000,空,平今,5008.0,1,2022-04-12 22:46:59
668,rb2210,SHFE,0_0_      880561,     1268001,空,平今,5008.0,3,2022-04-12 22:46:59
669,rb2210,SHFE,0_0_      882329,     1272175,空,开,5010.0,3,2022-04-12 22:47:12
670,rb2210,SHFE,0_0_      883041,     1273644,多,平今,5009.0,1,2022-04-12 22:47:18
671,rb2210,SHFE,0_0_      883308,     1273859,空,开,5010.0,2,2022-04-12 22:47:19
672,rb2210,SHFE,0_0_      883784,     1275031,空,开,5009.0,2,2022-04-12 22:47:25
673,rb2210,SHFE,0_0_      888636,     1281802,多,平今,5008.0,1,2022-04-12 22:48:05
674,rb2210,SHFE,0_0_      888636,     1281808,多,平今,5008.0,1,2022-04-12 22:48:05
675,rb2210,SHFE,0_0_      889262,     1283152,空,开,5009.0,1,2022-04-12 22:48:07
676,rb2210,SHFE,0_0_      889262,     1283157,空,开,5009.0,1,2022-04-12 22:48:07
677,rb2210,SHFE,0_0_      889271,     1283380,多,平今,5008.0,2,2022-04-12 22:48:07
678,rb2210,SHFE,0_0_      889301,     1283713,空,开,5009.0,2,2022-04-12 22:48:08
679,rb2210,SHFE,0_0_      889559,     1286416,多,平今,5008.0,2,2022-04-12 22:48:22
680,rb2210,SHFE,0_0_      891481,     1286673,空,开,5009.0,2,2022-04-12 22:48:23
681,rb2210,SHFE,0_0_      891861,     1288133,多,平今,5008.0,1,2022-04-12 22:48:35
682,rb2210,SHFE,0_0_      895705,     1291887,多,平今,5009.0,4,2022-04-12 22:49:00
683,rb2210,SHFE,0_0_      896615,     1292902,多,平今,5009.0,1,2022-04-12 22:49:04
684,rb2210,SHFE,0_0_      896871,     1293048,多,开,5009.0,4,2022-04-12 22:49:05
685,rb2210,SHFE,0_0_      897319,     1294450,多,开,5009.0,1,2022-04-12 22:49:14
686,rb2210,SHFE,0_0_      897319,     1294466,多,开,5009.0,1,2022-04-12 22:49:14
687,rb2210,SHFE,0_0_      897319,     1294517,多,开,5009.0,1,2022-04-12 22:49:15
688,rb2210,SHFE,0_0_      897319,     1294561,多,开,5009.0,1,2022-04-12 22:49:15
689,rb2210,SHFE,0_0_      898039,     1294914,空,平今,5010.0,1,2022-04-12 22:49:19
690,rb2210,SHFE,0_0_      898267,     1295163,空,平今,5010.0,3,2022-04-12 22:49:21
691,rb2210,SHFE,0_0_      898511,     1295415,多,开,5009.0,3,2022-04-12 22:49:23
692,rb2210,SHFE,0_0_      899013,     1296233,空,平今,5010.0,2,2022-04-12 22:49:25
693,rb2210,SHFE,0_0_      899013,     1296252,空,平今,5010.0,1,2022-04-12 22:49:26
694,rb2210,SHFE,0_0_      900314,     1297893,多,开,5011.0,1,2022-04-12 22:49:34
695,rb2210,SHFE,0_0_      899190,     1301923,多,开,5009.0,1,2022-04-12 22:49:58
696,rb2210,SHFE,0_0_      903610,     1302074,空,平今,5010.0,1,2022-04-12 22:49:59
697,rb2210,SHFE,0_0_      903477,     1302436,空,开,5011.0,4,2022-04-12 22:50:01
698,rb2210,SHFE,0_0_      903974,     1302754,多,平今,5010.0,2,2022-04-12 22:50:03
699,rb2210,SHFE,0_0_      903974,     1302758,多,平今,5010.0,2,2022-04-12 22:50:03
700,rb2210,SHFE,0_0_      906283,     1305145,空,开,5012.0,2,2022-04-12 22:50:18
701,rb2210,SHFE,0_0_      906419,     1305182,多,开,5012.0,1,2022-04-12 22:50:19
702,rb2210,SHFE,0_0_      906419,     1305195,多,开,5012.0,1,2022-04-12 22:50:19
703,rb2210,SHFE,0_0_      906419,     1305196,多,开,5012.0,1,2022-04-12 22:50:19
704,rb2210,SHFE,0_0_      901418,     1307516,空,平今,5014.0,4,2022-04-12 22:50:28
705,rb2210,SHFE,0_0_      910163,     1310011,空,开,5013.0,1,2022-04-12 22:50:49
706,rb2210,SHFE,0_0_      910857,     1310522,多,平今,5012.000000000001,2,2022-04-12 22:50:52
707,rb2210,SHFE,0_0_      914544,     1316240,空,开,5010.0,4,2022-04-12 22:51:21
708,rb2210,SHFE,0_0_      924834,     1338797,空,开,5008.0,1,2022-04-12 22:54:02
709,rb2210,SHFE,0_0_      939987,     1343867,空,平今,5005.0,1,2022-04-12 22:54:31
710,rb2210,SHFE,0_0_      939987,     1344231,空,平今,5005.0,1,2022-04-12 22:54:33
711,rb2210,SHFE,0_0_      939987,     1344401,空,平今,5005.0,1,2022-04-12 22:54:33
712,rb2210,SHFE,0_0_      939987,     1344545,空,平今,5005.0,1,2022-04-12 22:54:34
713,rb2210,SHFE,0_0_      958089,     1367053,多,平今,5008.0,4,2022-04-12 22:56:46
714,rb2210,SHFE,0_0_      959438,     1368984,多,开,5010.000000000001,3,2022-04-12 22:56:57
715,rb2210,SHFE,0_0_      962353,     1372870,空,开,5014.0,4,2022-04-12 22:57:17
716,rb2210,SHFE,0_0_      962717,     1373033,多,开,5014.0,1,2022-04-12 22:57:17
717,rb2210,SHFE,0_0_      962717,     1373034,多,开,5014.0,1,2022-04-12 22:57:17
718,rb2210,SHFE,0_0_      962717,     1373035,多,开,5014.0,1,2022-04-12 22:57:17
719,rb2210,SHFE,0_0_      964494,     1375725,多,平今,5015.0,1,2022-04-12 22:57:30
720,rb2210,SHFE,0_0_      964494,     1375751,多,平今,5015.0,2,2022-04-12 22:57:30
721,rb2210,SHFE,0_0_      966624,     1380228,空,平今,5017.0,1,2022-04-12 22:57:50
722,rb2210,SHFE,0_0_      968136,     1384422,空,平今,5018.0,4,2022-04-12 22:58:06
723,rb2210,SHFE,0_0_      969628,     1384554,多,开,5017.0,5,2022-04-12 22:58:07
724,rb2210,SHFE,0_0_      975759,     1396180,多,平今,5019.0,1,2022-04-12 22:59:00
725,rb2210,SHFE,0_0_     1280178,     1680513,空,平今,4966.0,1,2022-04-13 09:00:11
726,rb2210,SHFE,0_0_     1280222,     1681474,空,开,4965.0,1,2022-04-13 09:00:12
727,rb2210,SHFE,0_0_     1280222,     1681475,空,开,4965.0,1,2022-04-13 09:00:12
728,rb2210,SHFE,0_0_     1280222,     1681476,空,开,4965.0,1,2022-04-13 09:00:12
729,rb2210,SHFE,0_0_     1280222,     1681481,空,开,4965.0,3,2022-04-13 09:00:12
730,rb2210,SHFE,0_0_     1280248,     1683292,空,平今,4965.0,3,2022-04-13 09:00:14
731,rb2210,SHFE,0_0_     1280369,     1683348,多,平今,4964.0,2,2022-04-13 09:00:14
732,rb2210,SHFE,0_0_     1280369,     1683374,多,平今,4964.0,1,2022-04-13 09:00:14
733,rb2210,SHFE,0_0_     1280455,     1685644,多,开,4965.0,4,2022-04-13 09:00:17
734,rb2210,SHFE,0_0_     1280519,     1685669,空,平今,4966.0,4,2022-04-13 09:00:17
735,rb2210,SHFE,0_0_     1280520,     1685997,多,开,4965.0,4,2022-04-13 09:00:17
736,rb2210,SHFE,0_0_     1280548,     1686004,空,平今,4966.0,1,2022-04-13 09:00:17
737,rb2210,SHFE,0_0_     1280548,     1686008,空,平今,4966.0,1,2022-04-13 09:00:17
738,rb2210,SHFE,0_0_     1280548,     1686011,空,平今,4966.0,2,2022-04-13 09:00:17
739,rb2210,SHFE,0_0_     1280549,     1686067,多,开,4965.0,4,2022-04-13 09:00:17
740,rb2210,SHFE,0_0_     1280377,     1686347,多,平今,4964.0,4,2022-04-13 09:00:18
741,rb2210,SHFE,0_0_     1280580,     1686637,空,开,4965.000000000001,1,2022-04-13 09:00:18
742,rb2210,SHFE,0_0_     1280580,     1686638,空,开,4965.000000000001,1,2022-04-13 09:00:18
743,rb2210,SHFE,0_0_     1280580,     1686640,空,开,4965.000000000001,1,2022-04-13 09:00:18
744,rb2210,SHFE,0_0_     1280580,     1686643,空,开,4965.000000000001,1,2022-04-13 09:00:18
745,rb2210,SHFE,0_0_     1280550,     1686905,空,平今,4966.0,1,2022-04-13 09:00:18
746,rb2210,SHFE,0_0_     1280550,     1686922,空,平今,4966.0,2,2022-04-13 09:00:18
747,rb2210,SHFE,0_0_     1280550,     1686944,空,平今,4966.0,1,2022-04-13 09:00:18
748,rb2210,SHFE,0_0_     1280606,     1686969,多,平今,4965.0,4,2022-04-13 09:00:18
749,rb2210,SHFE,0_0_     1280685,     1688046,空,开,4965.0,3,2022-04-13 09:00:20
750,rb2210,SHFE,0_0_     1281078,     1692297,多,平今,4966.0,1,2022-04-13 09:00:27
751,rb2210,SHFE,0_0_     1281706,     1698879,多,开,4973.0,4,2022-04-13 09:00:40
752,rb2210,SHFE,0_0_     1282215,     1703670,多,平今,4971.0,3,2022-04-13 09:00:51
753,rb2210,SHFE,0_0_     1282265,     1704100,空,平今,4971.0,1,2022-04-13 09:00:52
754,rb2210,SHFE,0_0_     1282265,     1704116,空,平今,4971.0,1,2022-04-13 09:00:52
755,rb2210,SHFE,0_0_     1282265,     1704129,空,平今,4971.0,1,2022-04-13 09:00:52
756,rb2210,SHFE,0_0_     1282294,     1704833,空,平今,4971.0,3,2022-04-13 09:00:54
757,rb2210,SHFE,0_0_     1282360,     1705284,空,开,4971.0,3,2022-04-13 09:00:55
758,rb2210,SHFE,0_0_     1282415,     1705493,多,开,4971.0,4,2022-04-13 09:00:55
759,rb2210,SHFE,0_0_     1283665,     1721321,空,平今,4972.0,4,2022-04-13 09:01:20
760,rb2210,SHFE,0_0_     1284372,     1728428,空,开,4974.0,1,2022-04-13 09:01:33
761,rb2210,SHFE,0_0_     1285397,     1739217,多,开,4981.0,1,2022-04-13 09:02:00
762,rb2210,SHFE,0_0_     1285397,     1739218,多,开,4981.0,2,2022-04-13 09:02:00
763,rb2210,SHFE,0_0_     1285397,     1739242,多,开,4981.0,5,2022-04-13 09:02:00
764,rb2210,SHFE,0_0_     1286054,     1746641,空,平今,4981.0,8,2022-04-13 09:02:13
765,rb2210,SHFE,0_0_     1286379,     1748822,多,平今,4981.0,4,2022-04-13 09:02:17
766,rb2210,SHFE,0_0_     1286447,     1749495,空,开,4981.0,4,2022-04-13 09:02:19
767,rb2210,SHFE,0_0_     1286538,     1750297,多,平今,4980.0,4,2022-04-13 09:02:21
768,rb2210,SHFE,0_0_     1286739,     1751708,空,开,4979.0,1,2022-04-13 09:02:25
769,rb2210,SHFE,0_0_     1286739,     1751709,空,开,4979.0,1,2022-04-13 09:02:25
770,rb2210,SHFE,0_0_     1286739,     1751715,空,开,4979.0,2,2022-04-13 09:02:25
771,rb2210,SHFE,0_0_     1287251,     1755742,多,开,4979.0,8,2022-04-13 09:02:37
772,rb2210,SHFE,0_0_     1287926,     1759565,多,平今,4982.0,1,2022-04-13 09:02:51
773,rb2210,SHFE,0_0_     1288074,     1760218,多,平今,4982.0,2,2022-04-13 09:02:53
774,rb2210,SHFE,0_0_     1288092,     1760231,空,平今,4983.0,2,2022-04-13 09:02:53
775,rb2210,SHFE,0_0_     1288093,     1760393,多,开,4982.0,2,2022-04-13 09:02:53
776,rb2210,SHFE,0_0_     1288134,     1760402,空,平今,4983.0,2,2022-04-13 09:02:53
777,rb2210,SHFE,0_0_     1289312,     1767312,空,开,4989.0,4,2022-04-13 09:03:10
778,rb2210,SHFE,0_0_     1289312,     1767315,空,开,4989.0,1,2022-04-13 09:03:10
779,rb2210,SHFE,0_0_     1289312,     1767438,空,开,4989.0,1,2022-04-13 09:03:11
780,rb2210,SHFE,0_0_     1289312,     1767444,空,开,4989.0,1,2022-04-13 09:03:11
781,rb2210,SHFE,0_0_     1289476,     1768113,多,平今,4989.0,4,2022-04-13 09:03:13
782,rb2210,SHFE,0_0_     1290606,     1772692,空,平今,4993.0,5,2022-04-13 09:03:25
783,rb2210,SHFE,0_0_     1289983,     1775762,多,平今,4989.0,3,2022-04-13 09:03:34
784,rb2210,SHFE,0_0_     1291476,     1777464,空,开,4989.0,4,2022-04-13 09:03:38
785,rb2210,SHFE,0_0_     1291515,     1777877,多,平今,4988.0,4,2022-04-13 09:03:39
786,rb2210,SHFE,0_0_     1291613,     1778279,空,开,4989.0,1,2022-04-13 09:03:41
787,rb2210,SHFE,0_0_     1291613,     1778280,空,开,4989.0,1,2022-04-13 09:03:41
788,rb2210,SHFE,0_0_     1291613,     1778285,空,开,4989.0,1,2022-04-13 09:03:41
789,rb2210,SHFE,0_0_     1291661,     1780017,多,开,4988.0,5,2022-04-13 09:03:47
790,rb2210,SHFE,0_0_     1292077,     1780045,空,平今,4989.0,5,2022-04-13 09:03:47
791,rb2210,SHFE,0_0_     1292082,     1781955,多,开,4988.0,1,2022-04-13 09:03:55
792,rb2210,SHFE,0_0_     1292082,     1781964,多,开,4988.0,4,2022-04-13 09:03:55
793,rb2210,SHFE,0_0_     1294039,     1787001,空,开,4984.000000000001,4,2022-04-13 09:04:14
794,rb2210,SHFE,0_0_     1294077,     1787204,多,平今,4984.0,4,2022-04-13 09:04:15
795,rb2210,SHFE,0_0_     1294107,     1787312,多,平今,4983.0,4,2022-04-13 09:04:16
796,rb2210,SHFE,0_0_     1294143,     1787639,空,平今,4983.0,1,2022-04-13 09:04:18
797,rb2210,SHFE,0_0_     1294254,     1787823,多,开,4982.0,1,2022-04-13 09:04:19
798,rb2210,SHFE,0_0_     1294357,     1788884,空,开,4982.0,4,2022-04-13 09:04:22
799,rb2210,SHFE,0_0_     1294515,     1788896,多,平今,4981.0,4,2022-04-13 09:04:22
800,rb2210,SHFE,0_0_     1294516,     1790920,空,开,4982.000000000001,2,2022-04-13 09:04:29
801,rb2210,SHFE,0_0_     1294909,     1791996,空,开,4982.0,4,2022-04-13 09:04:33
802,rb2210,SHFE,0_0_     1295222,     1792460,多,平今,4981.0,3,2022-04-13 09:04:35
803,rb2210,SHFE,0_0_     1296025,     1795175,空,平今,4979.0,6,2022-04-13 09:04:47
804,rb2210,SHFE,0_0_     1296184,     1796113,空,开,4976.0,2,2022-04-13 09:04:49
805,rb2210,SHFE,0_0_     1296488,     1797646,多,平今,4974.0,2,2022-04-13 09:04:54
806,rb2210,SHFE,0_0_     1296512,     1799334,多,开,4973.0,4,2022-04-13 09:04:59
807,rb2210,SHFE,0_0_     1297686,     1802227,多,开,4974.0,4,2022-04-13 09:05:05
808,rb2210,SHFE,0_0_     1297705,     1802274,空,平今,4975.0,4,2022-04-13 09:05:05
809,rb2210,SHFE,0_0_     1297712,     1802282,多,开,4974.0,1,2022-04-13 09:05:05
810,rb2210,SHFE,0_0_     1297712,     1802476,多,开,4974.0,1,2022-04-13 09:05:05
811,rb2210,SHFE,0_0_     1297712,     1802535,多,开,4974.0,2,2022-04-13 09:05:06
812,rb2210,SHFE,0_0_     1297834,     1802884,空,平今,4976.0,4,2022-04-13 09:05:06
813,rb2210,SHFE,0_0_     1297928,     1803105,空,平今,4976.0,4,2022-04-13 09:05:07
814,rb2210,SHFE,0_0_     1297931,     1803136,多,开,4975.0,4,2022-04-13 09:05:07
815,rb2210,SHFE,0_0_     1298553,     1805489,空,平今,4973.0,1,2022-04-13 09:05:13
816,rb2210,SHFE,0_0_     1298630,     1806245,多,开,4973.0,4,2022-04-13 09:05:14
817,rb2210,SHFE,0_0_     1301028,     1813213,空,开,4972.0,1,2022-04-13 09:05:39
818,rb2210,SHFE,0_0_     1301028,     1813223,空,开,4972.0,3,2022-04-13 09:05:39
819,rb2210,SHFE,0_0_     1301028,     1813224,空,开,4972.0,1,2022-04-13 09:05:39
820,rb2210,SHFE,0_0_     1301122,     1813863,空,平今,4971.0,3,2022-04-13 09:05:41
821,rb2210,SHFE,0_0_     1302166,     1817187,空,平今,4968.0,2,2022-04-13 09:05:53
822,rb2210,SHFE,0_0_     1302044,     1818203,空,平今,4970.0,2,2022-04-13 09:05:56
823,rb2210,SHFE,0_0_     1302505,     1818588,多,平今,4970.0,8,2022-04-13 09:05:57
824,rb2210,SHFE,0_0_     1302978,     1819568,空,开,4971.0,8,2022-04-13 09:06:00
825,rb2210,SHFE,0_0_     1303168,     1819772,多,平今,4970.0,2,2022-04-13 09:06:01
826,rb2210,SHFE,0_0_     1303168,     1819774,多,平今,4970.0,2,2022-04-13 09:06:01
827,rb2210,SHFE,0_0_     1303168,     1819815,多,平今,4970.0,1,2022-04-13 09:06:01
828,rb2210,SHFE,0_0_     1303168,     1819816,多,平今,4970.0,1,2022-04-13 09:06:01
829,rb2210,SHFE,0_0_     1303168,     1819817,多,平今,4970.0,1,2022-04-13 09:06:01
830,rb2210,SHFE,0_0_     1303168,     1819818,多,平今,4970.0,1,2022-04-13 09:06:01
831,rb2210,SHFE,0_0_     1303503,     1822027,多,开,4973.0,4,2022-04-13 09:06:09
832,rb2210,SHFE,0_0_     1304085,     1822297,空,平今,4974.0,1,2022-04-13 09:06:10
833,rb2210,SHFE,0_0_     1304085,     1822298,空,平今,4974.0,3,2022-04-13 09:06:10
834,rb2210,SHFE,0_0_     1304258,     1822330,多,开,4973.0,4,2022-04-13 09:06:10
835,rb2210,SHFE,0_0_     1304259,     1822876,空,平今,4974.0,2,2022-04-13 09:06:12
836,rb2210,SHFE,0_0_     1304259,     1822878,空,平今,4974.0,2,2022-04-13 09:06:12
837,rb2210,SHFE,0_0_     1304398,     1822969,多,开,4973.0,4,2022-04-13 09:06:12
838,rb2210,SHFE,0_0_     1304423,     1823537,空,平今,4974.0,4,2022-04-13 09:06:16
839,rb2210,SHFE,0_0_     1304613,     1824342,多,开,4973.000000000001,4,2022-04-13 09:06:20
840,rb2210,SHFE,0_0_     1304871,     1824728,空,平今,4974.0,4,2022-04-13 09:06:22
841,rb2210,SHFE,0_0_     1305123,     1824756,多,开,4973.0,1,2022-04-13 09:06:22
842,rb2210,SHFE,0_0_     1305123,     1824757,多,开,4973.0,1,2022-04-13 09:06:22
843,rb2210,SHFE,0_0_     1305123,     1824763,多,开,4973.0,1,2022-04-13 09:06:22
844,rb2210,SHFE,0_0_     1305123,     1824942,多,开,4973.0,1,2022-04-13 09:06:22
845,rb2210,SHFE,0_0_     1305246,     1825194,多,开,4973.0,3,2022-04-13 09:06:23
846,rb2210,SHFE,0_0_     1305359,     1825325,空,平今,4974.0,2,2022-04-13 09:06:24
