,code,exchange,orderid,tradeid,direction,offset,price,volume,datetime
1132,rb2210,SHFE,0_0_     2267572,     2938885,空,开,4962.0,2,2022-04-12 11:25:51
1133,rb2210,SHFE,0_0_     2267928,     2939013,多,平今,4961.0,2,2022-04-12 11:25:52
1134,rb2210,SHFE,0_0_     2268478,     2939586,多,开,4963.0,4,2022-04-12 11:25:59
1135,rb2210,SHFE,0_0_     2268136,     2944190,多,平今,4961.000000000001,4,2022-04-12 11:26:28
1136,rb2210,SHFE,0_0_     2271492,     2944817,空,平今,4961.0,4,2022-04-12 11:26:31
1137,rb2210,SHFE,0_0_     2272195,     2945120,空,开,4960.0,2,2022-04-12 11:26:33
1138,rb2210,SHFE,0_0_     2272195,     2945134,空,开,4960.0,1,2022-04-12 11:26:33
1139,rb2210,SHFE,0_0_     2273249,     2946130,多,开,4959.0,5,2022-04-12 11:26:39
1140,rb2210,SHFE,0_0_     2273249,     2946131,多,开,4959.0,3,2022-04-12 11:26:39
1141,rb2210,SHFE,0_0_     2273578,     2946668,空,平今,4959.0,4,2022-04-12 11:26:41
1142,rb2210,SHFE,0_0_     2273949,     2949800,空,开,4958.0,1,2022-04-12 11:27:00
1143,rb2210,SHFE,0_0_     2273855,     2950574,空,平今,4959.0,4,2022-04-12 11:27:03
1144,rb2210,SHFE,0_0_     2276226,     2951604,多,平今,4959.0,4,2022-04-12 11:27:10
1145,rb2210,SHFE,0_0_     2271895,     2953961,空,开,4961.0,3,2022-04-12 11:27:27
1146,rb2210,SHFE,0_0_     2278483,     2954120,多,平今,4960.0,2,2022-04-12 11:27:30
1147,rb2210,SHFE,0_0_     2279180,     2954836,多,平今,4960.0,1,2022-04-12 11:27:38
1148,rb2210,SHFE,0_0_     2279520,     2955064,多,开,4960.0,3,2022-04-12 11:27:41
1149,rb2210,SHFE,0_0_     2279836,     2955310,空,平今,4961.0,1,2022-04-12 11:27:43
1150,rb2210,SHFE,0_0_     2279836,     2955328,空,平今,4961.0,1,2022-04-12 11:27:44
1151,rb2210,SHFE,0_0_     2280371,     2955971,多,开,4960.0,3,2022-04-12 11:27:51
1152,rb2210,SHFE,0_0_     2283608,     2958266,空,开,4960.0,4,2022-04-12 11:28:15
1153,rb2210,SHFE,0_0_     2293230,     2985498,多,平今,4986.0,1,2022-04-12 13:30:13
1154,rb2210,SHFE,0_0_     2293630,     2991203,多,平今,4991.0,1,2022-04-12 13:30:24
1155,rb2210,SHFE,0_0_     2293784,     2992280,空,开,4992.0,5,2022-04-12 13:30:26
1156,rb2210,SHFE,0_0_     2293877,     2992710,多,平今,4992.0,4,2022-04-12 13:30:27
1157,rb2210,SHFE,0_0_     2293919,     2993468,多,开,4992.0,2,2022-04-12 13:30:29
1158,rb2210,SHFE,0_0_     2293919,     2993471,多,开,4992.0,1,2022-04-12 13:30:29
1159,rb2210,SHFE,0_0_     2293919,     2993475,多,开,4992.0,1,2022-04-12 13:30:29
1160,rb2210,SHFE,0_0_     2294177,     2997299,空,平今,4991.0,1,2022-04-12 13:30:38
1161,rb2210,SHFE,0_0_     2294189,     2998611,多,平今,4990.0,2,2022-04-12 13:30:42
1162,rb2210,SHFE,0_0_     2294312,     2999261,空,开,4990.0,2,2022-04-12 13:30:43
1163,rb2210,SHFE,0_0_     2294312,     2999266,空,开,4990.0,2,2022-04-12 13:30:43
1164,rb2210,SHFE,0_0_     2294379,     2999526,空,平今,4989.0,3,2022-04-12 13:30:44
1165,rb2210,SHFE,0_0_     2294452,     3000623,多,平今,4989.0,4,2022-04-12 13:30:48
1166,rb2210,SHFE,0_0_     2294515,     3004273,空,开,4990.0,2,2022-04-12 13:31:01
1167,rb2210,SHFE,0_0_     2294515,     3004323,空,开,4990.0,1,2022-04-12 13:31:01
1168,rb2210,SHFE,0_0_     2294515,     3004324,空,开,4990.0,1,2022-04-12 13:31:01
1169,rb2210,SHFE,0_0_     2294891,     3004656,多,平今,4989.0,4,2022-04-12 13:31:02
1170,rb2210,SHFE,0_0_     2293935,     3008654,空,平今,4993.0,4,2022-04-12 13:31:14
1171,rb2210,SHFE,0_0_     2295307,     3008981,多,开,4992.0,1,2022-04-12 13:31:14
1172,rb2210,SHFE,0_0_     2295307,     3008982,多,开,4992.0,1,2022-04-12 13:31:14
1173,rb2210,SHFE,0_0_     2295307,     3008983,多,开,4992.0,1,2022-04-12 13:31:14
1174,rb2210,SHFE,0_0_     2295307,     3008991,多,开,4992.0,1,2022-04-12 13:31:14
1175,rb2210,SHFE,0_0_     2295573,     3010763,空,平今,4994.0,4,2022-04-12 13:31:18
1176,rb2210,SHFE,0_0_     2295582,     3011311,多,开,4993.0,3,2022-04-12 13:31:19
1177,rb2210,SHFE,0_0_     2295660,     3011900,空,开,4993.0,2,2022-04-12 13:31:21
1178,rb2210,SHFE,0_0_     2295660,     3011902,空,开,4993.0,1,2022-04-12 13:31:21
1179,rb2210,SHFE,0_0_     2295660,     3011903,空,开,4993.0,1,2022-04-12 13:31:21
1180,rb2210,SHFE,0_0_     2294955,     3025145,多,开,4987.0,1,2022-04-12 13:32:08
1181,rb2210,SHFE,0_0_     2294955,     3025231,多,开,4987.0,2,2022-04-12 13:32:08
1182,rb2210,SHFE,0_0_     2293269,     3027658,多,平今,4986.0,2,2022-04-12 13:32:18
1183,rb2210,SHFE,0_0_     2298735,     3027782,空,平今,4987.0,1,2022-04-12 13:32:18
1184,rb2210,SHFE,0_0_     2298735,     3027787,空,平今,4987.0,1,2022-04-12 13:32:18
1185,rb2210,SHFE,0_0_     2305279,     3040557,多,平今,4983.0,1,2022-04-12 13:33:21
1186,rb2210,SHFE,0_0_     2305279,     3040558,多,平今,4983.0,1,2022-04-12 13:33:21
1187,rb2210,SHFE,0_0_     2307567,     3048553,多,开,4985.0,3,2022-04-12 13:34:07
1188,rb2210,SHFE,0_0_     2310922,     3050896,空,平今,4986.0,3,2022-04-12 13:34:21
1189,rb2210,SHFE,0_0_     2317051,     3057289,空,平今,4990.0,4,2022-04-12 13:34:54
1190,rb2210,SHFE,0_0_     2317526,     3057861,多,平今,4991.0,2,2022-04-12 13:34:57
1191,rb2210,SHFE,0_0_     2326765,     3071014,空,开,4994.0,1,2022-04-12 13:35:56
1192,rb2210,SHFE,0_0_     2326795,     3072466,空,开,4995.000000000001,1,2022-04-12 13:36:04
1193,rb2210,SHFE,0_0_     2318121,     3077559,多,开,4990.0,1,2022-04-12 13:36:35
1194,rb2210,SHFE,0_0_     2318121,     3077560,多,开,4990.0,1,2022-04-12 13:36:35
1195,rb2210,SHFE,0_0_     2318121,     3077589,多,开,4990.0,2,2022-04-12 13:36:36
1196,rb2210,SHFE,0_0_     2318121,     3077619,多,开,4990.0,1,2022-04-12 13:36:36
1197,rb2210,SHFE,0_0_     2331964,     3077968,空,平今,4991.0,4,2022-04-12 13:36:38
1198,rb2210,SHFE,0_0_     2332448,     3078895,空,平今,4990.000000000001,1,2022-04-12 13:36:42
1199,rb2210,SHFE,0_0_     2332545,     3078965,多,平今,4989.000000000001,1,2022-04-12 13:36:43
1200,rb2210,SHFE,0_0_     2334827,     3081498,多,平今,4992.0,1,2022-04-12 13:37:03
1201,rb2210,SHFE,0_0_     2335066,     3082311,空,开,4990.0,4,2022-04-12 13:37:07
1202,rb2210,SHFE,0_0_     2338520,     3086975,多,平今,4990.0,1,2022-04-12 13:37:42
1203,rb2210,SHFE,0_0_     2338520,     3086989,多,平今,4990.0,1,2022-04-12 13:37:42
1204,rb2210,SHFE,0_0_     2338520,     3086997,多,平今,4990.0,1,2022-04-12 13:37:42
1205,rb2210,SHFE,0_0_     2339247,     3088036,多,开,4991.0,1,2022-04-12 13:37:50
1206,rb2210,SHFE,0_0_     2339247,     3088068,多,开,4991.0,1,2022-04-12 13:37:50
1207,rb2210,SHFE,0_0_     2339247,     3088078,多,开,4991.0,1,2022-04-12 13:37:50
1208,rb2210,SHFE,0_0_     2328276,     3103812,空,开,4995.0,3,2022-04-12 13:39:33
1209,rb2210,SHFE,0_0_     2349993,     3103865,多,平今,4994.0,3,2022-04-12 13:39:33
1210,rb2210,SHFE,0_0_     2350508,     3104707,空,开,4994.0,4,2022-04-12 13:39:41
1211,rb2210,SHFE,0_0_     2351768,     3106169,多,平今,4995.0,4,2022-04-12 13:39:52
1212,rb2210,SHFE,0_0_     2351832,     3106379,空,平今,4995.0,1,2022-04-12 13:39:53
1213,rb2210,SHFE,0_0_     2351832,     3106380,空,平今,4995.0,1,2022-04-12 13:39:53
1214,rb2210,SHFE,0_0_     2351832,     3106381,空,平今,4995.0,1,2022-04-12 13:39:53
1215,rb2210,SHFE,0_0_     2351910,     3106585,多,开,4995.0,4,2022-04-12 13:39:55
1216,rb2210,SHFE,0_0_     2359064,     3115150,空,开,4991.0,4,2022-04-12 13:40:49
1217,rb2210,SHFE,0_0_     2359524,     3115272,多,平今,4990.0,1,2022-04-12 13:40:50
1218,rb2210,SHFE,0_0_     2359524,     3115292,多,平今,4990.0,1,2022-04-12 13:40:51
1219,rb2210,SHFE,0_0_     2359524,     3115311,多,平今,4990.0,2,2022-04-12 13:40:51
1220,rb2210,SHFE,0_0_     2364109,     3120120,多,开,4987.000000000001,4,2022-04-12 13:41:28
1221,rb2210,SHFE,0_0_     2364303,     3120989,空,平今,4988.0,4,2022-04-12 13:41:38
1222,rb2210,SHFE,0_0_     2375371,     3133142,多,开,4990.0,4,2022-04-12 13:43:00
1223,rb2210,SHFE,0_0_     2376158,     3133484,空,平今,4991.0,3,2022-04-12 13:43:03
1224,rb2210,SHFE,0_0_     2377008,     3134206,空,开,4991.0,3,2022-04-12 13:43:09
1225,rb2210,SHFE,0_0_     2377008,     3134243,空,开,4991.0,3,2022-04-12 13:43:09
1226,rb2210,SHFE,0_0_     2378806,     3136384,多,平今,4990.0,4,2022-04-12 13:43:31
1227,rb2210,SHFE,0_0_     2383344,     3141290,空,平今,4991.0,1,2022-04-12 13:44:16
1228,rb2210,SHFE,0_0_     2383895,     3141944,空,开,4991.0,2,2022-04-12 13:44:23
1229,rb2210,SHFE,0_0_     2385106,     3142887,多,平今,4992.0,3,2022-04-12 13:44:33
1230,rb2210,SHFE,0_0_     2386141,     3143668,多,开,4994.0,4,2022-04-12 13:44:42
1231,rb2210,SHFE,0_0_     2386737,     3144125,空,平今,4994.0,1,2022-04-12 13:44:46
1232,rb2210,SHFE,0_0_     2386737,     3144131,空,平今,4994.0,2,2022-04-12 13:44:46
1233,rb2210,SHFE,0_0_     2386737,     3144184,空,平今,4994.0,1,2022-04-12 13:44:47
1234,rb2210,SHFE,0_0_     2387427,     3144884,多,开,4993.0,3,2022-04-12 13:44:53
1235,rb2210,SHFE,0_0_     2388105,     3145510,空,开,4992.0,4,2022-04-12 13:44:59
1236,rb2210,SHFE,0_0_     2388509,     3147473,多,平今,4992.0,2,2022-04-12 13:45:13
1237,rb2210,SHFE,0_0_     2394964,     3151586,多,平今,4993.000000000001,1,2022-04-12 13:45:53
1238,rb2210,SHFE,0_0_     2396501,     3153350,空,平今,4993.000000000001,3,2022-04-12 13:46:11
1239,rb2210,SHFE,0_0_     2354138,     3154169,空,开,4995.0,1,2022-04-12 13:46:17
1240,rb2210,SHFE,0_0_     2396863,     3155536,多,平今,4992.0,3,2022-04-12 13:46:31
1241,rb2210,SHFE,0_0_     2399313,     3158050,空,开,4992.0,3,2022-04-12 13:46:55
1242,rb2210,SHFE,0_0_     2400441,     3158699,空,开,4992.0,2,2022-04-12 13:47:00
1243,rb2210,SHFE,0_0_     2402388,     3160725,空,开,4993.0,1,2022-04-12 13:47:13
1244,rb2210,SHFE,0_0_     2402678,     3160819,多,平今,4993.000000000001,2,2022-04-12 13:47:14
1245,rb2210,SHFE,0_0_     2402710,     3161029,多,平今,4993.0,2,2022-04-12 13:47:14
1246,rb2210,SHFE,0_0_     2402797,     3162124,多,开,4992.0,4,2022-04-12 13:47:24
1247,rb2210,SHFE,0_0_     2401201,     3162337,多,平今,4991.0,1,2022-04-12 13:47:25
1248,rb2210,SHFE,0_0_     2403872,     3162629,空,开,4992.0,4,2022-04-12 13:47:28
1249,rb2210,SHFE,0_0_     2404591,     3164002,多,平今,4992.0,6,2022-04-12 13:47:39
1250,rb2210,SHFE,0_0_     2403627,     3164204,空,平今,4993.0,2,2022-04-12 13:47:39
1251,rb2210,SHFE,0_0_     2405390,     3164635,空,开,4992.0,4,2022-04-12 13:47:42
1252,rb2210,SHFE,0_0_     2404771,     3166747,空,开,4993.0,3,2022-04-12 13:48:02
1253,rb2210,SHFE,0_0_     2405458,     3166766,空,平今,4993.0,2,2022-04-12 13:48:02
1254,rb2210,SHFE,0_0_     2406955,     3167181,空,开,4993.0,1,2022-04-12 13:48:04
1255,rb2210,SHFE,0_0_     2406991,     3167333,多,平今,4992.0,2,2022-04-12 13:48:06
1256,rb2210,SHFE,0_0_     2407173,     3167615,空,开,4993.0,1,2022-04-12 13:48:08
1257,rb2210,SHFE,0_0_     2407354,     3169555,多,平今,4992.0,4,2022-04-12 13:48:23
1258,rb2210,SHFE,0_0_     2408776,     3169744,多,开,4992.0,4,2022-04-12 13:48:24
1259,rb2210,SHFE,0_0_     2408873,     3169871,多,平今,4992.0,1,2022-04-12 13:48:25
1260,rb2210,SHFE,0_0_     2408873,     3169872,多,平今,4992.0,1,2022-04-12 13:48:25
1261,rb2210,SHFE,0_0_     2408883,     3169955,多,平今,4992.0,1,2022-04-12 13:48:25
1262,rb2210,SHFE,0_0_     2408888,     3170658,空,平今,4993.0,1,2022-04-12 13:48:32
1263,rb2210,SHFE,0_0_     2409289,     3170736,空,开,4992.0,4,2022-04-12 13:48:33
1264,rb2210,SHFE,0_0_     2411655,     3173420,多,平今,4992.0,1,2022-04-12 13:48:57
1265,rb2210,SHFE,0_0_     2411196,     3173823,多,平今,4991.0,3,2022-04-12 13:49:02
1266,rb2210,SHFE,0_0_     2412166,     3174432,空,开,4990.0,1,2022-04-12 13:49:06
1267,rb2210,SHFE,0_0_     2412166,     3174433,空,开,4990.0,3,2022-04-12 13:49:06
1268,rb2210,SHFE,0_0_     2411947,     3174773,空,平今,4992.0,2,2022-04-12 13:49:09
1269,rb2210,SHFE,0_0_     2413538,     3175846,多,平今,4992.0,1,2022-04-12 13:49:21
1270,rb2210,SHFE,0_0_     2414934,     3177566,多,平今,4992.0,2,2022-04-12 13:49:40
1271,rb2210,SHFE,0_0_     2415173,     3177865,空,平今,4993.0,1,2022-04-12 13:49:45
1272,rb2210,SHFE,0_0_     2416437,     3179086,多,开,4993.0,1,2022-04-12 13:49:57
1273,rb2210,SHFE,0_0_     2416437,     3179171,多,开,4993.0,2,2022-04-12 13:49:58
1274,rb2210,SHFE,0_0_     2423434,     3187471,多,开,4993.0,1,2022-04-12 13:51:16
1275,rb2210,SHFE,0_0_     2418672,     3189744,多,平今,4990.0,1,2022-04-12 13:51:37
1276,rb2210,SHFE,0_0_     2428042,     3192310,空,平今,4987.0,1,2022-04-12 13:51:50
1277,rb2210,SHFE,0_0_     2428042,     3192311,空,平今,4987.0,1,2022-04-12 13:51:50
1278,rb2210,SHFE,0_0_     2429226,     3193799,多,开,4987.0,1,2022-04-12 13:52:03
1279,rb2210,SHFE,0_0_     2429968,     3194487,多,开,4987.0,1,2022-04-12 13:52:09
1280,rb2210,SHFE,0_0_     2430430,     3195521,空,平今,4988.0,1,2022-04-12 13:52:22
1281,rb2210,SHFE,0_0_     2431840,     3199425,多,开,4987.0,1,2022-04-12 13:53:03
1282,rb2210,SHFE,0_0_     2435102,     3200054,空,平今,4988.0,1,2022-04-12 13:53:08
1283,rb2210,SHFE,0_0_     2437475,     3201905,多,开,4986.0,1,2022-04-12 13:53:27
1284,rb2210,SHFE,0_0_     2438257,     3202892,空,平今,4985.0,1,2022-04-12 13:53:34
1285,rb2210,SHFE,0_0_     2438257,     3202893,空,平今,4985.0,2,2022-04-12 13:53:34
1286,rb2210,SHFE,0_0_     2438257,     3202894,空,平今,4985.0,1,2022-04-12 13:53:34
1287,rb2210,SHFE,0_0_     2438257,     3202895,空,平今,4985.0,1,2022-04-12 13:53:34
1288,rb2210,SHFE,0_0_     2438257,     3202896,空,平今,4985.0,1,2022-04-12 13:53:34
1289,rb2210,SHFE,0_0_     2438507,     3203189,多,开,4985.0,3,2022-04-12 13:53:36
1290,rb2210,SHFE,0_0_     2439171,     3203741,空,平今,4984.0,1,2022-04-12 13:53:41
1291,rb2210,SHFE,0_0_     2439171,     3203745,空,平今,4984.0,1,2022-04-12 13:53:41
1292,rb2210,SHFE,0_0_     2439171,     3203822,空,平今,4984.0,1,2022-04-12 13:53:41
1293,rb2210,SHFE,0_0_     2439322,     3203926,多,开,4984.0,2,2022-04-12 13:53:42
1294,rb2210,SHFE,0_0_     2439453,     3204305,空,平今,4983.0,2,2022-04-12 13:53:43
1295,rb2210,SHFE,0_0_     2439510,     3204461,多,开,4982.0,3,2022-04-12 13:53:45
1296,rb2210,SHFE,0_0_     2439538,     3204475,空,平今,4983.0,1,2022-04-12 13:53:45
1297,rb2210,SHFE,0_0_     2439538,     3204477,空,平今,4983.0,1,2022-04-12 13:53:45
1298,rb2210,SHFE,0_0_     2439547,     3204570,多,开,4982.0,2,2022-04-12 13:53:46
1299,rb2210,SHFE,0_0_     2439418,     3205008,空,平今,4984.0,2,2022-04-12 13:53:50
1300,rb2210,SHFE,0_0_     2439820,     3205010,多,开,4983.0,1,2022-04-12 13:53:50
1301,rb2210,SHFE,0_0_     2440057,     3205133,多,开,4983.0,4,2022-04-12 13:53:51
1302,rb2210,SHFE,0_0_     2440100,     3205173,空,平今,4983.0,2,2022-04-12 13:53:51
1303,rb2210,SHFE,0_0_     2440099,     3205186,空,平今,4984.0,4,2022-04-12 13:53:51
1304,rb2210,SHFE,0_0_     2440102,     3205189,多,开,4983.0,1,2022-04-12 13:53:51
1305,rb2210,SHFE,0_0_     2440102,     3205191,多,开,4983.0,1,2022-04-12 13:53:51
1306,rb2210,SHFE,0_0_     2440102,     3205192,多,开,4983.0,2,2022-04-12 13:53:51
1307,rb2210,SHFE,0_0_     2440107,     3205195,空,平今,4984.0,3,2022-04-12 13:53:51
1308,rb2210,SHFE,0_0_     2440107,     3205197,空,平今,4984.0,1,2022-04-12 13:53:51
1309,rb2210,SHFE,0_0_     2440144,     3205216,多,开,4983.0,4,2022-04-12 13:53:51
1310,rb2210,SHFE,0_0_     2440147,     3205554,空,平今,4984.0,4,2022-04-12 13:53:56
1311,rb2210,SHFE,0_0_     2444195,     3209844,多,开,4989.0,2,2022-04-12 13:54:55
1312,rb2210,SHFE,0_0_     2445747,     3210157,空,平今,4990.0,2,2022-04-12 13:54:59
1313,rb2210,SHFE,0_0_     2446133,     3210433,多,开,4989.0,2,2022-04-12 13:55:00
1314,rb2210,SHFE,0_0_     2452363,     3216564,空,平今,4992.0,4,2022-04-12 13:56:19
1315,rb2210,SHFE,0_0_     2452512,     3216944,空,开,4992.0,2,2022-04-12 13:56:26
1316,rb2210,SHFE,0_0_     2452954,     3217058,多,平今,4993.0,2,2022-04-12 13:56:27
1317,rb2210,SHFE,0_0_     2454646,     3218907,空,开,4992.0,3,2022-04-12 13:56:53
1318,rb2210,SHFE,0_0_     2455050,     3219271,空,开,4992.0,1,2022-04-12 13:57:01
1319,rb2210,SHFE,0_0_     2455050,     3219371,空,开,4992.0,1,2022-04-12 13:57:02
1320,rb2210,SHFE,0_0_     2460672,     3224631,多,开,4993.0,8,2022-04-12 13:57:53
1321,rb2210,SHFE,0_0_     2463390,     3234348,空,平今,4995.0,8,2022-04-12 13:59:27
1322,rb2210,SHFE,0_0_     2469631,     3234800,多,平今,4994.0,1,2022-04-12 13:59:31
1323,rb2210,SHFE,0_0_     2470250,     3235499,多,开,4995.0,4,2022-04-12 13:59:35
1324,rb2210,SHFE,0_0_     2469984,     3235636,多,平今,4994.0,2,2022-04-12 13:59:36
1325,rb2210,SHFE,0_0_     2471486,     3236990,多,开,4995.0,1,2022-04-12 13:59:49
1326,rb2210,SHFE,0_0_     2471486,     3236997,多,开,4995.0,3,2022-04-12 13:59:49
1327,rb2210,SHFE,0_0_     2472708,     3237960,空,平今,4994.0,1,2022-04-12 13:59:58
1328,rb2210,SHFE,0_0_     2472708,     3237963,空,平今,4994.0,1,2022-04-12 13:59:58
1329,rb2210,SHFE,0_0_     2473306,     3238199,空,开,4993.0,6,2022-04-12 14:00:00
1330,rb2210,SHFE,0_0_     2473218,     3238952,空,平今,4994.0,1,2022-04-12 14:00:01
1331,rb2210,SHFE,0_0_     2473755,     3239144,多,平今,4993.0,1,2022-04-12 14:00:02
1332,rb2210,SHFE,0_0_     2474691,     3241069,空,平今,4993.0,2,2022-04-12 14:00:09
1333,rb2210,SHFE,0_0_     2477448,     3244234,多,平今,4993.0,2,2022-04-12 14:00:30
1334,rb2210,SHFE,0_0_     2478100,     3245064,多,平今,4993.0,1,2022-04-12 14:00:38
1335,rb2210,SHFE,0_0_     2478512,     3247580,空,开,4994.0,1,2022-04-12 14:00:50
1336,rb2210,SHFE,0_0_     2478512,     3247581,空,开,4994.0,1,2022-04-12 14:00:50
1337,rb2210,SHFE,0_0_     2478512,     3247588,空,开,4994.0,2,2022-04-12 14:00:50
1338,rb2210,SHFE,0_0_     2472176,     3249374,空,平今,4996.0,1,2022-04-12 14:01:02
1339,rb2210,SHFE,0_0_     2472176,     3249387,空,平今,4996.0,1,2022-04-12 14:01:02
1340,rb2210,SHFE,0_0_     2472176,     3249392,空,平今,4996.0,1,2022-04-12 14:01:02
1341,rb2210,SHFE,0_0_     2481980,     3250533,多,开,4995.0,1,2022-04-12 14:01:09
1342,rb2210,SHFE,0_0_     2481980,     3250587,多,开,4995.0,1,2022-04-12 14:01:09
1343,rb2210,SHFE,0_0_     2481980,     3250599,多,开,4995.0,1,2022-04-12 14:01:09
1344,rb2210,SHFE,0_0_     2481980,     3250600,多,开,4995.0,1,2022-04-12 14:01:09
1345,rb2210,SHFE,0_0_     2485646,     3254789,多,平今,4997.0,1,2022-04-12 14:01:39
1346,rb2210,SHFE,0_0_     2489580,     3261573,空,平今,5001.0,1,2022-04-12 14:02:16
1347,rb2210,SHFE,0_0_     2489702,     3261626,多,开,5000.0,1,2022-04-12 14:02:16
1348,rb2210,SHFE,0_0_     2489719,     3262038,空,平今,5001.0,1,2022-04-12 14:02:18
1349,rb2210,SHFE,0_0_     2489868,     3262208,多,开,5000.0,1,2022-04-12 14:02:20
1350,rb2210,SHFE,0_0_     2490717,     3264893,空,平今,5001.0,2,2022-04-12 14:02:34
1351,rb2210,SHFE,0_0_     2492252,     3266108,空,平今,5002.0,1,2022-04-12 14:02:43
1352,rb2210,SHFE,0_0_     2491322,     3268312,多,开,5000.0,2,2022-04-12 14:03:00
1353,rb2210,SHFE,0_0_     2493718,     3268658,多,开,5000.0,1,2022-04-12 14:03:02
1354,rb2210,SHFE,0_0_     2494700,     3269785,空,平今,5000.0,3,2022-04-12 14:03:10
1355,rb2210,SHFE,0_0_     2495205,     3269795,多,开,4999.0,1,2022-04-12 14:03:10
1356,rb2210,SHFE,0_0_     2495205,     3269796,多,开,4999.0,1,2022-04-12 14:03:10
1357,rb2210,SHFE,0_0_     2495205,     3269800,多,开,4999.0,1,2022-04-12 14:03:10
1358,rb2210,SHFE,0_0_     2495225,     3269816,空,平今,4999.0,1,2022-04-12 14:03:11
1359,rb2210,SHFE,0_0_     2501442,     3276749,空,平今,5001.0,1,2022-04-12 14:04:15
1360,rb2210,SHFE,0_0_     2501798,     3276830,空,平今,5000.0,2,2022-04-12 14:04:16
1361,rb2210,SHFE,0_0_     2502099,     3277210,多,开,5001.0,4,2022-04-12 14:04:21
1362,rb2210,SHFE,0_0_     2502902,     3278159,空,平今,5001.0,3,2022-04-12 14:04:29
1363,rb2210,SHFE,0_0_     2503265,     3278600,多,开,5001.0,2,2022-04-12 14:04:35
1364,rb2210,SHFE,0_0_     2504445,     3279643,多,开,5002.0,1,2022-04-12 14:04:46
1365,rb2210,SHFE,0_0_     2504829,     3279695,空,平今,5002.000000000001,2,2022-04-12 14:04:47
1366,rb2210,SHFE,0_0_     2504908,     3279756,空,平今,5002.0,2,2022-04-12 14:04:47
1367,rb2210,SHFE,0_0_     2505244,     3280038,多,开,5002.0,4,2022-04-12 14:04:50
1368,rb2210,SHFE,0_0_     2505515,     3280426,空,平今,5003.0,1,2022-04-12 14:04:52
1369,rb2210,SHFE,0_0_     2505566,     3280543,空,平今,5003.0,3,2022-04-12 14:04:53
1370,rb2210,SHFE,0_0_     2505690,     3281461,多,平今,5002.0,1,2022-04-12 14:05:02
1371,rb2210,SHFE,0_0_     2506088,     3281473,多,平今,5002.0,4,2022-04-12 14:05:02
1372,rb2210,SHFE,0_0_     2506535,     3286216,空,开,5003.0,1,2022-04-12 14:05:39
1373,rb2210,SHFE,0_0_     2510658,     3286406,多,平今,5003.0,3,2022-04-12 14:05:40
1374,rb2210,SHFE,0_0_     2513562,     3291041,空,开,5007.0,1,2022-04-12 14:06:04
1375,rb2210,SHFE,0_0_     2513942,     3291689,多,开,5006.0,4,2022-04-12 14:06:07
1376,rb2210,SHFE,0_0_     2513998,     3292029,空,平今,5007.0,4,2022-04-12 14:06:10
1377,rb2210,SHFE,0_0_     2514458,     3292459,空,开,5006.0,1,2022-04-12 14:06:12
1378,rb2210,SHFE,0_0_     2514458,     3292463,空,开,5006.0,1,2022-04-12 14:06:12
1379,rb2210,SHFE,0_0_     2514458,     3292481,空,开,5006.0,1,2022-04-12 14:06:12
1380,rb2210,SHFE,0_0_     2514458,     3292492,空,开,5006.0,1,2022-04-12 14:06:12
1381,rb2210,SHFE,0_0_     2514607,     3292696,空,开,5006.0,1,2022-04-12 14:06:14
1382,rb2210,SHFE,0_0_     2514835,     3293024,多,平今,5006.0,4,2022-04-12 14:06:16
1383,rb2210,SHFE,0_0_     2515224,     3293392,空,开,5006.0,2,2022-04-12 14:06:19
1384,rb2210,SHFE,0_0_     2515224,     3293400,空,开,5006.0,2,2022-04-12 14:06:19
1385,rb2210,SHFE,0_0_     2516191,     3295199,多,开,5009.0,4,2022-04-12 14:06:31
1386,rb2210,SHFE,0_0_     2520305,     3300281,空,平今,5008.0,4,2022-04-12 14:07:08
1387,rb2210,SHFE,0_0_     2520437,     3300740,空,开,5008.0,2,2022-04-12 14:07:12
1388,rb2210,SHFE,0_0_     2521061,     3301103,多,平今,5007.0,1,2022-04-12 14:07:14
1389,rb2210,SHFE,0_0_     2522051,     3301779,多,开,5008.0,1,2022-04-12 14:07:21
1390,rb2210,SHFE,0_0_     2522051,     3301780,多,开,5008.0,1,2022-04-12 14:07:21
1391,rb2210,SHFE,0_0_     2522051,     3301790,多,开,5008.0,1,2022-04-12 14:07:21
1392,rb2210,SHFE,0_0_     2524187,     3304445,多,平今,5005.0,1,2022-04-12 14:07:47
1393,rb2210,SHFE,0_0_     2524187,     3304498,多,平今,5005.0,3,2022-04-12 14:07:48
1394,rb2210,SHFE,0_0_     2525170,     3306289,空,开,5007.0,1,2022-04-12 14:08:09
1395,rb2210,SHFE,0_0_     2525170,     3306299,空,开,5007.0,1,2022-04-12 14:08:09
1396,rb2210,SHFE,0_0_     2525170,     3306302,空,开,5007.0,2,2022-04-12 14:08:09
1397,rb2210,SHFE,0_0_     2527507,     3306801,多,平今,5006.0,1,2022-04-12 14:08:15
1398,rb2210,SHFE,0_0_     2527891,     3307610,多,平今,5006.0,1,2022-04-12 14:08:25
1399,rb2210,SHFE,0_0_     2527891,     3307611,多,平今,5006.0,2,2022-04-12 14:08:25
1400,rb2210,SHFE,0_0_     2529241,     3307850,多,平今,5006.0,3,2022-04-12 14:08:30
1401,rb2210,SHFE,0_0_     2529165,     3308359,空,开,5007.0,3,2022-04-12 14:08:36
