,code,exchange,orderid,direction,offset,price,volume,datetime
618,rb2210,SHFE,0_0_     1686059,空,开,5106.0,4,2022-04-07 09:46:44
619,rb2210,SHFE,0_0_     1690585,多,平今,5111.0,1,2022-04-07 09:47:07
620,rb2210,SHFE,0_0_     1692308,多,开,5112.0,6,2022-04-07 09:47:17
621,rb2210,SHFE,0_0_     1693279,多,平今,5116.0,2,2022-04-07 09:47:23
622,rb2210,SHFE,0_0_     1706199,空,平今,5108.0,6,2022-04-07 09:48:49
623,rb2210,SHFE,0_0_     1707780,多,平今,5106.0,1,2022-04-07 09:49:01
624,rb2210,SHFE,0_0_     1716211,空,平今,5102.0,2,2022-04-07 09:50:10
625,rb2210,SHFE,0_0_     1707850,空,开,5107.0,1,2022-04-07 09:50:57
626,rb2210,SHFE,0_0_     1722668,多,开,5106.0,2,2022-04-07 09:51:01
627,rb2210,SHFE,0_0_     1722023,多,平今,5105.0,3,2022-04-07 09:51:03
628,rb2210,SHFE,0_0_     1731939,空,开,5101.0,4,2022-04-07 09:52:15
629,rb2210,SHFE,0_0_     1743855,多,平今,5105.0,1,2022-04-07 09:53:47
630,rb2210,SHFE,0_0_     1743855,多,平今,5105.0,2,2022-04-07 09:53:47
631,rb2210,SHFE,0_0_     1743855,多,平今,5105.0,1,2022-04-07 09:53:47
632,rb2210,SHFE,0_0_     1743855,多,平今,5105.0,1,2022-04-07 09:53:47
633,rb2210,SHFE,0_0_     1722976,空,平今,5107.0,2,2022-04-07 09:53:56
634,rb2210,SHFE,0_0_     1750263,多,开,5106.0,2,2022-04-07 09:54:37
635,rb2210,SHFE,0_0_     1750263,多,开,5106.0,1,2022-04-07 09:54:39
636,rb2210,SHFE,0_0_     1750263,多,开,5106.0,1,2022-04-07 09:54:39
637,rb2210,SHFE,0_0_     1796008,多,开,5098.0,1,2022-04-07 10:00:28
638,rb2210,SHFE,0_0_     1798190,多,开,5100.000000000001,2,2022-04-07 10:00:40
639,rb2210,SHFE,0_0_     1798331,空,平今,5101.0,1,2022-04-07 10:00:45
640,rb2210,SHFE,0_0_     1798331,空,平今,5101.0,1,2022-04-07 10:00:45
641,rb2210,SHFE,0_0_     1798985,多,开,5100.0,1,2022-04-07 10:00:46
642,rb2210,SHFE,0_0_     1815981,空,平今,5095.0,5,2022-04-07 10:02:47
643,rb2210,SHFE,0_0_     1808105,空,开,5099.0,4,2022-04-07 10:03:55
644,rb2210,SHFE,0_0_     1853730,多,平今,5094.0,1,2022-04-07 10:07:59
645,rb2210,SHFE,0_0_     1853730,多,平今,5094.0,1,2022-04-07 10:07:59
646,rb2210,SHFE,0_0_     1865202,空,平今,5082.0,1,2022-04-07 10:09:07
647,rb2210,SHFE,0_0_     1868672,空,开,5080.0,3,2022-04-07 10:09:27
648,rb2210,SHFE,0_0_     1868851,多,平今,5079.0,4,2022-04-07 10:09:35
649,rb2210,SHFE,0_0_     1870772,空,开,5081.0,3,2022-04-07 10:09:46
650,rb2210,SHFE,0_0_     1871026,多,平今,5080.0,3,2022-04-07 10:09:46
651,rb2210,SHFE,0_0_     1864823,空,开,5085.0,3,2022-04-07 10:10:12
652,rb2210,SHFE,0_0_     1875923,多,平今,5084.0,1,2022-04-07 10:10:43
653,rb2210,SHFE,0_0_     1875923,多,平今,5084.0,1,2022-04-07 10:10:43
654,rb2210,SHFE,0_0_     1875923,多,平今,5084.0,1,2022-04-07 10:10:43
655,rb2210,SHFE,0_0_     1880834,多,开,5083.0,2,2022-04-07 10:10:59
656,rb2210,SHFE,0_0_     1902844,空,开,5081.0,4,2022-04-07 10:30:32
657,rb2210,SHFE,0_0_     1902880,多,平今,5080.0,4,2022-04-07 10:30:37
658,rb2210,SHFE,0_0_     1902961,空,开,5081.0,4,2022-04-07 10:30:38
659,rb2210,SHFE,0_0_     1915175,多,平今,5084.0,1,2022-04-07 10:33:12
660,rb2210,SHFE,0_0_     1915463,多,平今,5084.0,3,2022-04-07 10:33:16
661,rb2210,SHFE,0_0_     1915996,空,平今,5085.0,2,2022-04-07 10:33:49
662,rb2210,SHFE,0_0_     1919171,空,开,5086.0,1,2022-04-07 10:33:55
663,rb2210,SHFE,0_0_     1919171,空,开,5086.0,1,2022-04-07 10:33:55
664,rb2210,SHFE,0_0_     1919171,空,开,5086.0,1,2022-04-07 10:33:56
665,rb2210,SHFE,0_0_     1919171,空,开,5086.0,1,2022-04-07 10:33:56
666,rb2210,SHFE,0_0_     1919433,多,平今,5085.0,2,2022-04-07 10:33:58
667,rb2210,SHFE,0_0_     1919461,多,平今,5085.0,1,2022-04-07 10:33:58
668,rb2210,SHFE,0_0_     1920299,空,开,5083.0,2,2022-04-07 10:34:05
669,rb2210,SHFE,0_0_     1919628,空,开,5086.0,2,2022-04-07 10:34:10
670,rb2210,SHFE,0_0_     1921059,多,平今,5085.0,1,2022-04-07 10:34:11
671,rb2210,SHFE,0_0_     1921059,多,平今,5085.0,1,2022-04-07 10:34:11
672,rb2210,SHFE,0_0_     1921278,多,平今,5084.0,4,2022-04-07 10:34:22
673,rb2210,SHFE,0_0_     1925290,多,开,5088.0,1,2022-04-07 10:34:49
674,rb2210,SHFE,0_0_     1933683,多,开,5091.0,1,2022-04-07 10:35:51
675,rb2210,SHFE,0_0_     1933683,多,开,5091.0,2,2022-04-07 10:35:53
676,rb2210,SHFE,0_0_     1942178,空,平今,5087.0,2,2022-04-07 10:36:57
677,rb2210,SHFE,0_0_     1942748,多,开,5086.0,1,2022-04-07 10:37:02
678,rb2210,SHFE,0_0_     1942748,多,开,5086.0,1,2022-04-07 10:37:03
679,rb2210,SHFE,0_0_     1942748,多,开,5086.0,1,2022-04-07 10:37:04
680,rb2210,SHFE,0_0_     1943390,空,平今,5087.0,2,2022-04-07 10:37:08
681,rb2210,SHFE,0_0_     1944004,多,开,5087.0,1,2022-04-07 10:37:17
682,rb2210,SHFE,0_0_     1944370,空,平今,5088.0,1,2022-04-07 10:37:24
683,rb2210,SHFE,0_0_     1945408,多,开,5090.0,1,2022-04-07 10:37:30
684,rb2210,SHFE,0_0_     1922605,多,开,5084.0,1,2022-04-07 10:38:29
685,rb2210,SHFE,0_0_     1953307,空,平今,5085.0,1,2022-04-07 10:39:13
686,rb2210,SHFE,0_0_     1959052,多,开,5084.0,3,2022-04-07 10:39:14
687,rb2210,SHFE,0_0_     1962327,空,平今,5083.0,1,2022-04-07 10:39:48
688,rb2210,SHFE,0_0_     1962327,空,平今,5083.0,1,2022-04-07 10:39:48
689,rb2210,SHFE,0_0_     1962327,空,平今,5083.0,1,2022-04-07 10:39:48
690,rb2210,SHFE,0_0_     1970526,空,开,5081.0,1,2022-04-07 10:40:47
691,rb2210,SHFE,0_0_     1971048,多,平今,5080.0,1,2022-04-07 10:40:47
692,rb2210,SHFE,0_0_     1971114,空,开,5081.0,1,2022-04-07 10:40:55
693,rb2210,SHFE,0_0_     1972361,多,平今,5080.0,1,2022-04-07 10:40:57
694,rb2210,SHFE,0_0_     1993942,多,开,5078.0,2,2022-04-07 10:43:26
695,rb2210,SHFE,0_0_     2005649,空,开,5077.0,1,2022-04-07 10:45:03
696,rb2210,SHFE,0_0_     2005649,空,开,5077.0,1,2022-04-07 10:45:03
697,rb2210,SHFE,0_0_     2005649,空,开,5077.0,1,2022-04-07 10:45:04
698,rb2210,SHFE,0_0_     2009002,多,平今,5080.0,1,2022-04-07 10:46:09
699,rb2210,SHFE,0_0_     2015119,空,平今,5081.0,1,2022-04-07 10:46:14
700,rb2210,SHFE,0_0_     2021184,空,开,5077.0,1,2022-04-07 10:47:08
701,rb2210,SHFE,0_0_     2021184,空,开,5077.0,1,2022-04-07 10:47:08
702,rb2210,SHFE,0_0_     2006090,多,平今,5076.0,2,2022-04-07 10:47:09
703,rb2210,SHFE,0_0_     2021279,空,开,5077.0,4,2022-04-07 10:47:14
704,rb2210,SHFE,0_0_     2021732,多,平今,5076.0,1,2022-04-07 10:47:19
705,rb2210,SHFE,0_0_     2021732,多,平今,5076.0,4,2022-04-07 10:47:19
706,rb2210,SHFE,0_0_     2021732,多,平今,5076.0,1,2022-04-07 10:47:20
707,rb2210,SHFE,0_0_     2022711,多,开,5076.0,1,2022-04-07 10:47:23
708,rb2210,SHFE,0_0_     2022797,空,开,5075.0,2,2022-04-07 10:47:25
709,rb2210,SHFE,0_0_     2023160,多,平今,5074.0,1,2022-04-07 10:47:30
710,rb2210,SHFE,0_0_     2023338,多,开,5074.0,1,2022-04-07 10:47:32
711,rb2210,SHFE,0_0_     2023338,多,开,5074.0,1,2022-04-07 10:47:32
712,rb2210,SHFE,0_0_     2022717,空,平今,5077.0,1,2022-04-07 10:47:50
713,rb2210,SHFE,0_0_     2025192,多,开,5076.000000000001,1,2022-04-07 10:47:55
714,rb2210,SHFE,0_0_     2024841,多,平今,5075.0,1,2022-04-07 10:47:58
715,rb2210,SHFE,0_0_     2039231,空,平今,5075.0,1,2022-04-07 10:49:35
716,rb2210,SHFE,0_0_     2039476,多,开,5074.0,1,2022-04-07 10:50:41
717,rb2210,SHFE,0_0_     2059498,空,平今,5078.0,2,2022-04-07 10:52:37
718,rb2210,SHFE,0_0_     2071536,空,平今,5081.0,1,2022-04-07 10:54:26
719,rb2210,SHFE,0_0_     2073158,空,平今,5081.0,1,2022-04-07 10:55:03
720,rb2210,SHFE,0_0_     2077461,多,开,5082.0,2,2022-04-07 10:56:53
721,rb2210,SHFE,0_0_     2090764,空,平今,5083.0,1,2022-04-07 10:56:53
722,rb2210,SHFE,0_0_     2090764,空,平今,5083.0,1,2022-04-07 10:56:53
723,rb2210,SHFE,0_0_     2091632,空,平今,5082.0,3,2022-04-07 10:56:59
724,rb2210,SHFE,0_0_     2091825,多,开,5082.0,2,2022-04-07 10:57:00
725,rb2210,SHFE,0_0_     2109433,多,开,5084.0,1,2022-04-07 10:59:21
726,rb2210,SHFE,0_0_     2110661,空,平今,5085.000000000001,1,2022-04-07 10:59:33
727,rb2210,SHFE,0_0_     2120165,多,开,5078.0,2,2022-04-07 11:00:51
728,rb2210,SHFE,0_0_     2120165,多,开,5078.0,1,2022-04-07 11:00:51
729,rb2210,SHFE,0_0_     2124569,空,平今,5077.0,4,2022-04-07 11:01:24
730,rb2210,SHFE,0_0_     2128372,空,开,5075.0,4,2022-04-07 11:01:56
731,rb2210,SHFE,0_0_     2128617,多,平今,5074.0,2,2022-04-07 11:01:58
732,rb2210,SHFE,0_0_     2128617,多,平今,5074.0,1,2022-04-07 11:01:59
733,rb2210,SHFE,0_0_     2128617,多,平今,5074.0,1,2022-04-07 11:01:59
734,rb2210,SHFE,0_0_     2129125,多,开,5074.0,1,2022-04-07 11:02:19
735,rb2210,SHFE,0_0_     2131644,空,开,5075.0,4,2022-04-07 11:02:20
736,rb2210,SHFE,0_0_     2134724,空,开,5072.0,1,2022-04-07 11:02:47
737,rb2210,SHFE,0_0_     2136020,多,平今,5071.0,3,2022-04-07 11:03:06
738,rb2210,SHFE,0_0_     2136020,多,平今,5071.0,1,2022-04-07 11:03:06
739,rb2210,SHFE,0_0_     2139975,空,开,5071.0,6,2022-04-07 11:03:43
740,rb2210,SHFE,0_0_     2140044,多,平今,5071.0,1,2022-04-07 11:03:47
741,rb2210,SHFE,0_0_     2140044,多,平今,5071.0,1,2022-04-07 11:04:08
742,rb2210,SHFE,0_0_     2145414,多,平今,5071.0,1,2022-04-07 11:05:02
743,rb2210,SHFE,0_0_     2146710,空,开,5072.0,1,2022-04-07 11:05:03
744,rb2210,SHFE,0_0_     2155476,空,平今,5071.0,1,2022-04-07 11:06:19
745,rb2210,SHFE,0_0_     2157046,空,平今,5070.0,2,2022-04-07 11:06:35
746,rb2210,SHFE,0_0_     2158136,空,开,5068.0,1,2022-04-07 11:06:40
747,rb2210,SHFE,0_0_     2158263,多,平今,5068.000000000001,4,2022-04-07 11:06:43
748,rb2210,SHFE,0_0_     2158441,空,开,5069.0,2,2022-04-07 11:06:47
749,rb2210,SHFE,0_0_     2158795,多,平今,5068.0,2,2022-04-07 11:06:48
750,rb2210,SHFE,0_0_     2158922,空,开,5069.0,3,2022-04-07 11:06:54
751,rb2210,SHFE,0_0_     2159629,多,平今,5068.0,1,2022-04-07 11:06:57
752,rb2210,SHFE,0_0_     2159629,多,平今,5068.0,1,2022-04-07 11:06:58
753,rb2210,SHFE,0_0_     2159629,多,平今,5068.0,1,2022-04-07 11:06:59
754,rb2210,SHFE,0_0_     2159629,多,平今,5068.0,2,2022-04-07 11:06:59
755,rb2210,SHFE,0_0_     2159872,空,开,5069.0,4,2022-04-07 11:07:02
756,rb2210,SHFE,0_0_     2160278,多,平今,5069.0,4,2022-04-07 11:07:04
757,rb2210,SHFE,0_0_     2160379,空,开,5069.0,3,2022-04-07 11:07:10
758,rb2210,SHFE,0_0_     2161376,多,平今,5068.0,3,2022-04-07 11:07:15
759,rb2210,SHFE,0_0_     2163023,空,开,5065.0,2,2022-04-07 11:07:23
760,rb2210,SHFE,0_0_     2164941,多,开,5065.0,1,2022-04-07 11:07:34
761,rb2210,SHFE,0_0_     2164941,多,开,5065.0,3,2022-04-07 11:07:34
762,rb2210,SHFE,0_0_     2167944,空,平今,5066.0,1,2022-04-07 11:08:02
763,rb2210,SHFE,0_0_     2167944,空,平今,5066.0,2,2022-04-07 11:08:02
764,rb2210,SHFE,0_0_     2170148,多,平今,5065.0,1,2022-04-07 11:08:06
765,rb2210,SHFE,0_0_     2173810,空,开,5065.0,2,2022-04-07 11:08:35
766,rb2210,SHFE,0_0_     2174121,多,平今,5064.0,1,2022-04-07 11:08:39
767,rb2210,SHFE,0_0_     2174769,多,平今,5064.0,2,2022-04-07 11:08:40
768,rb2210,SHFE,0_0_     2175092,空,开,5064.0,4,2022-04-07 11:08:43
769,rb2210,SHFE,0_0_     2175741,多,开,5064.0,1,2022-04-07 11:08:47
770,rb2210,SHFE,0_0_     2175741,多,开,5064.0,1,2022-04-07 11:08:47
771,rb2210,SHFE,0_0_     2157711,空,开,5070.0,1,2022-04-07 11:09:10
772,rb2210,SHFE,0_0_     2180612,多,开,5073.0,1,2022-04-07 11:09:19
773,rb2210,SHFE,0_0_     2180701,空,平今,5074.0,1,2022-04-07 11:09:24
774,rb2210,SHFE,0_0_     2181411,多,平今,5073.0,1,2022-04-07 11:09:24
775,rb2210,SHFE,0_0_     2188476,多,平今,5065.0,1,2022-04-07 11:10:18
776,rb2210,SHFE,0_0_     2188476,多,平今,5065.0,2,2022-04-07 11:10:19
777,rb2210,SHFE,0_0_     2188476,多,平今,5065.0,1,2022-04-07 11:10:21
778,rb2210,SHFE,0_0_     2189609,空,开,5066.0,4,2022-04-07 11:10:34
779,rb2210,SHFE,0_0_     2193745,多,平今,5062.0,1,2022-04-07 11:10:55
780,rb2210,SHFE,0_0_     2194612,空,平今,5063.0,2,2022-04-07 11:11:02
781,rb2210,SHFE,0_0_     2197213,多,开,5064.0,7,2022-04-07 11:11:26
782,rb2210,SHFE,0_0_     2197753,空,平今,5064.0,3,2022-04-07 11:11:30
783,rb2210,SHFE,0_0_     2197753,空,平今,5064.0,1,2022-04-07 11:11:30
784,rb2210,SHFE,0_0_     2197753,空,平今,5064.0,2,2022-04-07 11:11:31
785,rb2210,SHFE,0_0_     2199240,空,开,5064.0,4,2022-04-07 11:11:43
786,rb2210,SHFE,0_0_     2204160,多,平今,5061.0,4,2022-04-07 11:12:25
787,rb2210,SHFE,0_0_     2204376,空,开,5062.0,1,2022-04-07 11:12:27
788,rb2210,SHFE,0_0_     2204376,空,开,5062.0,1,2022-04-07 11:12:27
789,rb2210,SHFE,0_0_     2204376,空,开,5062.0,1,2022-04-07 11:12:27
790,rb2210,SHFE,0_0_     2204376,空,开,5062.0,1,2022-04-07 11:12:28
791,rb2210,SHFE,0_0_     2205916,空,平今,5065.0,2,2022-04-07 11:12:42
792,rb2210,SHFE,0_0_     2206269,多,平今,5065.0,1,2022-04-07 11:12:46
793,rb2210,SHFE,0_0_     2206269,多,平今,5065.0,1,2022-04-07 11:12:46
794,rb2210,SHFE,0_0_     2206269,多,平今,5065.0,1,2022-04-07 11:12:46
795,rb2210,SHFE,0_0_     2212975,空,开,5064.0,3,2022-04-07 11:13:49
796,rb2210,SHFE,0_0_     2204181,多,平今,5061.0,3,2022-04-07 11:14:00
797,rb2210,SHFE,0_0_     2214806,空,开,5062.0,1,2022-04-07 11:14:00
798,rb2210,SHFE,0_0_     2214806,空,开,5062.0,1,2022-04-07 11:14:00
799,rb2210,SHFE,0_0_     2214806,空,开,5062.0,1,2022-04-07 11:14:00
800,rb2210,SHFE,0_0_     2214995,多,开,5062.0,8,2022-04-07 11:14:01
801,rb2210,SHFE,0_0_     2215054,空,开,5062.0,1,2022-04-07 11:14:03
802,rb2210,SHFE,0_0_     2215534,多,平今,5061.0,4,2022-04-07 11:14:03
803,rb2210,SHFE,0_0_     2215625,空,开,5062.0,1,2022-04-07 11:14:06
804,rb2210,SHFE,0_0_     2215625,空,开,5062.0,3,2022-04-07 11:14:06
805,rb2210,SHFE,0_0_     2216084,多,平今,5061.0,4,2022-04-07 11:14:07
806,rb2210,SHFE,0_0_     2221669,空,开,5062.0,4,2022-04-07 11:14:45
807,rb2210,SHFE,0_0_     2221796,多,平今,5061.0,2,2022-04-07 11:14:45
808,rb2210,SHFE,0_0_     2221796,多,平今,5061.0,1,2022-04-07 11:14:45
809,rb2210,SHFE,0_0_     2221796,多,平今,5061.0,2,2022-04-07 11:14:45
810,rb2210,SHFE,0_0_     2221811,空,开,5062.0,1,2022-04-07 11:14:46
811,rb2210,SHFE,0_0_     2221811,空,开,5062.0,1,2022-04-07 11:14:46
812,rb2210,SHFE,0_0_     2221811,空,开,5062.0,1,2022-04-07 11:14:46
813,rb2210,SHFE,0_0_     2221811,空,开,5062.0,2,2022-04-07 11:14:46
814,rb2210,SHFE,0_0_     2214996,空,平今,5063.0,8,2022-04-07 11:14:56
815,rb2210,SHFE,0_0_     2223054,多,平今,5062.0,3,2022-04-07 11:14:57
816,rb2210,SHFE,0_0_     2223318,多,平今,5062.0,4,2022-04-07 11:15:00
817,rb2210,SHFE,0_0_     2223539,空,开,5063.0,4,2022-04-07 11:15:01
818,rb2210,SHFE,0_0_     2223718,多,平今,5062.0,4,2022-04-07 11:15:01
819,rb2210,SHFE,0_0_     2223721,空,开,5063.0,4,2022-04-07 11:15:04
820,rb2210,SHFE,0_0_     2224174,多,平今,5062.0,4,2022-04-07 11:15:04
821,rb2210,SHFE,0_0_     2224191,空,开,5063.0,4,2022-04-07 11:15:05
822,rb2210,SHFE,0_0_     2225470,空,开,5062.0,1,2022-04-07 11:15:18
823,rb2210,SHFE,0_0_     2225470,空,开,5062.0,1,2022-04-07 11:15:19
824,rb2210,SHFE,0_0_     2234787,多,平今,5057.0,2,2022-04-07 11:16:20
825,rb2210,SHFE,0_0_     2235213,多,开,5057.0,2,2022-04-07 11:16:23
826,rb2210,SHFE,0_0_     2235258,多,开,5057.0,4,2022-04-07 11:16:24
827,rb2210,SHFE,0_0_     2235831,空,平今,5057.0,2,2022-04-07 11:16:28
828,rb2210,SHFE,0_0_     2236040,空,开,5057.0,2,2022-04-07 11:16:30
829,rb2210,SHFE,0_0_     2234344,多,平今,5056.0,4,2022-04-07 11:16:31
830,rb2210,SHFE,0_0_     2236557,空,开,5057.0,4,2022-04-07 11:16:34
831,rb2210,SHFE,0_0_     2236250,多,平今,5056.0,1,2022-04-07 11:16:34
832,rb2210,SHFE,0_0_     2236820,空,开,5057.0,1,2022-04-07 11:16:34
833,rb2210,SHFE,0_0_     2236904,多,平今,5056.0,2,2022-04-07 11:16:37
834,rb2210,SHFE,0_0_     2236904,多,平今,5056.0,2,2022-04-07 11:16:37
835,rb2210,SHFE,0_0_     2237260,空,开,5057.0,4,2022-04-07 11:16:37
836,rb2210,SHFE,0_0_     2235348,空,平今,5058.0,4,2022-04-07 11:16:42
837,rb2210,SHFE,0_0_     2237913,多,开,5057.0,2,2022-04-07 11:16:45
838,rb2210,SHFE,0_0_     2237913,多,开,5057.0,1,2022-04-07 11:16:45
839,rb2210,SHFE,0_0_     2237913,多,开,5057.0,1,2022-04-07 11:16:46
840,rb2210,SHFE,0_0_     2241839,多,开,5059.0,4,2022-04-07 11:17:12
841,rb2210,SHFE,0_0_     2244227,空,平今,5061.0,4,2022-04-07 11:17:38
842,rb2210,SHFE,0_0_     2247053,多,开,5061.0,1,2022-04-07 11:17:44
843,rb2210,SHFE,0_0_     2247053,多,开,5061.0,3,2022-04-07 11:17:44
844,rb2210,SHFE,0_0_     2247312,空,平今,5062.0,4,2022-04-07 11:17:44
845,rb2210,SHFE,0_0_     2255236,多,平今,5066.0,1,2022-04-07 11:18:43
846,rb2210,SHFE,0_0_     2263080,空,平今,5065.0,2,2022-04-07 11:19:41
847,rb2210,SHFE,0_0_     2263080,空,平今,5065.0,1,2022-04-07 11:19:42
848,rb2210,SHFE,0_0_     2250357,多,平今,5063.0,1,2022-04-07 11:19:47
849,rb2210,SHFE,0_0_     2263627,空,开,5065.0,2,2022-04-07 11:19:50
850,rb2210,SHFE,0_0_     2263987,多,平今,5064.0,1,2022-04-07 11:19:51
851,rb2210,SHFE,0_0_     2263987,多,平今,5064.0,1,2022-04-07 11:19:51
852,rb2210,SHFE,0_0_     2267469,多,平今,5065.0,4,2022-04-07 11:20:18
853,rb2210,SHFE,0_0_     2267776,空,开,5066.0,4,2022-04-07 11:20:19
854,rb2210,SHFE,0_0_     2286060,空,平今,5066.0,1,2022-04-07 11:22:52
855,rb2210,SHFE,0_0_     2286537,多,平今,5065.0,1,2022-04-07 11:22:53
856,rb2210,SHFE,0_0_     2286537,多,平今,5065.0,1,2022-04-07 11:22:53
857,rb2210,SHFE,0_0_     2247350,多,开,5061.0,1,2022-04-07 11:23:00
858,rb2210,SHFE,0_0_     2247350,多,开,5061.0,3,2022-04-07 11:23:06
859,rb2210,SHFE,0_0_     2288363,空,平今,5062.0,1,2022-04-07 11:23:06
860,rb2210,SHFE,0_0_     2288363,空,平今,5062.0,1,2022-04-07 11:23:06
861,rb2210,SHFE,0_0_     2288363,空,平今,5062.0,1,2022-04-07 11:23:06
862,rb2210,SHFE,0_0_     2288454,空,平今,5062.0,1,2022-04-07 11:23:08
863,rb2210,SHFE,0_0_     2288948,多,开,5061.0,4,2022-04-07 11:23:15
864,rb2210,SHFE,0_0_     2293064,空,平今,5060.0,1,2022-04-07 11:23:49
865,rb2210,SHFE,0_0_     2287119,空,开,5064.0,2,2022-04-07 11:24:47
866,rb2210,SHFE,0_0_     2299791,多,平今,5063.0,1,2022-04-07 11:24:52
867,rb2210,SHFE,0_0_     2299791,多,平今,5063.0,1,2022-04-07 11:24:53
868,rb2210,SHFE,0_0_     2300690,空,平今,5064.0,1,2022-04-07 11:24:57
869,rb2210,SHFE,0_0_     2300752,多,平今,5063.0,1,2022-04-07 11:25:02
870,rb2210,SHFE,0_0_     2301323,空,平今,5064.0,1,2022-04-07 11:25:02
871,rb2210,SHFE,0_0_     2302009,多,开,5066.0,1,2022-04-07 11:25:06
872,rb2210,SHFE,0_0_     2302009,多,开,5066.0,1,2022-04-07 11:25:07
873,rb2210,SHFE,0_0_     2302009,多,开,5066.0,1,2022-04-07 11:25:07
874,rb2210,SHFE,0_0_     2302529,空,平今,5068.0,1,2022-04-07 11:25:20
875,rb2210,SHFE,0_0_     2302529,空,平今,5068.0,3,2022-04-07 11:25:20
876,rb2210,SHFE,0_0_     2303250,多,开,5067.0,1,2022-04-07 11:25:21
877,rb2210,SHFE,0_0_     2303250,多,开,5067.0,1,2022-04-07 11:25:21
878,rb2210,SHFE,0_0_     2303250,多,开,5067.0,1,2022-04-07 11:25:22
879,rb2210,SHFE,0_0_     2303250,多,开,5067.0,1,2022-04-07 11:25:22
880,rb2210,SHFE,0_0_     2303326,空,平今,5068.0,2,2022-04-07 11:25:24
881,rb2210,SHFE,0_0_     2303614,多,开,5067.0,2,2022-04-07 11:25:25
882,rb2210,SHFE,0_0_     2303634,空,平今,5068.0,2,2022-04-07 11:25:39
883,rb2210,SHFE,0_0_     2305331,多,开,5067.0,2,2022-04-07 11:25:40
884,rb2210,SHFE,0_0_     2311270,空,平今,5071.0,3,2022-04-07 11:26:38
885,rb2210,SHFE,0_0_     2312590,多,开,5072.0,1,2022-04-07 11:26:41
886,rb2210,SHFE,0_0_     2312590,多,开,5072.0,1,2022-04-07 11:26:41
887,rb2210,SHFE,0_0_     2312590,多,开,5072.0,1,2022-04-07 11:26:41
888,rb2210,SHFE,0_0_     2312590,多,开,5072.0,1,2022-04-07 11:26:41
889,rb2210,SHFE,0_0_     2312590,多,开,5072.0,1,2022-04-07 11:26:41
890,rb2210,SHFE,0_0_     2312590,多,开,5072.0,1,2022-04-07 11:26:41
891,rb2210,SHFE,0_0_     2313546,空,平今,5072.0,1,2022-04-07 11:26:51
892,rb2210,SHFE,0_0_     2313546,空,平今,5072.0,1,2022-04-07 11:26:51
893,rb2210,SHFE,0_0_     2301404,多,平今,5063.0,1,2022-04-07 11:27:35
894,rb2210,SHFE,0_0_     2319490,空,开,5059.0,3,2022-04-07 11:27:41
895,rb2210,SHFE,0_0_     2319497,多,平今,5058.0,3,2022-04-07 11:27:42
896,rb2210,SHFE,0_0_     2319599,空,开,5059.0,1,2022-04-07 11:27:42
897,rb2210,SHFE,0_0_     2319599,空,开,5059.0,1,2022-04-07 11:27:42
898,rb2210,SHFE,0_0_     2319599,空,开,5059.0,1,2022-04-07 11:27:42
899,rb2210,SHFE,0_0_     2319639,多,平今,5058.0,3,2022-04-07 11:27:43
900,rb2210,SHFE,0_0_     2319706,空,开,5059.0,3,2022-04-07 11:27:43
901,rb2210,SHFE,0_0_     2320259,空,平今,5060.0,1,2022-04-07 11:27:49
902,rb2210,SHFE,0_0_     2320311,空,开,5060.0,1,2022-04-07 11:27:50
903,rb2210,SHFE,0_0_     2320311,空,开,5060.0,1,2022-04-07 11:27:50
904,rb2210,SHFE,0_0_     2320311,空,开,5060.0,1,2022-04-07 11:27:50
905,rb2210,SHFE,0_0_     2320311,空,开,5060.0,1,2022-04-07 11:27:50
906,rb2210,SHFE,0_0_     2321412,多,平今,5056.0,1,2022-04-07 11:28:02
907,rb2210,SHFE,0_0_     2321900,多,平今,5056.0,1,2022-04-07 11:28:03
908,rb2210,SHFE,0_0_     2321900,多,平今,5056.0,1,2022-04-07 11:28:03
909,rb2210,SHFE,0_0_     2321900,多,平今,5056.0,1,2022-04-07 11:28:03
910,rb2210,SHFE,0_0_     2321900,多,平今,5056.0,1,2022-04-07 11:28:04
911,rb2210,SHFE,0_0_     2321900,多,平今,5056.0,1,2022-04-07 11:28:04
912,rb2210,SHFE,0_0_     2322066,多,开,5056.0,1,2022-04-07 11:28:10
913,rb2210,SHFE,0_0_     2322066,多,开,5056.0,1,2022-04-07 11:28:10
914,rb2210,SHFE,0_0_     2322066,多,开,5056.0,1,2022-04-07 11:28:10
915,rb2210,SHFE,0_0_     2322605,空,平今,5057.0,4,2022-04-07 11:28:18
916,rb2210,SHFE,0_0_     2329450,空,开,5045.0,4,2022-04-07 13:30:10
917,rb2210,SHFE,0_0_     2329715,空,平今,5049.0,1,2022-04-07 13:30:24
918,rb2210,SHFE,0_0_     2329735,多,平今,5050.000000000001,5,2022-04-07 13:30:26
919,rb2210,SHFE,0_0_     2329751,空,开,5050.0,4,2022-04-07 13:30:27
920,rb2210,SHFE,0_0_     2329768,多,开,5050.0,4,2022-04-07 13:30:28
921,rb2210,SHFE,0_0_     2329871,空,平今,5049.0,1,2022-04-07 13:30:33
922,rb2210,SHFE,0_0_     2329871,空,平今,5049.0,3,2022-04-07 13:30:33
923,rb2210,SHFE,0_0_     2330950,空,开,5044.0,3,2022-04-07 13:31:30
