,code,exchange,orderid,direction,offset,price,volume,datetime
623,rb2210,SHFE,0_0_     1359981,空,开,4947.0,1,2022-04-12 09:04:10
624,rb2210,SHFE,0_0_     1360785,多,平今,4947.0,1,2022-04-12 09:04:37
625,rb2210,SHFE,0_0_     1360785,多,平今,4947.0,1,2022-04-12 09:04:37
626,rb2210,SHFE,0_0_     1360785,多,平今,4947.0,1,2022-04-12 09:04:37
627,rb2210,SHFE,0_0_     1362897,空,开,4948.000000000001,1,2022-04-12 09:04:39
628,rb2210,SHFE,0_0_     1362915,多,平今,4947.0,1,2022-04-12 09:04:48
629,rb2210,SHFE,0_0_     1363820,空,开,4948.0,2,2022-04-12 09:04:48
630,rb2210,SHFE,0_0_     1363832,多,平今,4947.0,4,2022-04-12 09:04:51
631,rb2210,SHFE,0_0_     1364324,空,开,4947.0,3,2022-04-12 09:04:54
632,rb2210,SHFE,0_0_     1364439,空,开,4947.0,1,2022-04-12 09:04:54
633,rb2210,SHFE,0_0_     1364479,多,平今,4946.0,1,2022-04-12 09:04:54
634,rb2210,SHFE,0_0_     1364479,多,平今,4946.0,1,2022-04-12 09:04:55
635,rb2210,SHFE,0_0_     1364479,多,平今,4946.0,2,2022-04-12 09:04:55
636,rb2210,SHFE,0_0_     1364545,空,开,4947.0,3,2022-04-12 09:04:59
637,rb2210,SHFE,0_0_     1364951,多,平今,4946.000000000001,1,2022-04-12 09:04:59
638,rb2210,SHFE,0_0_     1364951,多,平今,4946.000000000001,1,2022-04-12 09:04:59
639,rb2210,SHFE,0_0_     1364951,多,平今,4946.000000000001,1,2022-04-12 09:04:59
640,rb2210,SHFE,0_0_     1365104,空,开,4947.0,3,2022-04-12 09:04:59
641,rb2210,SHFE,0_0_     1369663,空,开,4951.0,2,2022-04-12 09:05:24
642,rb2210,SHFE,0_0_     1372505,空,开,4954.0,1,2022-04-12 09:05:51
643,rb2210,SHFE,0_0_     1372973,多,开,4953.000000000001,2,2022-04-12 09:05:51
644,rb2210,SHFE,0_0_     1372973,多,开,4953.000000000001,1,2022-04-12 09:05:52
645,rb2210,SHFE,0_0_     1373010,空,平今,4953.0,3,2022-04-12 09:05:53
646,rb2210,SHFE,0_0_     1373210,多,开,4952.0,1,2022-04-12 09:05:55
647,rb2210,SHFE,0_0_     1373210,多,开,4952.0,1,2022-04-12 09:05:55
648,rb2210,SHFE,0_0_     1373210,多,开,4952.0,1,2022-04-12 09:06:06
649,rb2210,SHFE,0_0_     1375037,空,平今,4953.000000000001,1,2022-04-12 09:06:06
650,rb2210,SHFE,0_0_     1376713,多,开,4955.0,2,2022-04-12 09:06:21
651,rb2210,SHFE,0_0_     1377690,空,平今,4956.0,4,2022-04-12 09:06:29
652,rb2210,SHFE,0_0_     1378104,多,平今,4956.0,4,2022-04-12 09:06:33
653,rb2210,SHFE,0_0_     1380165,多,开,4955.0,1,2022-04-12 09:06:51
654,rb2210,SHFE,0_0_     1380165,多,开,4955.0,1,2022-04-12 09:06:51
655,rb2210,SHFE,0_0_     1380582,空,平今,4956.0,1,2022-04-12 09:06:54
656,rb2210,SHFE,0_0_     1383510,多,开,4956.0,3,2022-04-12 09:07:15
657,rb2210,SHFE,0_0_     1387751,多,平今,4961.0,3,2022-04-12 09:07:40
658,rb2210,SHFE,0_0_     1387751,多,平今,4961.0,1,2022-04-12 09:07:40
659,rb2210,SHFE,0_0_     1387804,空,平今,4962.0,4,2022-04-12 09:07:41
660,rb2210,SHFE,0_0_     1387894,多,开,4961.0,1,2022-04-12 09:07:42
661,rb2210,SHFE,0_0_     1387894,多,开,4961.0,1,2022-04-12 09:07:42
662,rb2210,SHFE,0_0_     1387942,空,平今,4962.0,2,2022-04-12 09:07:42
663,rb2210,SHFE,0_0_     1388030,多,开,4961.0,1,2022-04-12 09:07:43
664,rb2210,SHFE,0_0_     1388030,多,开,4961.0,1,2022-04-12 09:07:43
665,rb2210,SHFE,0_0_     1388030,多,开,4961.0,1,2022-04-12 09:07:43
666,rb2210,SHFE,0_0_     1388030,多,开,4961.0,1,2022-04-12 09:07:43
667,rb2210,SHFE,0_0_     1388082,空,开,4962.0,3,2022-04-12 09:07:43
668,rb2210,SHFE,0_0_     1388082,空,开,4962.0,3,2022-04-12 09:07:43
669,rb2210,SHFE,0_0_     1388658,空,平今,4963.0,1,2022-04-12 09:07:47
670,rb2210,SHFE,0_0_     1388658,空,平今,4963.0,1,2022-04-12 09:07:47
671,rb2210,SHFE,0_0_     1388825,空,平今,4963.0,2,2022-04-12 09:07:48
672,rb2210,SHFE,0_0_     1389176,多,开,4962.0,4,2022-04-12 09:07:51
673,rb2210,SHFE,0_0_     1388083,多,平今,4961.0,6,2022-04-12 09:07:52
674,rb2210,SHFE,0_0_     1389688,空,平今,4961.0,2,2022-04-12 09:07:55
675,rb2210,SHFE,0_0_     1389799,多,开,4960.0,1,2022-04-12 09:07:56
676,rb2210,SHFE,0_0_     1389799,多,开,4960.0,1,2022-04-12 09:07:56
677,rb2210,SHFE,0_0_     1389799,多,开,4960.0,1,2022-04-12 09:07:56
678,rb2210,SHFE,0_0_     1390298,空,平今,4961.0,2,2022-04-12 09:07:59
679,rb2210,SHFE,0_0_     1390401,多,开,4960.0,1,2022-04-12 09:08:00
680,rb2210,SHFE,0_0_     1390540,多,开,4961.0,3,2022-04-12 09:08:01
681,rb2210,SHFE,0_0_     1390556,空,平今,4962.0,1,2022-04-12 09:08:03
682,rb2210,SHFE,0_0_     1390556,空,平今,4962.0,1,2022-04-12 09:08:03
683,rb2210,SHFE,0_0_     1390556,空,平今,4962.0,1,2022-04-12 09:08:03
684,rb2210,SHFE,0_0_     1393893,空,开,4957.0,8,2022-04-12 09:08:28
685,rb2210,SHFE,0_0_     1395404,多,平今,4957.0,2,2022-04-12 09:08:44
686,rb2210,SHFE,0_0_     1400318,空,平今,4957.0,4,2022-04-12 09:09:15
687,rb2210,SHFE,0_0_     1402764,多,开,4956.0,8,2022-04-12 09:09:33
688,rb2210,SHFE,0_0_     1403376,空,平今,4957.0,4,2022-04-12 09:09:39
689,rb2210,SHFE,0_0_     1403376,空,平今,4957.0,4,2022-04-12 09:09:39
690,rb2210,SHFE,0_0_     1404156,多,开,4956.0,8,2022-04-12 09:09:42
691,rb2210,SHFE,0_0_     1404470,空,平今,4957.0,4,2022-04-12 09:09:42
692,rb2210,SHFE,0_0_     1404470,空,平今,4957.0,4,2022-04-12 09:09:42
693,rb2210,SHFE,0_0_     1404503,多,开,4956.0,7,2022-04-12 09:09:47
694,rb2210,SHFE,0_0_     1404503,多,开,4956.0,1,2022-04-12 09:09:47
695,rb2210,SHFE,0_0_     1405099,空,平今,4957.0,6,2022-04-12 09:09:48
696,rb2210,SHFE,0_0_     1405099,空,平今,4957.0,1,2022-04-12 09:09:48
697,rb2210,SHFE,0_0_     1405099,空,平今,4957.0,1,2022-04-12 09:09:48
698,rb2210,SHFE,0_0_     1405988,多,平今,4958.0,5,2022-04-12 09:09:54
699,rb2210,SHFE,0_0_     1405988,多,平今,4958.0,1,2022-04-12 09:09:55
700,rb2210,SHFE,0_0_     1408156,空,开,4961.0,1,2022-04-12 09:10:15
701,rb2210,SHFE,0_0_     1408156,空,开,4961.0,2,2022-04-12 09:10:15
702,rb2210,SHFE,0_0_     1408156,空,开,4961.0,1,2022-04-12 09:10:15
703,rb2210,SHFE,0_0_     1409201,多,平今,4960.0,4,2022-04-12 09:10:17
704,rb2210,SHFE,0_0_     1405261,多,开,4956.0,2,2022-04-12 09:11:42
705,rb2210,SHFE,0_0_     1405261,多,开,4956.0,1,2022-04-12 09:11:43
706,rb2210,SHFE,0_0_     1405261,多,开,4956.0,2,2022-04-12 09:11:43
707,rb2210,SHFE,0_0_     1405261,多,开,4956.0,1,2022-04-12 09:11:43
708,rb2210,SHFE,0_0_     1405261,多,开,4956.0,1,2022-04-12 09:11:43
709,rb2210,SHFE,0_0_     1421590,空,平今,4957.0,2,2022-04-12 09:11:43
710,rb2210,SHFE,0_0_     1405261,多,开,4956.0,1,2022-04-12 09:11:45
711,rb2210,SHFE,0_0_     1421652,空,平今,4958.0,1,2022-04-12 09:11:46
712,rb2210,SHFE,0_0_     1421852,空,平今,4958.0,4,2022-04-12 09:11:46
713,rb2210,SHFE,0_0_     1421998,多,开,4957.0,5,2022-04-12 09:11:46
714,rb2210,SHFE,0_0_     1422988,空,开,4957.0,1,2022-04-12 09:11:55
715,rb2210,SHFE,0_0_     1422063,空,平今,4958.0,1,2022-04-12 09:11:57
716,rb2210,SHFE,0_0_     1422063,空,平今,4958.0,4,2022-04-12 09:11:57
717,rb2210,SHFE,0_0_     1431361,空,开,4955.0,4,2022-04-12 09:12:46
718,rb2210,SHFE,0_0_     1431400,多,平今,4954.0,1,2022-04-12 09:12:47
719,rb2210,SHFE,0_0_     1432149,多,平今,4954.0,1,2022-04-12 09:12:56
720,rb2210,SHFE,0_0_     1433562,空,平今,4955.0,1,2022-04-12 09:12:58
721,rb2210,SHFE,0_0_     1434218,多,平今,4954.0,1,2022-04-12 09:12:59
722,rb2210,SHFE,0_0_     1461099,多,开,4956.0,2,2022-04-12 09:15:54
723,rb2210,SHFE,0_0_     1461118,空,平今,4957.0,2,2022-04-12 09:15:55
724,rb2210,SHFE,0_0_     1461201,多,开,4956.0,2,2022-04-12 09:15:56
725,rb2210,SHFE,0_0_     1461355,空,开,4957.0,1,2022-04-12 09:15:58
726,rb2210,SHFE,0_0_     1461355,空,开,4957.0,1,2022-04-12 09:15:59
727,rb2210,SHFE,0_0_     1461355,空,开,4957.0,1,2022-04-12 09:15:59
728,rb2210,SHFE,0_0_     1452307,多,平今,4954.0,1,2022-04-12 09:16:11
729,rb2210,SHFE,0_0_     1464733,空,平今,4953.0,2,2022-04-12 09:16:22
730,rb2210,SHFE,0_0_     1469028,多,平今,4947.0,3,2022-04-12 09:16:58
731,rb2210,SHFE,0_0_     1469028,多,平今,4947.0,1,2022-04-12 09:16:58
732,rb2210,SHFE,0_0_     1469868,空,开,4947.0,1,2022-04-12 09:17:05
733,rb2210,SHFE,0_0_     1470142,多,平今,4946.0,1,2022-04-12 09:17:06
734,rb2210,SHFE,0_0_     1477137,多,开,4949.0,8,2022-04-12 09:17:57
735,rb2210,SHFE,0_0_     1477472,空,平今,4949.0,4,2022-04-12 09:17:58
736,rb2210,SHFE,0_0_     1478006,空,开,4947.0,1,2022-04-12 09:18:01
737,rb2210,SHFE,0_0_     1478006,空,开,4947.0,2,2022-04-12 09:18:01
738,rb2210,SHFE,0_0_     1477627,空,平今,4949.0,3,2022-04-12 09:18:19
739,rb2210,SHFE,0_0_     1481095,多,平今,4949.0,1,2022-04-12 09:18:20
740,rb2210,SHFE,0_0_     1481713,多,平今,4949.0,1,2022-04-12 09:18:32
741,rb2210,SHFE,0_0_     1482583,多,平今,4949.0,1,2022-04-12 09:18:37
742,rb2210,SHFE,0_0_     1483286,空,平今,4950.0,1,2022-04-12 09:18:50
743,rb2210,SHFE,0_0_     1485468,多,开,4950.0,4,2022-04-12 09:19:02
744,rb2210,SHFE,0_0_     1463724,空,开,4955.0,4,2022-04-12 09:19:37
745,rb2210,SHFE,0_0_     1489606,多,平今,4954.0,2,2022-04-12 09:19:42
746,rb2210,SHFE,0_0_     1493336,多,平今,4954.0,1,2022-04-12 09:20:09
747,rb2210,SHFE,0_0_     1493778,多,开,4954.0,3,2022-04-12 09:20:17
748,rb2210,SHFE,0_0_     1496814,空,平今,4955.0,1,2022-04-12 09:20:32
749,rb2210,SHFE,0_0_     1497321,多,平今,4954.0,1,2022-04-12 09:20:53
750,rb2210,SHFE,0_0_     1499614,空,平今,4955.0,1,2022-04-12 09:20:53
751,rb2210,SHFE,0_0_     1500352,空,平今,4955.0,2,2022-04-12 09:20:59
752,rb2210,SHFE,0_0_     1499621,多,开,4954.0,1,2022-04-12 09:21:14
753,rb2210,SHFE,0_0_     1505984,多,开,4953.0,3,2022-04-12 09:21:34
754,rb2210,SHFE,0_0_     1506041,空,开,4953.0,8,2022-04-12 09:21:35
755,rb2210,SHFE,0_0_     1506269,多,平今,4952.0,2,2022-04-12 09:21:39
756,rb2210,SHFE,0_0_     1502857,空,平今,4955.0,1,2022-04-12 09:22:13
757,rb2210,SHFE,0_0_     1510703,多,平今,4954.0,1,2022-04-12 09:22:13
758,rb2210,SHFE,0_0_     1510684,多,平今,4953.0,3,2022-04-12 09:22:13
759,rb2210,SHFE,0_0_     1510717,空,平今,4954.0,1,2022-04-12 09:22:13
760,rb2210,SHFE,0_0_     1510717,空,平今,4954.0,2,2022-04-12 09:22:13
761,rb2210,SHFE,0_0_     1514043,空,平今,4952.0,1,2022-04-12 09:22:50
762,rb2210,SHFE,0_0_     1516595,多,开,4954.0,4,2022-04-12 09:23:16
763,rb2210,SHFE,0_0_     1518592,空,平今,4953.0,1,2022-04-12 09:23:41
764,rb2210,SHFE,0_0_     1484634,多,开,4949.0,1,2022-04-12 09:23:55
765,rb2210,SHFE,0_0_     1520641,空,开,4950.0,4,2022-04-12 09:23:56
766,rb2210,SHFE,0_0_     1520657,多,平今,4949.0,4,2022-04-12 09:23:56
767,rb2210,SHFE,0_0_     1522573,空,平今,4947.0,1,2022-04-12 09:24:17
768,rb2210,SHFE,0_0_     1522570,空,开,4948.0,2,2022-04-12 09:24:33
769,rb2210,SHFE,0_0_     1525810,多,开,4948.0,1,2022-04-12 09:24:47
770,rb2210,SHFE,0_0_     1525810,多,开,4948.0,2,2022-04-12 09:24:47
771,rb2210,SHFE,0_0_     1525120,多,平今,4947.0,2,2022-04-12 09:24:49
772,rb2210,SHFE,0_0_     1526544,空,平今,4948.0,3,2022-04-12 09:24:56
773,rb2210,SHFE,0_0_     1520690,空,开,4950.0,4,2022-04-12 09:25:13
774,rb2210,SHFE,0_0_     1529911,多,平今,4949.0,4,2022-04-12 09:25:14
775,rb2210,SHFE,0_0_     1532403,空,开,4949.0,2,2022-04-12 09:25:32
776,rb2210,SHFE,0_0_     1534970,空,开,4947.0,4,2022-04-12 09:26:05
777,rb2210,SHFE,0_0_     1537770,多,平今,4947.0,1,2022-04-12 09:26:10
778,rb2210,SHFE,0_0_     1541054,空,平今,4944.0,1,2022-04-12 09:26:34
779,rb2210,SHFE,0_0_     1541054,空,平今,4944.0,1,2022-04-12 09:26:34
780,rb2210,SHFE,0_0_     1541516,多,平今,4944.0,1,2022-04-12 09:26:36
781,rb2210,SHFE,0_0_     1541516,多,平今,4944.0,1,2022-04-12 09:26:36
782,rb2210,SHFE,0_0_     1541516,多,平今,4944.0,1,2022-04-12 09:26:36
783,rb2210,SHFE,0_0_     1542313,多,平今,4944.0,3,2022-04-12 09:26:42
784,rb2210,SHFE,0_0_     1542377,空,开,4945.0,3,2022-04-12 09:27:09
785,rb2210,SHFE,0_0_     1546351,多,平今,4944.0,3,2022-04-12 09:27:20
786,rb2210,SHFE,0_0_     1548056,空,平今,4943.0,1,2022-04-12 09:27:23
787,rb2210,SHFE,0_0_     1549323,多,平今,4943.0,1,2022-04-12 09:27:33
788,rb2210,SHFE,0_0_     1550308,空,平今,4942.0,2,2022-04-12 09:27:40
789,rb2210,SHFE,0_0_     1547782,空,开,4945.0,2,2022-04-12 09:27:59
790,rb2210,SHFE,0_0_     1547782,空,开,4945.0,1,2022-04-12 09:28:00
791,rb2210,SHFE,0_0_     1553807,多,开,4944.0,4,2022-04-12 09:28:03
792,rb2210,SHFE,0_0_     1551650,多,开,4942.0,2,2022-04-12 09:28:03
793,rb2210,SHFE,0_0_     1554438,空,平今,4944.0,3,2022-04-12 09:28:05
794,rb2210,SHFE,0_0_     1554438,空,平今,4944.0,1,2022-04-12 09:28:05
795,rb2210,SHFE,0_0_     1555866,空,平今,4944.0,1,2022-04-12 09:28:17
796,rb2210,SHFE,0_0_     1557805,多,平今,4945.0,1,2022-04-12 09:28:32
797,rb2210,SHFE,0_0_     1558279,多,平今,4944.0,2,2022-04-12 09:28:41
798,rb2210,SHFE,0_0_     1557190,多,开,4943.0,4,2022-04-12 09:28:53
799,rb2210,SHFE,0_0_     1559902,空,开,4944.0,7,2022-04-12 09:28:59
800,rb2210,SHFE,0_0_     1560026,空,平今,4944.0,1,2022-04-12 09:29:00
801,rb2210,SHFE,0_0_     1560453,多,平今,4943.0,1,2022-04-12 09:29:03
802,rb2210,SHFE,0_0_     1560453,多,平今,4943.0,1,2022-04-12 09:29:03
803,rb2210,SHFE,0_0_     1560453,多,平今,4943.0,2,2022-04-12 09:29:03
804,rb2210,SHFE,0_0_     1560821,多,平今,4943.0,1,2022-04-12 09:29:03
805,rb2210,SHFE,0_0_     1563162,空,平今,4942.0,4,2022-04-12 09:29:34
806,rb2210,SHFE,0_0_     1564747,多,平今,4942.0,1,2022-04-12 09:29:34
807,rb2210,SHFE,0_0_     1560859,空,开,4944.0,3,2022-04-12 09:29:38
808,rb2210,SHFE,0_0_     1567578,多,平今,4944.0,1,2022-04-12 09:30:02
809,rb2210,SHFE,0_0_     1573168,多,平今,4947.0,1,2022-04-12 09:30:29
810,rb2210,SHFE,0_0_     1537805,空,开,4948.0,1,2022-04-12 09:30:31
811,rb2210,SHFE,0_0_     1573371,多,平今,4947.0,1,2022-04-12 09:30:42
812,rb2210,SHFE,0_0_     1574751,空,开,4948.0,1,2022-04-12 09:30:45
813,rb2210,SHFE,0_0_     1575240,多,平今,4947.0,1,2022-04-12 09:30:46
814,rb2210,SHFE,0_0_     1575245,多,平今,4947.0,1,2022-04-12 09:30:46
815,rb2210,SHFE,0_0_     1575348,空,开,4948.0,2,2022-04-12 09:31:05
816,rb2210,SHFE,0_0_     1575354,空,开,4948.0,2,2022-04-12 09:31:06
817,rb2210,SHFE,0_0_     1577347,多,开,4947.0,4,2022-04-12 09:31:06
818,rb2210,SHFE,0_0_     1577396,空,平今,4948.0,1,2022-04-12 09:31:11
819,rb2210,SHFE,0_0_     1577396,空,平今,4948.0,1,2022-04-12 09:31:12
820,rb2210,SHFE,0_0_     1577396,空,平今,4948.0,1,2022-04-12 09:31:12
821,rb2210,SHFE,0_0_     1577396,空,平今,4948.0,1,2022-04-12 09:31:12
822,rb2210,SHFE,0_0_     1578005,多,平今,4947.0,1,2022-04-12 09:31:16
823,rb2210,SHFE,0_0_     1578005,多,平今,4947.0,1,2022-04-12 09:31:16
824,rb2210,SHFE,0_0_     1578005,多,平今,4947.0,1,2022-04-12 09:31:16
825,rb2210,SHFE,0_0_     1579548,空,开,4947.0,1,2022-04-12 09:31:33
826,rb2210,SHFE,0_0_     1583110,多,开,4945.0,4,2022-04-12 09:32:14
827,rb2210,SHFE,0_0_     1564849,多,平今,4941.0,1,2022-04-12 09:32:58
828,rb2210,SHFE,0_0_     1589436,多,平今,4943.0,1,2022-04-12 09:33:19
829,rb2210,SHFE,0_0_     1594082,空,开,4943.0,4,2022-04-12 09:33:54
830,rb2210,SHFE,0_0_     1594424,多,平今,4942.0,3,2022-04-12 09:33:55
831,rb2210,SHFE,0_0_     1594503,空,平今,4942.0,1,2022-04-12 09:33:59
832,rb2210,SHFE,0_0_     1595293,空,开,4942.0,1,2022-04-12 09:34:04
833,rb2210,SHFE,0_0_     1595293,空,开,4942.0,1,2022-04-12 09:34:04
834,rb2210,SHFE,0_0_     1591695,空,平今,4944.0,2,2022-04-12 09:34:14
835,rb2210,SHFE,0_0_     1597031,多,开,4944.0,4,2022-04-12 09:34:22
836,rb2210,SHFE,0_0_     1596203,多,平今,4942.0,3,2022-04-12 09:34:37
837,rb2210,SHFE,0_0_     1601296,空,平今,4943.0,1,2022-04-12 09:35:27
838,rb2210,SHFE,0_0_     1601296,空,平今,4943.0,3,2022-04-12 09:35:27
839,rb2210,SHFE,0_0_     1604726,多,开,4943.0,4,2022-04-12 09:35:28
840,rb2210,SHFE,0_0_     1604771,空,平今,4943.0,1,2022-04-12 09:35:29
841,rb2210,SHFE,0_0_     1604771,空,平今,4943.0,1,2022-04-12 09:35:30
842,rb2210,SHFE,0_0_     1605771,空,平今,4943.0,2,2022-04-12 09:35:42
843,rb2210,SHFE,0_0_     1606161,多,开,4942.0,2,2022-04-12 09:36:18
844,rb2210,SHFE,0_0_     1611163,空,开,4942.000000000001,1,2022-04-12 09:36:30
845,rb2210,SHFE,0_0_     1611163,空,开,4942.0,1,2022-04-12 09:36:31
846,rb2210,SHFE,0_0_     1611163,空,开,4942.0,1,2022-04-12 09:36:32
847,rb2210,SHFE,0_0_     1612768,多,平今,4941.0,1,2022-04-12 09:36:52
848,rb2210,SHFE,0_0_     1612768,多,平今,4941.0,2,2022-04-12 09:36:52
849,rb2210,SHFE,0_0_     1629301,空,平今,4940.0,1,2022-04-12 09:38:46
850,rb2210,SHFE,0_0_     1629301,空,平今,4940.0,1,2022-04-12 09:38:46
851,rb2210,SHFE,0_0_     1637144,空,开,4938.0,1,2022-04-12 09:39:56
852,rb2210,SHFE,0_0_     1634621,空,开,4939.0,4,2022-04-12 09:39:57
853,rb2210,SHFE,0_0_     1637958,多,平今,4938.0,1,2022-04-12 09:40:18
854,rb2210,SHFE,0_0_     1637958,多,平今,4938.0,1,2022-04-12 09:40:19
855,rb2210,SHFE,0_0_     1637958,多,平今,4938.0,1,2022-04-12 09:40:19
856,rb2210,SHFE,0_0_     1637759,多,平今,4937.0,1,2022-04-12 09:40:33
857,rb2210,SHFE,0_0_     1637759,多,平今,4937.0,1,2022-04-12 09:40:33
858,rb2210,SHFE,0_0_     1643225,空,开,4937.0,1,2022-04-12 09:40:45
859,rb2210,SHFE,0_0_     1643225,空,开,4937.0,1,2022-04-12 09:40:45
860,rb2210,SHFE,0_0_     1643225,空,开,4937.0,1,2022-04-12 09:40:45
861,rb2210,SHFE,0_0_     1643289,空,开,4937.0,1,2022-04-12 09:40:45
862,rb2210,SHFE,0_0_     1643289,空,开,4937.0,1,2022-04-12 09:40:45
863,rb2210,SHFE,0_0_     1643679,空,开,4937.0,1,2022-04-12 09:40:51
864,rb2210,SHFE,0_0_     1644973,多,平今,4935.0,1,2022-04-12 09:40:57
865,rb2210,SHFE,0_0_     1645060,多,平今,4935.0,4,2022-04-12 09:40:58
866,rb2210,SHFE,0_0_     1645515,空,开,4937.0,4,2022-04-12 09:41:04
867,rb2210,SHFE,0_0_     1645796,多,平今,4936.0,1,2022-04-12 09:41:13
868,rb2210,SHFE,0_0_     1645796,多,平今,4936.0,1,2022-04-12 09:41:13
869,rb2210,SHFE,0_0_     1645796,多,平今,4936.0,1,2022-04-12 09:41:14
870,rb2210,SHFE,0_0_     1645796,多,平今,4936.0,1,2022-04-12 09:41:14
871,rb2210,SHFE,0_0_     1642990,空,开,4938.0,1,2022-04-12 09:41:28
872,rb2210,SHFE,0_0_     1648942,多,开,4937.0,1,2022-04-12 09:41:28
873,rb2210,SHFE,0_0_     1648942,多,开,4937.0,3,2022-04-12 09:41:28
874,rb2210,SHFE,0_0_     1649383,空,平今,4938.0,3,2022-04-12 09:42:03
875,rb2210,SHFE,0_0_     1656428,空,平今,4936.0,2,2022-04-12 09:42:34
876,rb2210,SHFE,0_0_     1656997,空,开,4936.0,1,2022-04-12 09:42:42
877,rb2210,SHFE,0_0_     1656997,空,开,4936.0,1,2022-04-12 09:42:43
878,rb2210,SHFE,0_0_     1656997,空,开,4936.0,2,2022-04-12 09:42:43
879,rb2210,SHFE,0_0_     1657358,多,开,4935.0,1,2022-04-12 09:42:45
880,rb2210,SHFE,0_0_     1657358,多,开,4935.0,1,2022-04-12 09:42:45
881,rb2210,SHFE,0_0_     1657358,多,开,4935.0,6,2022-04-12 09:42:46
882,rb2210,SHFE,0_0_     1657677,空,平今,4936.0,1,2022-04-12 09:42:53
883,rb2210,SHFE,0_0_     1657677,空,平今,4936.0,1,2022-04-12 09:42:53
884,rb2210,SHFE,0_0_     1657677,空,平今,4936.0,1,2022-04-12 09:42:55
885,rb2210,SHFE,0_0_     1659314,多,平今,4936.0,4,2022-04-12 09:43:11
886,rb2210,SHFE,0_0_     1658611,多,平今,4935.0,2,2022-04-12 09:43:13
887,rb2210,SHFE,0_0_     1658611,多,平今,4935.0,1,2022-04-12 09:43:13
888,rb2210,SHFE,0_0_     1660948,空,平今,4936.0,1,2022-04-12 09:43:16
889,rb2210,SHFE,0_0_     1661051,空,开,4936.0,2,2022-04-12 09:43:16
890,rb2210,SHFE,0_0_     1661430,空,开,4936.0,1,2022-04-12 09:43:20
891,rb2210,SHFE,0_0_     1661430,空,开,4936.0,1,2022-04-12 09:43:20
892,rb2210,SHFE,0_0_     1660695,空,平今,4937.0,4,2022-04-12 09:43:36
893,rb2210,SHFE,0_0_     1663236,多,平今,4936.0,2,2022-04-12 09:43:46
894,rb2210,SHFE,0_0_     1664268,多,平今,4936.0,1,2022-04-12 09:44:00
895,rb2210,SHFE,0_0_     1664995,空,开,4937.0,1,2022-04-12 09:44:07
896,rb2210,SHFE,0_0_     1667462,空,开,4937.0,1,2022-04-12 09:44:22
897,rb2210,SHFE,0_0_     1672266,空,开,4938.0,1,2022-04-12 09:45:01
898,rb2210,SHFE,0_0_     1672969,多,平今,4937.0,2,2022-04-12 09:45:01
899,rb2210,SHFE,0_0_     1672969,多,平今,4937.0,2,2022-04-12 09:45:01
900,rb2210,SHFE,0_0_     1673134,空,开,4938.0,4,2022-04-12 09:45:10
901,rb2210,SHFE,0_0_     1674739,多,平今,4938.0,3,2022-04-12 09:45:22
902,rb2210,SHFE,0_0_     1688897,多,开,4944.0,3,2022-04-12 09:47:12
903,rb2210,SHFE,0_0_     1691276,多,开,4944.0,1,2022-04-12 09:47:27
904,rb2210,SHFE,0_0_     1702022,多,开,4946.0,3,2022-04-12 09:49:13
905,rb2210,SHFE,0_0_     1702022,多,开,4946.0,1,2022-04-12 09:49:13
906,rb2210,SHFE,0_0_     1702813,多,平今,4949.0,1,2022-04-12 09:49:37
907,rb2210,SHFE,0_0_     1704516,空,平今,4950.0,1,2022-04-12 09:49:40
908,rb2210,SHFE,0_0_     1707582,多,开,4950.0,1,2022-04-12 09:50:20
909,rb2210,SHFE,0_0_     1727944,空,平今,4949.0,1,2022-04-12 09:52:27
910,rb2210,SHFE,0_0_     1736711,空,平今,4945.0,1,2022-04-12 09:53:48
911,rb2210,SHFE,0_0_     1738958,空,平今,4944.0,1,2022-04-12 09:53:59
912,rb2210,SHFE,0_0_     1738958,空,平今,4944.0,1,2022-04-12 09:53:59
913,rb2210,SHFE,0_0_     1738958,空,平今,4944.0,1,2022-04-12 09:53:59
914,rb2210,SHFE,0_0_     1739024,多,开,4943.0,2,2022-04-12 09:54:00
915,rb2210,SHFE,0_0_     1739024,多,开,4943.0,1,2022-04-12 09:54:01
916,rb2210,SHFE,0_0_     1739235,空,平今,4944.0,1,2022-04-12 09:54:01
917,rb2210,SHFE,0_0_     1739253,多,开,4943.0,1,2022-04-12 09:54:05
918,rb2210,SHFE,0_0_     1739956,空,平今,4944.0,1,2022-04-12 09:55:09
919,rb2210,SHFE,0_0_     1747075,多,开,4943.0,1,2022-04-12 09:55:21
920,rb2210,SHFE,0_0_     1761604,空,平今,4939.0,1,2022-04-12 09:58:05
921,rb2210,SHFE,0_0_     1779691,空,平今,4940.0,1,2022-04-12 10:00:11
922,rb2210,SHFE,0_0_     1779691,空,平今,4940.0,1,2022-04-12 10:00:11
923,rb2210,SHFE,0_0_     1748780,空,平今,4944.0,2,2022-04-12 10:02:37
924,rb2210,SHFE,0_0_     1797234,多,开,4943.0,2,2022-04-12 10:02:40
925,rb2210,SHFE,0_0_     1821634,空,开,4944.0,2,2022-04-12 10:06:26
926,rb2210,SHFE,0_0_     1821634,空,开,4944.0,1,2022-04-12 10:06:26
927,rb2210,SHFE,0_0_     1821634,空,开,4944.0,1,2022-04-12 10:06:26
928,rb2210,SHFE,0_0_     1827689,多,平今,4946.0,4,2022-04-12 10:07:31
