,code,exchange,orderid,direction,offset,price,volume,datetime
625,rb2210,SHFE,0_0_     1183840,空,开,4963.0,4,2022-04-14 09:10:39
626,rb2210,SHFE,0_0_     1183898,多,平今,4962.0,4,2022-04-14 09:10:39
627,rb2210,SHFE,0_0_     1183952,空,开,4963.0,1,2022-04-14 09:10:39
628,rb2210,SHFE,0_0_     1184916,空,开,4959.0,1,2022-04-14 09:10:47
629,rb2210,SHFE,0_0_     1185029,多,平今,4959.0,4,2022-04-14 09:10:50
630,rb2210,SHFE,0_0_     1183952,空,开,4963.0,1,2022-04-14 09:12:08
631,rb2210,SHFE,0_0_     1183952,空,开,4963.0,1,2022-04-14 09:12:08
632,rb2210,SHFE,0_0_     1183952,空,开,4963.0,1,2022-04-14 09:12:08
633,rb2210,SHFE,0_0_     1197343,多,开,4964.000000000001,4,2022-04-14 09:12:12
634,rb2210,SHFE,0_0_     1196480,多,平今,4962.0,3,2022-04-14 09:12:24
635,rb2210,SHFE,0_0_     1198996,空,开,4962.0,4,2022-04-14 09:12:25
636,rb2210,SHFE,0_0_     1199025,空,开,4962.0,2,2022-04-14 09:12:26
637,rb2210,SHFE,0_0_     1200986,多,平今,4961.0,1,2022-04-14 09:12:48
638,rb2210,SHFE,0_0_     1203721,多,平今,4962.0,1,2022-04-14 09:13:09
639,rb2210,SHFE,0_0_     1204743,多,平今,4962.0,3,2022-04-14 09:13:21
640,rb2210,SHFE,0_0_     1205394,空,平今,4963.0,1,2022-04-14 09:13:23
641,rb2210,SHFE,0_0_     1198654,空,平今,4964.0,1,2022-04-14 09:13:28
642,rb2210,SHFE,0_0_     1198654,空,平今,4964.0,2,2022-04-14 09:13:29
643,rb2210,SHFE,0_0_     1208241,空,开,4961.0,7,2022-04-14 09:14:10
644,rb2210,SHFE,0_0_     1209791,多,平今,4961.0,4,2022-04-14 09:14:12
645,rb2210,SHFE,0_0_     1210034,多,平今,4961.0,1,2022-04-14 09:14:20
646,rb2210,SHFE,0_0_     1211233,多,开,4961.0,4,2022-04-14 09:14:22
647,rb2210,SHFE,0_0_     1214407,空,平今,4960.0,2,2022-04-14 09:14:42
648,rb2210,SHFE,0_0_     1218197,多,平今,4963.0,2,2022-04-14 09:15:10
649,rb2210,SHFE,0_0_     1237819,多,开,4968.0,5,2022-04-14 09:17:32
650,rb2210,SHFE,0_0_     1237819,多,开,4968.0,1,2022-04-14 09:17:32
651,rb2210,SHFE,0_0_     1238712,空,平今,4968.0,2,2022-04-14 09:17:35
652,rb2210,SHFE,0_0_     1239111,空,平今,4968.0,2,2022-04-14 09:17:40
653,rb2210,SHFE,0_0_     1258838,空,平今,4967.0,1,2022-04-14 09:20:53
654,rb2210,SHFE,0_0_     1259764,多,开,4966.0,2,2022-04-14 09:20:56
655,rb2210,SHFE,0_0_     1265046,空,平今,4967.0,1,2022-04-14 09:21:49
656,rb2210,SHFE,0_0_     1248631,空,平今,4973.0,1,2022-04-14 09:22:08
657,rb2210,SHFE,0_0_     1268189,多,平今,4972.0,1,2022-04-14 09:22:12
658,rb2210,SHFE,0_0_     1268632,空,平今,4973.0,1,2022-04-14 09:22:12
659,rb2210,SHFE,0_0_     1268638,多,开,4972.0,1,2022-04-14 09:22:12
660,rb2210,SHFE,0_0_     1268642,空,平今,4973.0,1,2022-04-14 09:22:12
661,rb2210,SHFE,0_0_     1268674,多,开,4972.0,1,2022-04-14 09:22:14
662,rb2210,SHFE,0_0_     1268887,多,开,4972.0,2,2022-04-14 09:22:16
663,rb2210,SHFE,0_0_     1269041,空,平今,4973.0,2,2022-04-14 09:22:18
664,rb2210,SHFE,0_0_     1269224,多,开,4972.0,1,2022-04-14 09:22:20
665,rb2210,SHFE,0_0_     1269224,多,开,4972.0,1,2022-04-14 09:22:20
666,rb2210,SHFE,0_0_     1269350,空,平今,4973.0,2,2022-04-14 09:22:20
667,rb2210,SHFE,0_0_     1269680,多,开,4973.0,2,2022-04-14 09:22:23
668,rb2210,SHFE,0_0_     1271289,空,平今,4975.0,4,2022-04-14 09:22:36
669,rb2210,SHFE,0_0_     1271319,多,开,4974.0,3,2022-04-14 09:22:57
670,rb2210,SHFE,0_0_     1271319,多,开,4974.0,1,2022-04-14 09:22:57
671,rb2210,SHFE,0_0_     1275843,空,开,4973.0,1,2022-04-14 09:23:14
672,rb2210,SHFE,0_0_     1276378,空,开,4972.0,3,2022-04-14 09:23:18
673,rb2210,SHFE,0_0_     1283845,多,平今,4970.0,1,2022-04-14 09:24:47
674,rb2210,SHFE,0_0_     1283845,多,平今,4970.0,1,2022-04-14 09:24:47
675,rb2210,SHFE,0_0_     1283845,多,平今,4970.0,1,2022-04-14 09:24:47
676,rb2210,SHFE,0_0_     1296132,多,平今,4967.0,1,2022-04-14 09:26:43
677,rb2210,SHFE,0_0_     1303731,空,平今,4969.0,2,2022-04-14 09:27:44
678,rb2210,SHFE,0_0_     1309451,多,开,4962.0,2,2022-04-14 09:28:40
679,rb2210,SHFE,0_0_     1309571,空,平今,4963.0,2,2022-04-14 09:28:41
680,rb2210,SHFE,0_0_     1309611,多,开,4962.0,1,2022-04-14 09:28:42
681,rb2210,SHFE,0_0_     1309611,多,开,4962.0,1,2022-04-14 09:28:42
682,rb2210,SHFE,0_0_     1309611,多,开,4962.0,1,2022-04-14 09:28:42
683,rb2210,SHFE,0_0_     1309676,空,平今,4963.0,1,2022-04-14 09:28:44
684,rb2210,SHFE,0_0_     1309820,多,开,4962.0,1,2022-04-14 09:29:02
685,rb2210,SHFE,0_0_     1311710,空,平今,4963.0,1,2022-04-14 09:29:04
686,rb2210,SHFE,0_0_     1312217,空,平今,4963.0,1,2022-04-14 09:29:17
687,rb2210,SHFE,0_0_     1314615,多,开,4963.0,4,2022-04-14 09:29:26
688,rb2210,SHFE,0_0_     1314865,空,平今,4964.0,4,2022-04-14 09:29:34
689,rb2210,SHFE,0_0_     1315605,多,开,4963.0,2,2022-04-14 09:29:34
690,rb2210,SHFE,0_0_     1315729,多,开,4963.0,1,2022-04-14 09:29:35
691,rb2210,SHFE,0_0_     1315850,空,平今,4963.0,4,2022-04-14 09:29:37
692,rb2210,SHFE,0_0_     1318560,多,开,4963.0,3,2022-04-14 09:30:02
693,rb2210,SHFE,0_0_     1318568,空,平今,4964.0,3,2022-04-14 09:30:03
694,rb2210,SHFE,0_0_     1318696,多,开,4963.0,1,2022-04-14 09:30:06
695,rb2210,SHFE,0_0_     1318696,多,开,4963.0,1,2022-04-14 09:30:07
696,rb2210,SHFE,0_0_     1318696,多,开,4963.0,1,2022-04-14 09:30:07
697,rb2210,SHFE,0_0_     1319636,空,平今,4964.0,1,2022-04-14 09:30:34
698,rb2210,SHFE,0_0_     1319636,空,平今,4964.0,1,2022-04-14 09:30:35
699,rb2210,SHFE,0_0_     1319636,空,平今,4964.0,1,2022-04-14 09:30:35
700,rb2210,SHFE,0_0_     1319636,空,平今,4964.0,1,2022-04-14 09:30:35
701,rb2210,SHFE,0_0_     1323266,多,开,4963.0,3,2022-04-14 09:30:42
702,rb2210,SHFE,0_0_     1326393,空,平今,4960.0,2,2022-04-14 09:31:07
703,rb2210,SHFE,0_0_     1328093,多,开,4959.0,4,2022-04-14 09:31:10
704,rb2210,SHFE,0_0_     1329329,空,平今,4957.0,1,2022-04-14 09:31:25
705,rb2210,SHFE,0_0_     1329329,空,平今,4957.0,1,2022-04-14 09:31:25
706,rb2210,SHFE,0_0_     1332933,多,开,4957.0,3,2022-04-14 09:31:50
707,rb2210,SHFE,0_0_     1333708,空,平今,4956.0,2,2022-04-14 09:31:59
708,rb2210,SHFE,0_0_     1335050,空,平今,4957.0,1,2022-04-14 09:32:22
709,rb2210,SHFE,0_0_     1335050,空,平今,4957.0,2,2022-04-14 09:32:22
710,rb2210,SHFE,0_0_     1335910,多,开,4956.0,1,2022-04-14 09:32:25
711,rb2210,SHFE,0_0_     1336461,多,开,4957.000000000001,1,2022-04-14 09:32:30
712,rb2210,SHFE,0_0_     1336944,空,平今,4957.0,2,2022-04-14 09:32:36
713,rb2210,SHFE,0_0_     1339061,多,开,4956.0,1,2022-04-14 09:32:59
714,rb2210,SHFE,0_0_     1344643,空,开,4952.0,5,2022-04-14 09:33:53
715,rb2210,SHFE,0_0_     1344643,空,开,4952.0,3,2022-04-14 09:33:53
716,rb2210,SHFE,0_0_     1345791,多,平今,4951.0,1,2022-04-14 09:33:55
717,rb2210,SHFE,0_0_     1345843,多,平今,4951.0,4,2022-04-14 09:33:56
718,rb2210,SHFE,0_0_     1346218,多,平今,4951.0,1,2022-04-14 09:34:05
719,rb2210,SHFE,0_0_     1346327,空,平今,4952.0,1,2022-04-14 09:34:06
720,rb2210,SHFE,0_0_     1346898,空,平今,4952.0,1,2022-04-14 09:34:09
721,rb2210,SHFE,0_0_     1347047,空,开,4952.0,3,2022-04-14 09:34:10
722,rb2210,SHFE,0_0_     1347431,多,平今,4950.0,1,2022-04-14 09:34:13
723,rb2210,SHFE,0_0_     1348257,空,开,4950.0,3,2022-04-14 09:34:17
724,rb2210,SHFE,0_0_     1348673,多,平今,4950.0,3,2022-04-14 09:34:19
725,rb2210,SHFE,0_0_     1349502,空,开,4947.0,4,2022-04-14 09:34:28
726,rb2210,SHFE,0_0_     1349721,多,平今,4946.0,4,2022-04-14 09:34:29
727,rb2210,SHFE,0_0_     1349917,空,开,4947.0,4,2022-04-14 09:34:30
728,rb2210,SHFE,0_0_     1349945,多,平今,4946.0,1,2022-04-14 09:34:30
729,rb2210,SHFE,0_0_     1349945,多,平今,4946.0,3,2022-04-14 09:34:30
730,rb2210,SHFE,0_0_     1349954,空,开,4947.0,4,2022-04-14 09:34:31
731,rb2210,SHFE,0_0_     1352960,多,平今,4949.0,4,2022-04-14 09:34:58
732,rb2210,SHFE,0_0_     1354007,空,开,4948.0,3,2022-04-14 09:35:06
733,rb2210,SHFE,0_0_     1354582,多,平今,4948.000000000001,2,2022-04-14 09:35:11
734,rb2210,SHFE,0_0_     1354963,多,开,4948.0,2,2022-04-14 09:35:12
735,rb2210,SHFE,0_0_     1354964,空,平今,4949.000000000001,2,2022-04-14 09:35:16
736,rb2210,SHFE,0_0_     1355457,多,开,4948.0,2,2022-04-14 09:35:18
737,rb2210,SHFE,0_0_     1355870,空,平今,4949.0,2,2022-04-14 09:35:18
738,rb2210,SHFE,0_0_     1356727,空,开,4950.0,3,2022-04-14 09:35:24
739,rb2210,SHFE,0_0_     1355915,多,开,4948.0,6,2022-04-14 09:35:45
740,rb2210,SHFE,0_0_     1350092,多,平今,4946.0,4,2022-04-14 09:35:57
741,rb2210,SHFE,0_0_     1360368,空,平今,4947.0,4,2022-04-14 09:35:58
742,rb2210,SHFE,0_0_     1360439,多,平今,4946.0,1,2022-04-14 09:35:58
743,rb2210,SHFE,0_0_     1360439,多,平今,4946.0,1,2022-04-14 09:35:58
744,rb2210,SHFE,0_0_     1360439,多,平今,4946.0,2,2022-04-14 09:35:58
745,rb2210,SHFE,0_0_     1360843,空,开,4944.0,4,2022-04-14 09:36:03
746,rb2210,SHFE,0_0_     1363509,多,开,4950.0,1,2022-04-14 09:36:28
747,rb2210,SHFE,0_0_     1363509,多,开,4950.0,1,2022-04-14 09:36:28
748,rb2210,SHFE,0_0_     1375941,多,平今,4955.0,1,2022-04-14 09:38:43
749,rb2210,SHFE,0_0_     1375941,多,平今,4955.0,1,2022-04-14 09:38:43
750,rb2210,SHFE,0_0_     1376205,空,平今,4955.0,4,2022-04-14 09:38:50
751,rb2210,SHFE,0_0_     1376508,多,开,4954.0,4,2022-04-14 09:38:50
752,rb2210,SHFE,0_0_     1378294,空,开,4950.0,3,2022-04-14 09:39:09
753,rb2210,SHFE,0_0_     1376509,空,平今,4955.0,4,2022-04-14 09:40:16
754,rb2210,SHFE,0_0_     1385070,多,平今,4954.0,2,2022-04-14 09:40:16
755,rb2210,SHFE,0_0_     1385070,多,平今,4954.0,1,2022-04-14 09:40:16
756,rb2210,SHFE,0_0_     1385070,多,平今,4954.0,1,2022-04-14 09:40:16
757,rb2210,SHFE,0_0_     1385124,多,开,4955.0,1,2022-04-14 09:40:16
758,rb2210,SHFE,0_0_     1385124,多,开,4955.0,3,2022-04-14 09:40:17
759,rb2210,SHFE,0_0_     1384677,多,平今,4952.0,1,2022-04-14 09:40:33
760,rb2210,SHFE,0_0_     1386877,空,开,4953.0,4,2022-04-14 09:40:37
761,rb2210,SHFE,0_0_     1388220,空,平今,4953.0,1,2022-04-14 09:41:04
762,rb2210,SHFE,0_0_     1389941,多,平今,4952.0,1,2022-04-14 09:41:04
763,rb2210,SHFE,0_0_     1392848,空,开,4953.0,4,2022-04-14 09:41:30
764,rb2210,SHFE,0_0_     1393521,多,平今,4952.0,4,2022-04-14 09:41:37
765,rb2210,SHFE,0_0_     1395331,空,平今,4952.000000000001,1,2022-04-14 09:41:58
766,rb2210,SHFE,0_0_     1396499,空,平今,4952.0,1,2022-04-14 09:43:00
767,rb2210,SHFE,0_0_     1403091,多,开,4954.0,1,2022-04-14 09:43:20
768,rb2210,SHFE,0_0_     1403091,多,开,4954.0,2,2022-04-14 09:43:20
769,rb2210,SHFE,0_0_     1403091,多,开,4954.0,1,2022-04-14 09:43:20
770,rb2210,SHFE,0_0_     1405571,空,平今,4957.0,1,2022-04-14 09:43:52
771,rb2210,SHFE,0_0_     1405950,空,平今,4955.0,4,2022-04-14 09:43:57
772,rb2210,SHFE,0_0_     1410070,空,开,4953.0,4,2022-04-14 09:45:03
773,rb2210,SHFE,0_0_     1413614,多,开,4955.0,1,2022-04-14 09:45:19
774,rb2210,SHFE,0_0_     1413614,多,开,4955.0,1,2022-04-14 09:45:19
775,rb2210,SHFE,0_0_     1413614,多,开,4955.0,2,2022-04-14 09:45:19
776,rb2210,SHFE,0_0_     1413907,多,平今,4956.0,1,2022-04-14 09:45:21
777,rb2210,SHFE,0_0_     1414068,多,平今,4956.0,1,2022-04-14 09:45:24
778,rb2210,SHFE,0_0_     1414215,空,平今,4957.0,1,2022-04-14 09:45:41
779,rb2210,SHFE,0_0_     1414215,空,平今,4957.0,1,2022-04-14 09:45:41
780,rb2210,SHFE,0_0_     1414215,空,平今,4957.0,1,2022-04-14 09:45:42
781,rb2210,SHFE,0_0_     1416633,多,开,4955.0,1,2022-04-14 09:45:55
782,rb2210,SHFE,0_0_     1416908,空,平今,4956.0,1,2022-04-14 09:46:00
783,rb2210,SHFE,0_0_     1417423,多,开,4955.0,1,2022-04-14 09:46:00
784,rb2210,SHFE,0_0_     1420628,多,开,4953.0,1,2022-04-14 09:46:39
785,rb2210,SHFE,0_0_     1420628,多,开,4953.0,1,2022-04-14 09:46:39
786,rb2210,SHFE,0_0_     1420628,多,开,4953.0,1,2022-04-14 09:46:39
787,rb2210,SHFE,0_0_     1398613,多,平今,4949.0,1,2022-04-14 09:47:19
788,rb2210,SHFE,0_0_     1421090,空,平今,4954.0,4,2022-04-14 09:49:08
789,rb2210,SHFE,0_0_     1417591,空,平今,4956.0,1,2022-04-14 09:49:15
790,rb2210,SHFE,0_0_     1435048,多,开,4955.0,1,2022-04-14 09:49:19
791,rb2210,SHFE,0_0_     1435048,多,开,4955.0,1,2022-04-14 09:49:19
792,rb2210,SHFE,0_0_     1435048,多,开,4955.0,1,2022-04-14 09:49:19
793,rb2210,SHFE,0_0_     1435454,多,开,4957.0,1,2022-04-14 09:49:22
794,rb2210,SHFE,0_0_     1435454,多,开,4957.0,1,2022-04-14 09:49:22
795,rb2210,SHFE,0_0_     1436213,空,平今,4958.0,4,2022-04-14 09:49:30
796,rb2210,SHFE,0_0_     1436638,多,开,4957.0,1,2022-04-14 09:49:36
797,rb2210,SHFE,0_0_     1437215,空,平今,4958.0,1,2022-04-14 09:49:38
798,rb2210,SHFE,0_0_     1437437,多,开,4957.000000000001,1,2022-04-14 09:49:40
799,rb2210,SHFE,0_0_     1437557,空,平今,4958.0,1,2022-04-14 09:49:41
800,rb2210,SHFE,0_0_     1437771,多,开,4957.0,1,2022-04-14 09:49:42
801,rb2210,SHFE,0_0_     1437809,空,平今,4958.0,1,2022-04-14 09:49:44
802,rb2210,SHFE,0_0_     1440795,多,开,4956.0,2,2022-04-14 09:50:14
803,rb2210,SHFE,0_0_     1442396,多,开,4959.0,2,2022-04-14 09:50:21
804,rb2210,SHFE,0_0_     1434180,多,平今,4953.0,4,2022-04-14 09:51:19
805,rb2210,SHFE,0_0_     1449514,空,平今,4954.0,1,2022-04-14 09:51:19
806,rb2210,SHFE,0_0_     1449514,空,平今,4954.0,1,2022-04-14 09:51:19
807,rb2210,SHFE,0_0_     1449514,空,平今,4954.0,2,2022-04-14 09:51:19
808,rb2210,SHFE,0_0_     1451650,多,开,4954.0,1,2022-04-14 09:52:51
809,rb2210,SHFE,0_0_     1458111,空,平今,4955.0,1,2022-04-14 09:52:53
810,rb2210,SHFE,0_0_     1458355,多,开,4954.0,1,2022-04-14 09:52:53
811,rb2210,SHFE,0_0_     1449524,多,开,4953.0,4,2022-04-14 09:52:55
812,rb2210,SHFE,0_0_     1458475,空,平今,4955.0,1,2022-04-14 09:53:04
813,rb2210,SHFE,0_0_     1463115,空,平今,4959.0,3,2022-04-14 09:53:33
814,rb2210,SHFE,0_0_     1468234,空,平今,4960.0,2,2022-04-14 09:54:24
815,rb2210,SHFE,0_0_     1463240,多,开,4958.0,1,2022-04-14 09:54:51
816,rb2210,SHFE,0_0_     1463240,多,开,4958.0,1,2022-04-14 09:54:51
817,rb2210,SHFE,0_0_     1463240,多,开,4958.0,1,2022-04-14 09:54:51
818,rb2210,SHFE,0_0_     1471100,空,平今,4959.0,3,2022-04-14 09:54:54
819,rb2210,SHFE,0_0_     1481738,空,平今,4956.0,1,2022-04-14 09:56:37
820,rb2210,SHFE,0_0_     1459626,多,开,4954.0,1,2022-04-14 09:57:19
821,rb2210,SHFE,0_0_     1485168,空,平今,4955.0,1,2022-04-14 09:57:22
822,rb2210,SHFE,0_0_     1485387,空,开,4955.0,1,2022-04-14 09:57:28
823,rb2210,SHFE,0_0_     1485387,空,开,4955.0,1,2022-04-14 09:57:29
824,rb2210,SHFE,0_0_     1486497,多,平今,4954.0,1,2022-04-14 09:57:40
825,rb2210,SHFE,0_0_     1486567,空,开,4955.0,2,2022-04-14 09:57:42
826,rb2210,SHFE,0_0_     1486914,多,开,4954.0,6,2022-04-14 09:57:48
827,rb2210,SHFE,0_0_     1484983,空,开,4956.0,4,2022-04-14 09:57:59
828,rb2210,SHFE,0_0_     1488610,多,平今,4955.0,5,2022-04-14 09:57:59
829,rb2210,SHFE,0_0_     1489486,空,开,4953.0,4,2022-04-14 09:58:17
830,rb2210,SHFE,0_0_     1491314,多,平今,4952.0,3,2022-04-14 09:58:29
831,rb2210,SHFE,0_0_     1491739,空,开,4953.0,4,2022-04-14 09:58:32
832,rb2210,SHFE,0_0_     1491962,多,平今,4952.0,2,2022-04-14 09:59:04
833,rb2210,SHFE,0_0_     1495768,空,开,4951.0,2,2022-04-14 09:59:30
834,rb2210,SHFE,0_0_     1499549,多,平今,4951.0,1,2022-04-14 09:59:50
835,rb2210,SHFE,0_0_     1499549,多,平今,4951.0,6,2022-04-14 09:59:50
836,rb2210,SHFE,0_0_     1495151,空,平今,4952.0,1,2022-04-14 09:59:55
837,rb2210,SHFE,0_0_     1500712,空,开,4951.0,1,2022-04-14 09:59:58
838,rb2210,SHFE,0_0_     1500712,空,开,4951.0,3,2022-04-14 09:59:58
839,rb2210,SHFE,0_0_     1501409,空,平今,4950.0,1,2022-04-14 10:00:02
840,rb2210,SHFE,0_0_     1500947,空,开,4951.0,2,2022-04-14 10:00:06
841,rb2210,SHFE,0_0_     1502289,多,平今,4952.0,4,2022-04-14 10:00:33
842,rb2210,SHFE,0_0_     1506528,空,开,4953.0,1,2022-04-14 10:01:48
843,rb2210,SHFE,0_0_     1506528,空,开,4953.0,1,2022-04-14 10:01:48
844,rb2210,SHFE,0_0_     1506528,空,开,4953.0,1,2022-04-14 10:01:49
845,rb2210,SHFE,0_0_     1506528,空,开,4953.0,1,2022-04-14 10:01:50
846,rb2210,SHFE,0_0_     1514439,多,平今,4953.0,4,2022-04-14 10:01:52
847,rb2210,SHFE,0_0_     1488636,空,平今,4956.0,5,2022-04-14 10:03:38
848,rb2210,SHFE,0_0_     1524085,多,开,4955.0,1,2022-04-14 10:03:47
849,rb2210,SHFE,0_0_     1524085,多,开,4955.0,1,2022-04-14 10:03:47
850,rb2210,SHFE,0_0_     1524085,多,开,4955.0,1,2022-04-14 10:03:47
851,rb2210,SHFE,0_0_     1524085,多,开,4955.0,1,2022-04-14 10:03:48
852,rb2210,SHFE,0_0_     1524085,多,开,4955.0,1,2022-04-14 10:03:48
853,rb2210,SHFE,0_0_     1525534,空,开,4953.0,4,2022-04-14 10:03:52
854,rb2210,SHFE,0_0_     1525534,空,开,4953.0,1,2022-04-14 10:03:52
855,rb2210,SHFE,0_0_     1525723,多,平今,4953.0,1,2022-04-14 10:04:00
856,rb2210,SHFE,0_0_     1529133,多,平今,4951.0,2,2022-04-14 10:04:34
857,rb2210,SHFE,0_0_     1529629,空,平今,4952.0,2,2022-04-14 10:04:41
858,rb2210,SHFE,0_0_     1530470,多,平今,4951.0,2,2022-04-14 10:05:11
859,rb2210,SHFE,0_0_     1534002,空,开,4951.0,4,2022-04-14 10:05:14
860,rb2210,SHFE,0_0_     1535248,空,平今,4952.0,1,2022-04-14 10:05:20
861,rb2210,SHFE,0_0_     1536287,多,开,4955.0,6,2022-04-14 10:05:26
862,rb2210,SHFE,0_0_     1538726,空,平今,4954.0,1,2022-04-14 10:05:55
863,rb2210,SHFE,0_0_     1539831,空,平今,4954.0,4,2022-04-14 10:06:22
864,rb2210,SHFE,0_0_     1524975,空,平今,4956.0,1,2022-04-14 10:06:25
865,rb2210,SHFE,0_0_     1524975,空,平今,4956.0,1,2022-04-14 10:06:26
866,rb2210,SHFE,0_0_     1543275,多,开,4958.0,2,2022-04-14 10:06:36
867,rb2210,SHFE,0_0_     1543275,多,开,4958.0,2,2022-04-14 10:06:36
868,rb2210,SHFE,0_0_     1543400,空,平今,4959.0,4,2022-04-14 10:06:36
869,rb2210,SHFE,0_0_     1543510,多,开,4958.0,1,2022-04-14 10:06:37
870,rb2210,SHFE,0_0_     1543677,空,平今,4959.0,1,2022-04-14 10:06:45
871,rb2210,SHFE,0_0_     1544181,多,开,4958.0,1,2022-04-14 10:06:56
872,rb2210,SHFE,0_0_     1545267,空,平今,4959.0,1,2022-04-14 10:06:56
873,rb2210,SHFE,0_0_     1549571,多,平今,4964.0,2,2022-04-14 10:07:40
874,rb2210,SHFE,0_0_     1549949,多,平今,4965.0,1,2022-04-14 10:07:42
875,rb2210,SHFE,0_0_     1549949,多,平今,4965.0,1,2022-04-14 10:07:43
876,rb2210,SHFE,0_0_     1550001,空,开,4966.0,3,2022-04-14 10:07:44
877,rb2210,SHFE,0_0_     1550401,多,平今,4966.0,1,2022-04-14 10:07:49
878,rb2210,SHFE,0_0_     1550158,多,平今,4965.0,2,2022-04-14 10:07:53
879,rb2210,SHFE,0_0_     1551309,多,平今,4965.0,2,2022-04-14 10:07:55
880,rb2210,SHFE,0_0_     1551327,空,开,4966.0,2,2022-04-14 10:08:21
881,rb2210,SHFE,0_0_     1555096,多,平今,4966.0,2,2022-04-14 10:08:24
882,rb2210,SHFE,0_0_     1555926,空,开,4967.0,2,2022-04-14 10:08:28
883,rb2210,SHFE,0_0_     1555982,多,平今,4966.0,2,2022-04-14 10:08:34
884,rb2210,SHFE,0_0_     1556746,空,开,4967.0,2,2022-04-14 10:08:34
885,rb2210,SHFE,0_0_     1555827,空,平今,4968.0,1,2022-04-14 10:08:40
886,rb2210,SHFE,0_0_     1557483,多,开,4967.0,1,2022-04-14 10:08:42
887,rb2210,SHFE,0_0_     1556747,多,平今,4966.0,2,2022-04-14 10:08:44
888,rb2210,SHFE,0_0_     1557760,空,开,4967.0,5,2022-04-14 10:08:45
889,rb2210,SHFE,0_0_     1564915,多,平今,4966.0,1,2022-04-14 10:09:59
890,rb2210,SHFE,0_0_     1570320,空,平今,4965.0,1,2022-04-14 10:10:53
891,rb2210,SHFE,0_0_     1563388,多,平今,4963.0,4,2022-04-14 10:11:00
892,rb2210,SHFE,0_0_     1571255,空,开,4964.0,5,2022-04-14 10:11:22
893,rb2210,SHFE,0_0_     1572946,多,平今,4964.0,1,2022-04-14 10:11:26
894,rb2210,SHFE,0_0_     1573426,多,开,4966.0,1,2022-04-14 10:11:30
895,rb2210,SHFE,0_0_     1573273,多,平今,4965.0,1,2022-04-14 10:11:35
896,rb2210,SHFE,0_0_     1574951,多,平今,4965.0,3,2022-04-14 10:11:45
897,rb2210,SHFE,0_0_     1575127,空,开,4966.0,2,2022-04-14 10:11:46
898,rb2210,SHFE,0_0_     1575127,空,开,4966.0,1,2022-04-14 10:11:47
899,rb2210,SHFE,0_0_     1585979,多,平今,4964.0,3,2022-04-14 10:13:30
900,rb2210,SHFE,0_0_     1592053,多,开,4962.000000000001,1,2022-04-14 10:30:33
901,rb2210,SHFE,0_0_     1592605,空,平今,4963.0,1,2022-04-14 10:30:36
902,rb2210,SHFE,0_0_     1600092,空,开,4960.0,2,2022-04-14 10:32:57
903,rb2210,SHFE,0_0_     1600130,多,平今,4959.0,2,2022-04-14 10:32:57
904,rb2210,SHFE,0_0_     1600131,空,开,4960.0,1,2022-04-14 10:32:57
905,rb2210,SHFE,0_0_     1600131,空,开,4960.0,1,2022-04-14 10:32:57
906,rb2210,SHFE,0_0_     1600148,多,平今,4959.0,1,2022-04-14 10:32:58
907,rb2210,SHFE,0_0_     1609183,多,平今,4964.0,1,2022-04-14 10:34:50
908,rb2210,SHFE,0_0_     1609593,多,开,4964.0,1,2022-04-14 10:34:51
909,rb2210,SHFE,0_0_     1609593,多,开,4964.0,1,2022-04-14 10:34:51
910,rb2210,SHFE,0_0_     1605566,多,开,4961.0,4,2022-04-14 10:35:06
911,rb2210,SHFE,0_0_     1609929,空,平今,4965.0,3,2022-04-14 10:35:25
912,rb2210,SHFE,0_0_     1624996,多,开,4963.0,4,2022-04-14 10:37:02
913,rb2210,SHFE,0_0_     1635001,空,平今,4965.0,3,2022-04-14 10:38:12
914,rb2210,SHFE,0_0_     1636619,空,平今,4965.0,1,2022-04-14 10:38:25
915,rb2210,SHFE,0_0_     1640393,空,开,4965.0,5,2022-04-14 10:38:55
916,rb2210,SHFE,0_0_     1640393,空,开,4965.0,1,2022-04-14 10:38:55
917,rb2210,SHFE,0_0_     1642703,空,平今,4965.0,2,2022-04-14 10:39:32
918,rb2210,SHFE,0_0_     1645692,多,平今,4964.0,4,2022-04-14 10:39:38
919,rb2210,SHFE,0_0_     1646234,多,开,4964.0,4,2022-04-14 10:39:38
920,rb2210,SHFE,0_0_     1647415,空,平今,4962.0,4,2022-04-14 10:39:47
921,rb2210,SHFE,0_0_     1646875,空,平今,4964.0,1,2022-04-14 10:39:57
922,rb2210,SHFE,0_0_     1649038,多,平今,4963.0,1,2022-04-14 10:39:57
923,rb2210,SHFE,0_0_     1659611,空,平今,4961.0,1,2022-04-14 10:41:27
924,rb2210,SHFE,0_0_     1660150,空,开,4962.0,2,2022-04-14 10:42:06
925,rb2210,SHFE,0_0_     1664980,多,平今,4962.0,2,2022-04-14 10:42:14
926,rb2210,SHFE,0_0_     1666140,多,开,4962.0,1,2022-04-14 10:42:15
927,rb2210,SHFE,0_0_     1666140,多,开,4962.0,1,2022-04-14 10:42:15
928,rb2210,SHFE,0_0_     1666346,空,开,4962.0,1,2022-04-14 10:42:21
929,rb2210,SHFE,0_0_     1666346,空,开,4962.0,2,2022-04-14 10:42:22
930,rb2210,SHFE,0_0_     1667677,多,平今,4960.0,3,2022-04-14 10:42:27
