,code,exchange,orderid,direction,offset,price,volume,datetime
313,rb2210,SHFE,0_0_      236907,空,平今,5006.0,4,2022-04-08 21:27:52
314,rb2210,SHFE,0_0_      243300,多,开,5005.0,4,2022-04-08 21:27:59
315,rb2210,SHFE,0_0_      244018,空,平今,5006.0,4,2022-04-08 21:27:59
316,rb2210,SHFE,0_0_      244019,多,开,5005.0,4,2022-04-08 21:28:00
317,rb2210,SHFE,0_0_      244125,空,平今,5006.0,1,2022-04-08 21:28:07
318,rb2210,SHFE,0_0_      250668,多,开,5009.0,1,2022-04-08 21:28:40
319,rb2210,SHFE,0_0_      250668,多,开,5009.0,1,2022-04-08 21:28:40
320,rb2210,SHFE,0_0_      263479,空,平今,5007.0,3,2022-04-08 21:30:08
321,rb2210,SHFE,0_0_      265759,多,开,5011.0,2,2022-04-08 21:30:20
322,rb2210,SHFE,0_0_      267484,空,平今,5011.0,1,2022-04-08 21:30:28
323,rb2210,SHFE,0_0_      270490,空,开,5012.0,4,2022-04-08 21:30:47
324,rb2210,SHFE,0_0_      270543,多,平今,5011.0,1,2022-04-08 21:30:48
325,rb2210,SHFE,0_0_      270543,多,平今,5011.0,1,2022-04-08 21:30:48
326,rb2210,SHFE,0_0_      270543,多,平今,5011.0,1,2022-04-08 21:30:49
327,rb2210,SHFE,0_0_      270690,空,平今,5011.0,1,2022-04-08 21:30:49
328,rb2210,SHFE,0_0_      263489,多,开,5006.0,2,2022-04-08 21:31:06
329,rb2210,SHFE,0_0_      263489,多,开,5006.0,1,2022-04-08 21:31:06
330,rb2210,SHFE,0_0_      273760,空,平今,5007.0,3,2022-04-08 21:31:07
331,rb2210,SHFE,0_0_      278210,多,平今,5005.0,3,2022-04-08 21:31:48
332,rb2210,SHFE,0_0_      279763,空,开,5006.0,3,2022-04-08 21:31:50
333,rb2210,SHFE,0_0_      282548,多,平今,5002.0,4,2022-04-08 21:32:07
334,rb2210,SHFE,0_0_      284824,空,开,5004.0,4,2022-04-08 21:32:24
335,rb2210,SHFE,0_0_      286506,多,平今,5005.0,2,2022-04-08 21:32:52
336,rb2210,SHFE,0_0_      283505,多,开,5002.0,4,2022-04-08 21:33:06
337,rb2210,SHFE,0_0_      289725,空,平今,5002.0,1,2022-04-08 21:33:07
338,rb2210,SHFE,0_0_      293342,空,平今,4999.0,2,2022-04-08 21:33:28
339,rb2210,SHFE,0_0_      293551,多,平今,4998.0,1,2022-04-08 21:33:29
340,rb2210,SHFE,0_0_      293551,多,平今,4998.0,1,2022-04-08 21:33:29
341,rb2210,SHFE,0_0_      300671,多,开,4997.000000000001,1,2022-04-08 21:34:12
342,rb2210,SHFE,0_0_      304773,多,开,4999.0,1,2022-04-08 21:34:43
343,rb2210,SHFE,0_0_      304773,多,开,4999.0,1,2022-04-08 21:34:43
344,rb2210,SHFE,0_0_      304773,多,开,4999.0,1,2022-04-08 21:34:44
345,rb2210,SHFE,0_0_      304773,多,开,4999.0,1,2022-04-08 21:34:44
346,rb2210,SHFE,0_0_      289058,空,开,5004.0,4,2022-04-08 21:35:08
347,rb2210,SHFE,0_0_      309814,多,平今,5003.0,1,2022-04-08 21:35:10
348,rb2210,SHFE,0_0_      309814,多,平今,5003.0,3,2022-04-08 21:35:10
349,rb2210,SHFE,0_0_      288160,空,平今,5006.0,1,2022-04-08 21:35:19
350,rb2210,SHFE,0_0_      288160,空,平今,5006.0,1,2022-04-08 21:35:20
351,rb2210,SHFE,0_0_      311546,空,平今,5006.0,2,2022-04-08 21:35:23
352,rb2210,SHFE,0_0_      311546,空,平今,5006.0,1,2022-04-08 21:35:23
353,rb2210,SHFE,0_0_      312277,空,开,5004.0,4,2022-04-08 21:35:34
354,rb2210,SHFE,0_0_      337056,多,平今,5000.0,2,2022-04-08 21:38:34
355,rb2210,SHFE,0_0_      337706,空,平今,5001.0,1,2022-04-08 21:38:35
356,rb2210,SHFE,0_0_      337706,空,平今,5001.0,1,2022-04-08 21:38:35
357,rb2210,SHFE,0_0_      338192,多,开,5001.0,1,2022-04-08 21:39:04
358,rb2210,SHFE,0_0_      340666,空,开,5002.0,1,2022-04-08 21:39:04
359,rb2210,SHFE,0_0_      340666,空,开,5002.0,1,2022-04-08 21:39:04
360,rb2210,SHFE,0_0_      338192,多,开,5001.0,2,2022-04-08 21:39:04
361,rb2210,SHFE,0_0_      342182,空,平今,5002.0,1,2022-04-08 21:39:15
362,rb2210,SHFE,0_0_      342495,多,平今,5001.0,1,2022-04-08 21:39:19
363,rb2210,SHFE,0_0_      343236,空,平今,5002.0,1,2022-04-08 21:39:44
364,rb2210,SHFE,0_0_      325810,多,平今,4996.0,1,2022-04-08 21:40:11
365,rb2210,SHFE,0_0_      358683,多,平今,4998.0,1,2022-04-08 21:41:06
366,rb2210,SHFE,0_0_      347450,空,平今,5001.0,2,2022-04-08 21:41:12
367,rb2210,SHFE,0_0_      360149,多,开,5001.0,4,2022-04-08 21:41:13
368,rb2210,SHFE,0_0_      365349,空,平今,5003.0,1,2022-04-08 21:41:45
369,rb2210,SHFE,0_0_      377485,多,平今,5004.0,1,2022-04-08 21:43:08
370,rb2210,SHFE,0_0_      379365,空,平今,5004.0,2,2022-04-08 21:43:09
371,rb2210,SHFE,0_0_      379512,多,开,5003.0,1,2022-04-08 21:43:09
372,rb2210,SHFE,0_0_      379716,空,平今,5003.0,1,2022-04-08 21:43:12
373,rb2210,SHFE,0_0_      390347,多,开,5006.0,1,2022-04-08 21:44:39
374,rb2210,SHFE,0_0_      390347,多,开,5006.0,2,2022-04-08 21:44:39
375,rb2210,SHFE,0_0_      405726,多,开,5003.0,1,2022-04-08 21:46:30
376,rb2210,SHFE,0_0_      405726,多,开,5003.0,1,2022-04-08 21:46:30
377,rb2210,SHFE,0_0_      406317,空,平今,5004.0,1,2022-04-08 21:46:37
378,rb2210,SHFE,0_0_      407598,多,开,5003.0,1,2022-04-08 21:46:51
379,rb2210,SHFE,0_0_      427306,空,平今,5004.0,1,2022-04-08 21:49:56
380,rb2210,SHFE,0_0_      433957,多,开,5003.0,3,2022-04-08 21:50:11
381,rb2210,SHFE,0_0_      451747,空,平今,4997.0,1,2022-04-08 21:53:56
382,rb2210,SHFE,0_0_      451777,多,开,4996.0,1,2022-04-08 21:53:58
383,rb2210,SHFE,0_0_      453048,空,平今,4991.0,4,2022-04-08 21:54:05
384,rb2210,SHFE,0_0_      453296,空,开,4992.0,4,2022-04-08 21:54:07
385,rb2210,SHFE,0_0_      455375,多,平今,4995.0,1,2022-04-08 21:54:24
386,rb2210,SHFE,0_0_      475265,多,开,5000.0,4,2022-04-08 21:57:44
387,rb2210,SHFE,0_0_      490005,空,平今,4998.0,3,2022-04-08 21:59:56
388,rb2210,SHFE,0_0_      495466,空,平今,5004.0,1,2022-04-08 22:00:22
389,rb2210,SHFE,0_0_      501475,空,平今,5005.0,1,2022-04-08 22:01:06
390,rb2210,SHFE,0_0_      501475,空,平今,5005.0,1,2022-04-08 22:01:07
391,rb2210,SHFE,0_0_      505661,多,平今,5005.0,1,2022-04-08 22:01:19
392,rb2210,SHFE,0_0_      510051,多,开,5004.0,1,2022-04-08 22:01:48
393,rb2210,SHFE,0_0_      510051,多,开,5004.0,1,2022-04-08 22:01:48
394,rb2210,SHFE,0_0_      510051,多,开,5004.0,1,2022-04-08 22:01:48
395,rb2210,SHFE,0_0_      547275,多,平今,5011.0,1,2022-04-08 22:06:37
396,rb2210,SHFE,0_0_      547300,空,平今,5012.0,1,2022-04-08 22:06:40
397,rb2210,SHFE,0_0_      547591,多,平今,5011.0,1,2022-04-08 22:06:43
398,rb2210,SHFE,0_0_      547096,多,开,5010.0,1,2022-04-08 22:06:45
399,rb2210,SHFE,0_0_      547096,多,开,5010.0,2,2022-04-08 22:06:45
400,rb2210,SHFE,0_0_      548468,空,平今,5011.0,2,2022-04-08 22:06:46
401,rb2210,SHFE,0_0_      548325,空,平今,5012.0,1,2022-04-08 22:06:48
402,rb2210,SHFE,0_0_      548969,多,开,5012.0,3,2022-04-08 22:06:57
403,rb2210,SHFE,0_0_      548597,多,开,5011.0,1,2022-04-08 22:06:59
404,rb2210,SHFE,0_0_      549816,空,平今,5012.0,1,2022-04-08 22:07:00
405,rb2210,SHFE,0_0_      549536,空,平今,5013.0,2,2022-04-08 22:07:06
406,rb2210,SHFE,0_0_      549536,空,平今,5013.0,1,2022-04-08 22:10:00
407,rb2210,SHFE,0_0_      570440,多,开,5012.0,1,2022-04-08 22:10:00
408,rb2210,SHFE,0_0_      570707,多,开,5012.0,1,2022-04-08 22:10:16
409,rb2210,SHFE,0_0_      570707,多,开,5012.0,1,2022-04-08 22:10:16
410,rb2210,SHFE,0_0_      573351,空,平今,5011.0,4,2022-04-08 22:10:19
411,rb2210,SHFE,0_0_      573999,空,平今,5012.0,1,2022-04-08 22:10:33
412,rb2210,SHFE,0_0_      575427,多,开,5011.0,1,2022-04-08 22:10:33
413,rb2210,SHFE,0_0_      575771,空,平今,5011.0,1,2022-04-08 22:10:44
414,rb2210,SHFE,0_0_      600649,空,平今,5014.0,1,2022-04-08 22:13:44
415,rb2210,SHFE,0_0_      606040,空,平今,5018.0,1,2022-04-08 22:14:14
416,rb2210,SHFE,0_0_      610932,空,开,5014.0,1,2022-04-08 22:14:46
417,rb2210,SHFE,0_0_      610946,多,平今,5013.0,1,2022-04-08 22:15:06
418,rb2210,SHFE,0_0_      613230,空,开,5014.0,3,2022-04-08 22:15:06
419,rb2210,SHFE,0_0_      613438,空,开,5014.0,3,2022-04-08 22:15:07
420,rb2210,SHFE,0_0_      622645,多,平今,5013.0,1,2022-04-08 22:16:35
421,rb2210,SHFE,0_0_      588301,多,开,5010.0,4,2022-04-08 22:17:02
422,rb2210,SHFE,0_0_      628329,空,开,5006.0,1,2022-04-08 22:17:17
423,rb2210,SHFE,0_0_      632350,多,平今,5005.0,1,2022-04-08 22:17:42
424,rb2210,SHFE,0_0_      635735,空,开,5003.0,2,2022-04-08 22:18:09
425,rb2210,SHFE,0_0_      636353,多,平今,4999.0,1,2022-04-08 22:18:12
426,rb2210,SHFE,0_0_      636353,多,平今,4999.0,1,2022-04-08 22:18:12
427,rb2210,SHFE,0_0_      636475,空,平今,5000.0,2,2022-04-08 22:18:13
428,rb2210,SHFE,0_0_      636604,多,平今,5000.0,1,2022-04-08 22:18:13
429,rb2210,SHFE,0_0_      636604,多,平今,5000.0,1,2022-04-08 22:18:13
430,rb2210,SHFE,0_0_      641877,多,平今,5002.0,2,2022-04-08 22:18:59
431,rb2210,SHFE,0_0_      647006,多,平今,5000.0,1,2022-04-08 22:20:52
432,rb2210,SHFE,0_0_      657429,空,开,5000.0,3,2022-04-08 22:20:59
433,rb2210,SHFE,0_0_      657429,空,开,5000.0,1,2022-04-08 22:20:59
434,rb2210,SHFE,0_0_      657571,多,平今,4999.0,4,2022-04-08 22:21:00
435,rb2210,SHFE,0_0_      657666,空,开,5000.0,4,2022-04-08 22:21:01
436,rb2210,SHFE,0_0_      632393,空,开,5006.0,1,2022-04-08 22:22:12
437,rb2210,SHFE,0_0_      665478,多,平今,5005.0,1,2022-04-08 22:22:12
438,rb2210,SHFE,0_0_      657670,多,平今,4999.0,4,2022-04-08 22:23:27
439,rb2210,SHFE,0_0_      673381,空,平今,4999.0,2,2022-04-08 22:23:35
440,rb2210,SHFE,0_0_      676688,多,开,4999.0,1,2022-04-08 22:23:58
441,rb2210,SHFE,0_0_      673031,空,开,5001.0,3,2022-04-08 22:24:58
442,rb2210,SHFE,0_0_      673031,空,开,5001.0,1,2022-04-08 22:24:58
443,rb2210,SHFE,0_0_      684702,多,平今,5002.0,2,2022-04-08 22:25:17
444,rb2210,SHFE,0_0_      684702,多,平今,5002.0,1,2022-04-08 22:25:18
445,rb2210,SHFE,0_0_      684031,多,平今,5000.0,1,2022-04-08 22:27:18
446,rb2210,SHFE,0_0_      714067,多,开,5004.0,2,2022-04-08 22:30:04
447,rb2210,SHFE,0_0_      739339,空,平今,4998.0,1,2022-04-08 22:33:20
448,rb2210,SHFE,0_0_      740154,多,开,4997.0,4,2022-04-08 22:33:27
449,rb2210,SHFE,0_0_      740758,空,平今,4998.0,2,2022-04-08 22:33:29
450,rb2210,SHFE,0_0_      740758,空,平今,4998.0,2,2022-04-08 22:33:29
451,rb2210,SHFE,0_0_      761861,多,开,4996.0,1,2022-04-08 22:36:20
452,rb2210,SHFE,0_0_      763164,多,开,4994.0,1,2022-04-08 22:36:33
453,rb2210,SHFE,0_0_      763164,多,开,4994.0,1,2022-04-08 22:36:34
454,rb2210,SHFE,0_0_      763889,空,平今,4995.0,1,2022-04-08 22:36:37
455,rb2210,SHFE,0_0_      764618,多,开,4994.0,2,2022-04-08 22:36:43
456,rb2210,SHFE,0_0_      765329,空,平今,4995.0,1,2022-04-08 22:38:10
457,rb2210,SHFE,0_0_      765329,空,平今,4995.0,1,2022-04-08 22:38:10
458,rb2210,SHFE,0_0_      775460,空,平今,4996.0,1,2022-04-08 22:38:16
459,rb2210,SHFE,0_0_      775493,多,开,4995.0,1,2022-04-08 22:38:17
460,rb2210,SHFE,0_0_      775567,空,平今,4996.0,1,2022-04-08 22:38:17
461,rb2210,SHFE,0_0_      775579,多,开,4995.0,1,2022-04-08 22:38:19
462,rb2210,SHFE,0_0_      774983,多,开,4994.0,2,2022-04-08 22:38:48
463,rb2210,SHFE,0_0_      778315,空,平今,4995.0,2,2022-04-08 22:38:48
464,rb2210,SHFE,0_0_      778488,多,开,4994.0,2,2022-04-08 22:38:49
465,rb2210,SHFE,0_0_      778575,空,平今,4995.0,1,2022-04-08 22:38:58
466,rb2210,SHFE,0_0_      778575,空,平今,4995.0,1,2022-04-08 22:38:59
467,rb2210,SHFE,0_0_      779471,多,开,4994.0,1,2022-04-08 22:39:00
468,rb2210,SHFE,0_0_      779569,空,平今,4995.0,1,2022-04-08 22:39:06
469,rb2210,SHFE,0_0_      781669,空,平今,4996.0,3,2022-04-08 22:39:18
470,rb2210,SHFE,0_0_      781835,多,开,4995.0,1,2022-04-08 22:39:29
471,rb2210,SHFE,0_0_      780346,多,开,4994.0,1,2022-04-08 22:39:45
472,rb2210,SHFE,0_0_      787187,多,开,4987.0,2,2022-04-08 22:40:13
473,rb2210,SHFE,0_0_      787368,多,开,4988.0,2,2022-04-08 22:40:15
474,rb2210,SHFE,0_0_      788187,多,开,4988.0,1,2022-04-08 22:40:24
475,rb2210,SHFE,0_0_      795738,空,平今,4989.0,1,2022-04-08 22:41:36
476,rb2210,SHFE,0_0_      799128,空,平今,4985.0,2,2022-04-08 22:42:06
477,rb2210,SHFE,0_0_      797012,空,平今,4987.0,1,2022-04-08 22:42:16
478,rb2210,SHFE,0_0_      799946,多,开,4986.0,1,2022-04-08 22:42:22
479,rb2210,SHFE,0_0_      800328,空,平今,4987.0,1,2022-04-08 22:42:26
480,rb2210,SHFE,0_0_      803604,多,开,4985.0,1,2022-04-08 22:43:07
481,rb2210,SHFE,0_0_      805674,空,开,4980.0,8,2022-04-08 22:43:46
482,rb2210,SHFE,0_0_      806941,空,平今,4979.0,1,2022-04-08 22:44:00
483,rb2210,SHFE,0_0_      807141,多,平今,4977.0,1,2022-04-08 22:44:03
484,rb2210,SHFE,0_0_      807762,多,平今,4977.0,4,2022-04-08 22:44:04
485,rb2210,SHFE,0_0_      807976,空,开,4976.0,1,2022-04-08 22:44:05
486,rb2210,SHFE,0_0_      807976,空,开,4976.0,2,2022-04-08 22:44:05
487,rb2210,SHFE,0_0_      807976,空,开,4976.0,1,2022-04-08 22:44:05
488,rb2210,SHFE,0_0_      808405,空,平今,4976.0,1,2022-04-08 22:44:07
489,rb2210,SHFE,0_0_      808581,多,平今,4975.0,1,2022-04-08 22:44:08
490,rb2210,SHFE,0_0_      808587,空,平今,4976.0,1,2022-04-08 22:44:09
491,rb2210,SHFE,0_0_      809215,多,平今,4976.0,3,2022-04-08 22:44:20
492,rb2210,SHFE,0_0_      810876,空,开,4977.0,3,2022-04-08 22:44:20
493,rb2210,SHFE,0_0_      813866,多,平今,4980.0,3,2022-04-08 22:45:00
494,rb2210,SHFE,0_0_      813866,多,平今,4980.0,1,2022-04-08 22:45:00
495,rb2210,SHFE,0_0_      814489,空,开,4981.0,1,2022-04-08 22:45:00
496,rb2210,SHFE,0_0_      814489,空,开,4981.0,1,2022-04-08 22:45:00
497,rb2210,SHFE,0_0_      814489,空,开,4981.0,1,2022-04-08 22:45:00
498,rb2210,SHFE,0_0_      814489,空,开,4981.0,1,2022-04-08 22:45:00
499,rb2210,SHFE,0_0_      814508,多,平今,4980.0,1,2022-04-08 22:45:00
500,rb2210,SHFE,0_0_      814560,空,平今,4981.0,1,2022-04-08 22:45:01
501,rb2210,SHFE,0_0_      814572,多,平今,4980.0,1,2022-04-08 22:45:01
502,rb2210,SHFE,0_0_      814573,空,平今,4981.0,1,2022-04-08 22:45:01
503,rb2210,SHFE,0_0_      824804,空,开,4989.0,1,2022-04-08 22:46:20
504,rb2210,SHFE,0_0_      824804,空,开,4989.0,2,2022-04-08 22:46:20
505,rb2210,SHFE,0_0_      825325,多,平今,4988.0,2,2022-04-08 22:46:30
506,rb2210,SHFE,0_0_      826178,空,开,4989.0,2,2022-04-08 22:46:35
507,rb2210,SHFE,0_0_      826178,空,开,4989.0,1,2022-04-08 22:46:35
508,rb2210,SHFE,0_0_      830375,多,平今,4986.0,2,2022-04-08 22:47:13
509,rb2210,SHFE,0_0_      832027,多,平今,4986.0,1,2022-04-08 22:47:27
510,rb2210,SHFE,0_0_      843632,多,开,4981.0,8,2022-04-08 22:48:48
511,rb2210,SHFE,0_0_      843782,空,平今,4981.0,1,2022-04-08 22:48:49
512,rb2210,SHFE,0_0_      843782,空,平今,4981.0,1,2022-04-08 22:48:49
513,rb2210,SHFE,0_0_      843782,空,平今,4981.0,1,2022-04-08 22:48:49
514,rb2210,SHFE,0_0_      845588,空,平今,4978.0,1,2022-04-08 22:49:03
515,rb2210,SHFE,0_0_      852343,空,开,4974.0,3,2022-04-08 22:50:01
516,rb2210,SHFE,0_0_      852707,多,平今,4974.0,4,2022-04-08 22:50:24
517,rb2210,SHFE,0_0_      855797,空,平今,4974.0,4,2022-04-08 22:50:26
518,rb2210,SHFE,0_0_      855866,多,开,4973.000000000001,5,2022-04-08 22:50:26
519,rb2210,SHFE,0_0_      855929,空,平今,4974.0,5,2022-04-08 22:50:36
520,rb2210,SHFE,0_0_      857658,多,平今,4973.0,4,2022-04-08 22:50:44
521,rb2210,SHFE,0_0_      857661,空,开,4974.0,4,2022-04-08 22:50:45
522,rb2210,SHFE,0_0_      857724,多,平今,4973.0,4,2022-04-08 22:50:45
523,rb2210,SHFE,0_0_      857834,空,开,4973.0,2,2022-04-08 22:50:46
524,rb2210,SHFE,0_0_      857761,空,开,4974.0,1,2022-04-08 22:50:46
525,rb2210,SHFE,0_0_      857761,空,开,4974.0,1,2022-04-08 22:50:46
526,rb2210,SHFE,0_0_      857761,空,开,4974.0,2,2022-04-08 22:50:46
527,rb2210,SHFE,0_0_      857761,空,开,4974.0,1,2022-04-08 22:50:46
528,rb2210,SHFE,0_0_      857761,空,开,4974.0,1,2022-04-08 22:50:47
529,rb2210,SHFE,0_0_      858152,多,开,4974.0,2,2022-04-08 22:50:51
530,rb2210,SHFE,0_0_      858152,多,开,4974.0,1,2022-04-08 22:50:51
531,rb2210,SHFE,0_0_      858152,多,开,4974.0,2,2022-04-08 22:50:52
532,rb2210,SHFE,0_0_      858152,多,开,4974.0,3,2022-04-08 22:50:52
533,rb2210,SHFE,0_0_      870215,空,平今,4978.0,1,2022-04-08 22:52:39
534,rb2210,SHFE,0_0_      870215,空,平今,4978.0,2,2022-04-08 22:52:39
535,rb2210,SHFE,0_0_      871605,多,开,4977.0,3,2022-04-08 22:52:43
536,rb2210,SHFE,0_0_      872175,空,平今,4978.0,3,2022-04-08 22:52:44
537,rb2210,SHFE,0_0_      874841,空,平今,4973.0,1,2022-04-08 22:53:02
538,rb2210,SHFE,0_0_      881230,多,平今,4966.0,4,2022-04-08 22:53:41
539,rb2210,SHFE,0_0_      881330,空,开,4967.0,2,2022-04-08 22:53:42
540,rb2210,SHFE,0_0_      881330,空,开,4967.0,1,2022-04-08 22:53:42
541,rb2210,SHFE,0_0_      881330,空,开,4967.0,1,2022-04-08 22:53:42
542,rb2210,SHFE,0_0_      881445,多,平今,4966.0,5,2022-04-08 22:53:42
543,rb2210,SHFE,0_0_      884543,空,平今,4965.0,2,2022-04-08 22:54:05
544,rb2210,SHFE,0_0_      885037,多,平今,4964.0,1,2022-04-08 22:54:05
545,rb2210,SHFE,0_0_      885037,多,平今,4964.0,1,2022-04-08 22:54:05
546,rb2210,SHFE,0_0_      885040,空,平今,4965.0,1,2022-04-08 22:54:05
547,rb2210,SHFE,0_0_      885040,空,平今,4965.0,1,2022-04-08 22:54:05
548,rb2210,SHFE,0_0_      885041,多,开,4964.0,1,2022-04-08 22:54:05
549,rb2210,SHFE,0_0_      885041,多,开,4964.0,1,2022-04-08 22:54:05
550,rb2210,SHFE,0_0_      885042,空,平今,4965.0,2,2022-04-08 22:54:06
551,rb2210,SHFE,0_0_      885220,多,开,4964.0,2,2022-04-08 22:54:06
552,rb2210,SHFE,0_0_      885228,空,平今,4965.0,2,2022-04-08 22:54:06
553,rb2210,SHFE,0_0_      885231,多,开,4964.0,1,2022-04-08 22:54:06
554,rb2210,SHFE,0_0_      885231,多,开,4964.0,1,2022-04-08 22:54:06
555,rb2210,SHFE,0_0_      885232,空,平今,4965.0,1,2022-04-08 22:54:06
556,rb2210,SHFE,0_0_      885232,空,平今,4965.0,1,2022-04-08 22:54:06
557,rb2210,SHFE,0_0_      885233,多,开,4964.0,1,2022-04-08 22:54:06
558,rb2210,SHFE,0_0_      885233,多,开,4964.0,1,2022-04-08 22:54:06
559,rb2210,SHFE,0_0_      886228,空,开,4965.0,4,2022-04-08 22:54:18
560,rb2210,SHFE,0_0_      889992,空,平今,4963.0,2,2022-04-08 22:54:41
561,rb2210,SHFE,0_0_      890273,多,平今,4961.0,4,2022-04-08 22:54:44
562,rb2210,SHFE,0_0_      891094,多,开,4960.0,3,2022-04-08 22:54:51
563,rb2210,SHFE,0_0_      895588,多,开,4966.0,3,2022-04-08 22:55:18
564,rb2210,SHFE,0_0_      896657,空,平今,4966.0,1,2022-04-08 22:55:26
565,rb2210,SHFE,0_0_      892959,多,平今,4962.0,1,2022-04-08 22:55:42
566,rb2210,SHFE,0_0_      898657,空,平今,4963.0,1,2022-04-08 22:55:51
567,rb2210,SHFE,0_0_      899659,多,开,4962.0,1,2022-04-08 22:55:52
568,rb2210,SHFE,0_0_      899731,空,平今,4962.0,2,2022-04-08 22:55:55
569,rb2210,SHFE,0_0_      901168,空,开,4957.0,4,2022-04-08 22:56:02
570,rb2210,SHFE,0_0_      901177,多,平今,4956.0,2,2022-04-08 22:56:02
571,rb2210,SHFE,0_0_      901177,多,平今,4956.0,2,2022-04-08 22:56:02
572,rb2210,SHFE,0_0_      901200,空,开,4957.0,4,2022-04-08 22:56:03
573,rb2210,SHFE,0_0_      901350,多,平今,4956.0,2,2022-04-08 22:56:03
574,rb2210,SHFE,0_0_      901350,多,平今,4956.0,2,2022-04-08 22:56:03
575,rb2210,SHFE,0_0_      901369,空,开,4957.0,1,2022-04-08 22:56:03
576,rb2210,SHFE,0_0_      901369,空,开,4957.0,1,2022-04-08 22:56:03
577,rb2210,SHFE,0_0_      901369,空,开,4957.0,1,2022-04-08 22:56:03
578,rb2210,SHFE,0_0_      901369,空,开,4957.0,1,2022-04-08 22:56:03
579,rb2210,SHFE,0_0_      901395,多,平今,4956.0,3,2022-04-08 22:56:04
580,rb2210,SHFE,0_0_      901395,多,平今,4956.0,1,2022-04-08 22:56:04
581,rb2210,SHFE,0_0_      901410,空,开,4957.0,4,2022-04-08 22:56:04
582,rb2210,SHFE,0_0_      901451,多,平今,4956.0,1,2022-04-08 22:56:05
583,rb2210,SHFE,0_0_      901451,多,平今,4956.0,3,2022-04-08 22:56:05
584,rb2210,SHFE,0_0_      901611,空,开,4957.000000000001,4,2022-04-08 22:56:05
585,rb2210,SHFE,0_0_      902928,多,开,4962.0,4,2022-04-08 22:56:19
586,rb2210,SHFE,0_0_      903768,空,平今,4962.0,4,2022-04-08 22:56:24
587,rb2210,SHFE,0_0_      903768,空,平今,4962.0,1,2022-04-08 22:56:24
588,rb2210,SHFE,0_0_      904159,多,开,4961.0,1,2022-04-08 22:56:27
589,rb2210,SHFE,0_0_      901614,多,平今,4956.0,4,2022-04-08 22:56:39
590,rb2210,SHFE,0_0_      905892,空,开,4957.0,4,2022-04-08 22:56:42
591,rb2210,SHFE,0_0_      906657,多,平今,4956.0,4,2022-04-08 22:56:42
592,rb2210,SHFE,0_0_      907835,空,开,4952.000000000001,4,2022-04-08 22:56:50
593,rb2210,SHFE,0_0_      911679,空,开,4955.0,4,2022-04-08 22:57:20
594,rb2210,SHFE,0_0_      911935,多,平今,4955.0,4,2022-04-08 22:57:22
595,rb2210,SHFE,0_0_      912028,多,开,4955.0,1,2022-04-08 22:57:55
596,rb2210,SHFE,0_0_      912028,多,开,4955.0,4,2022-04-08 22:57:55
597,rb2210,SHFE,0_0_      916855,空,平今,4955.0,1,2022-04-08 22:57:58
598,rb2210,SHFE,0_0_      917255,空,平今,4955.0,4,2022-04-08 22:58:01
599,rb2210,SHFE,0_0_      917444,多,平今,4955.0,4,2022-04-08 22:58:05
600,rb2210,SHFE,0_0_      917971,空,开,4956.0,2,2022-04-08 22:58:05
601,rb2210,SHFE,0_0_      917971,空,开,4956.0,1,2022-04-08 22:58:05
602,rb2210,SHFE,0_0_      917971,空,开,4956.0,1,2022-04-08 22:58:05
603,rb2210,SHFE,0_0_      917982,多,平今,4955.0,1,2022-04-08 22:58:05
604,rb2210,SHFE,0_0_      917982,多,平今,4955.0,1,2022-04-08 22:58:05
605,rb2210,SHFE,0_0_      917982,多,平今,4955.0,2,2022-04-08 22:58:06
606,rb2210,SHFE,0_0_      918242,空,平今,4956.0,1,2022-04-08 22:58:06
607,rb2210,SHFE,0_0_      918242,空,平今,4956.0,1,2022-04-08 22:58:06
608,rb2210,SHFE,0_0_      918413,多,开,4955.0,1,2022-04-08 22:58:07
609,rb2210,SHFE,0_0_      918413,多,开,4955.0,1,2022-04-08 22:58:07
610,rb2210,SHFE,0_0_      918530,空,平今,4956.0,2,2022-04-08 22:58:10
611,rb2210,SHFE,0_0_      921110,空,开,4959.0,2,2022-04-08 22:58:24
612,rb2210,SHFE,0_0_      921110,空,开,4959.0,1,2022-04-08 22:58:25
613,rb2210,SHFE,0_0_      921110,空,开,4959.0,1,2022-04-08 22:58:25
614,rb2210,SHFE,0_0_      921853,多,平今,4958.0,2,2022-04-08 22:58:33
615,rb2210,SHFE,0_0_      921853,多,平今,4958.0,1,2022-04-08 22:58:33
616,rb2210,SHFE,0_0_      922530,多,开,4958.0,1,2022-04-08 22:58:35
617,rb2210,SHFE,0_0_      922530,多,开,4958.0,1,2022-04-08 22:58:35
618,rb2210,SHFE,0_0_      922530,多,开,4958.0,1,2022-04-08 22:58:36
619,rb2210,SHFE,0_0_      922665,空,平今,4959.0,2,2022-04-08 22:58:37
620,rb2210,SHFE,0_0_      922877,空,平今,4959.0,1,2022-04-08 22:58:42
621,rb2210,SHFE,0_0_      923553,空,开,4959.0,4,2022-04-08 22:58:45
622,rb2210,SHFE,0_0_      923718,多,平今,4959.0,4,2022-04-08 22:58:49
623,rb2210,SHFE,0_0_     1213811,空,开,4926.0,4,2022-04-11 09:00:17
624,rb2210,SHFE,0_0_     1213921,多,平今,4923.0,1,2022-04-11 09:00:20
625,rb2210,SHFE,0_0_     1213944,空,开,4925.0,1,2022-04-11 09:00:20
